Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
1992-12-09,0.4161209464073181,0.4188287122824906,0.41341318053214565,0.4170235189635021,159409600
1992-12-10,0.4134131968021393,0.4161209627838766,0.40799679711946085,0.4134131968021393,140190400
1992-12-11,0.4152182638645172,0.4206337948090896,0.4134131190207353,0.4134131190207353,120187200
1992-12-14,0.4134131968021393,0.41702353537558157,0.40980199050949323,0.4152183419855492,110510400
1992-12-15,0.40709418058395386,0.4116079589810648,0.40077605260747357,0.4098019462734013,182537600
1992-12-16,0.3971650004386902,0.4116080933258902,0.3935546369732703,0.40619174066665836,225926400
1992-12-17,0.41070541739463806,0.4152183771485908,0.3989709603696622,0.3989709603696622,233867200
1992-12-18,0.4206337630748749,0.4278553060374488,0.4134130878312759,0.4152182325388708,235457600
1992-12-21,0.4305630624294281,0.43327082764160973,0.418828609733162,0.42063375440354395,256065600
1992-12-22,0.437784880399704,0.44229784132536276,0.4314659541562294,0.4314659541562294,280168000
1992-12-23,0.43146568536758423,0.4368820353343783,0.4278552995935508,0.4350760229350087,112336000
1992-12-24,0.4260503053665161,0.43327098305124073,0.4260503053665161,0.43327098305124073,45964800
1992-12-28,0.4296606183052063,0.43146581172086773,0.42785542488954487,0.42785542488954487,70448000
1992-12-29,0.4305630624294281,0.4386872257849302,0.42966049009423707,0.42966049009423707,116278400
1992-12-30,0.424245148897171,0.4314658754192068,0.424245148897171,0.4314658754192068,100587200
1992-12-31,0.43146568536758423,0.43327083004799194,0.4242449620261263,0.4242449620261263,92232000
1993-01-04,0.4206337630748749,0.43327083657345294,0.4170234254530754,0.4296604989516534,129136000
1993-01-05,0.42785540223121643,0.42785540223121643,0.41341318077803135,0.41882871253159726,186256000
1993-01-06,0.4459080696105957,0.44771326317066884,0.43688219822348395,0.4386873917835571,281400000
1993-01-07,0.4404924511909485,0.45132438174396217,0.4377846854824741,0.44590798260789727,272137600
1993-01-08,0.44951915740966797,0.4549346884516245,0.4314657321760578,0.43868727581331307,320936000
1993-01-11,0.46305906772613525,0.4648642618350503,0.445908205182231,0.44771339929114606,273728000
1993-01-12,0.4441029727458954,0.46035039145328227,0.4441029727458954,0.453129664631232,346158400
1993-01-13,0.45854511857032776,0.46215632497427317,0.442297702666568,0.4441028961122374,199640000
1993-01-14,0.4693770110607147,0.4711821561478899,0.4603502732858222,0.4621562860921547,367808000
1993-01-15,0.4350760877132416,0.4495191755712864,0.43327089455745066,0.44049243848647307,902630400
1993-01-18,0.4296606183052063,0.433270956929906,0.4188287347118911,0.4296606183052063,333636800
1993-01-19,0.43146568536758423,0.4368820353343783,0.4278552995935508,0.43146568536758423,274041600
1993-01-20,0.4332709014415741,0.4350760946260472,0.42966056327924473,0.4314657564637179,158737600
1993-01-21,0.4332709014415741,0.4350760946260472,0.4242450319324423,0.4314657564637179,184419200
1993-01-22,0.4296606183052063,0.43507615034556746,0.42605027968050657,0.43507615034556746,146944000
1993-01-25,0.4332709014415741,0.4368821073230083,0.4278553700947716,0.4278553700947716,202272000
1993-01-26,0.43868735432624817,0.44771322494268617,0.43688216092031146,0.43688216092031146,285622400
1993-01-27,0.4350760877132416,0.4459079697472296,0.42424502519172846,0.44049243848647307,226620800
1993-01-28,0.43236830830574036,0.4350760738498375,0.4278553496633735,0.43327088075156783,184038400
1993-01-29,0.4296606183052063,0.44229769531418295,0.42605027968050657,0.43507615034556746,266100800
1993-02-01,0.44229763746261597,0.44229763746261597,0.42785536892699516,0.42785536892699516,240553600
1993-02-02,0.4350760877132416,0.4441028247980549,0.4350760877132416,0.43868729353729835,182336000
1993-02-03,0.4332709014415741,0.4404924454853376,0.42243901923548116,0.4404924454853376,264185600
1993-02-04,0.4296606183052063,0.43507615034556746,0.42605027968050657,0.433270956929906,208152000
1993-02-05,0.4134131968021393,0.4296606122051447,0.4061916519360509,0.4278554188151123,367617600
1993-02-08,0.4079968333244324,0.4152183788313489,0.40077613143348323,0.411608039937531,281075200
1993-02-09,0.41070541739463806,0.41431580448045086,0.4079968316709411,0.4116080382694045,238660800
1993-02-10,0.40258127450942993,0.41341318165540986,0.39716489912850916,0.41160798833151657,268284800
1993-02-11,0.39806827902793884,0.40619160003857796,0.39716486293576725,0.4025812378231059,168268800
1993-02-12,0.3898901045322418,0.40165017723718793,0.3889855392992764,0.398031119161291,275396800
1993-02-16,0.38355717062950134,0.38717622677787694,0.37270164478333,0.38717622677787694,407736000
1993-02-17,0.3898901045322418,0.3907946697652072,0.3763209013613648,0.38536648122337946,249580800
1993-02-18,0.3980310261249542,0.3998409774677396,0.38717634249007776,0.3980310261249542,280123200
1993-02-19,0.3980310261249542,0.4016500833549276,0.39622192023776626,0.3998409774677396,177800000
1993-02-22,0.39893651008605957,0.4052684184747657,0.39622201721324424,0.39803112354321163,98761600
1993-02-23,0.3926035463809967,0.3998408369986699,0.39079444112936995,0.39803088629174277,194073600
1993-02-24,0.3880808353424072,0.38988996516164404,0.3772253317508496,0.3772253317508496,286563200
1993-02-25,0.39622196555137634,0.39622196555137634,0.38536643521941844,0.38536643521941844,167227200
1993-02-26,0.38355717062950134,0.39260356697329024,0.37812983043408804,0.39260356697329024,294884800
1993-03-01,0.38536641001701355,0.3871763614484244,0.38174817390959404,0.3835573040412415,119302400
1993-03-02,0.3926035463809967,0.3944126516326235,0.38355715051169675,0.38355715051169675,147694400
1993-03-03,0.39531734585762024,0.3980310167020968,0.38536638202425344,0.39079456916878386,202697600
1993-03-04,0.3980310261249542,0.3998409774677396,0.38717634249007776,0.394412790194704,188339200
1993-03-05,0.3980310261249542,0.4034592133979898,0.39622192023776626,0.39622192023776626,111619200
1993-03-08,0.40888649225234985,0.41069562212370847,0.39803098834804046,0.39803098834804046,177004800
1993-03-09,0.41069546341896057,0.41612362392333774,0.40888633424670234,0.40888633424670234,154828800
1993-03-10,0.41069546341896057,0.4143145430628047,0.4052681242139112,0.4106954634189605,132496000
1993-03-11,0.41160109639167786,0.4143148160942558,0.40707752164827854,0.4125056857297895,144614400
1993-03-12,0.407077431678772,0.41069564329627484,0.4016500659407713,0.41069564329627484,126694400
1993-03-15,0.4125056564807892,0.41431478671697786,0.40074556111338244,0.4052683625479773,136035200
1993-03-16,0.40888649225234985,0.4179329145970444,0.40888649225234985,0.41431470316607094,101281600
1993-03-17,0.39893651008605957,0.41250571340631975,0.39803112354321163,0.40888663113470053,176220800
1993-03-18,0.39441266655921936,0.4025545221887683,0.39441266655921936,0.3980309013552712,106187200
1993-03-19,0.3889853358268738,0.39984086177637135,0.3871762304631387,0.39803091095728355,154100800
1993-03-22,0.38536641001701355,0.3898900324900202,0.38174817390959404,0.3871763614484244,165200000
1993-03-23,0.38174811005592346,0.39079453218901,0.3808435692972745,0.3853663455581334,102536000
1993-03-24,0.3889853358268738,0.3926035707102111,0.37993893939697854,0.3817480447607136,143068800
1993-03-25,0.39622196555137634,0.39622196555137634,0.38717638676919747,0.38898549286328243,171046400
1993-03-26,0.38536641001701355,0.39622193963903557,0.37993906793382193,0.39622193963903557,151760000
1993-03-29,0.3690834939479828,0.37993902226517084,0.3672743881896651,0.3781299165068532,261710400
1993-03-30,0.3781299591064453,0.3781299591064453,0.3636561934861553,0.3699881005874196,264051200
1993-03-31,0.3727017939090729,0.38174819387251463,0.37089268783869644,0.3799390878021382,223036800
1993-04-01,0.3745116591453552,0.37632076479890264,0.3690834725733537,0.3708926023827722,108203200
1993-04-02,0.36275166273117065,0.37089270072030556,0.3582280640203742,0.36546535816480064,253792000
1993-04-05,0.3618471920490265,0.3654654291743419,0.3582281336237167,0.3618471920490265,149172800
1993-04-06,0.3528006076812744,0.3636561105910533,0.3528006076812744,0.3618470050413084,168369600
1993-04-07,0.36546531319618225,0.36727441910679026,0.35099154798808624,0.35460978396517684,162848000
1993-04-08,0.3600371479988098,0.36546533567600525,0.3546098057772747,0.3618470994763565,163430400
1993-04-12,0.3618471920490265,0.3690836421437751,0.3582281336237167,0.3582281336237167,93049600
1993-04-13,0.35099154710769653,0.3708926541535733,0.3491824412016263,0.3654653122794881,164483200
1993-04-14,0.3528006076812744,0.3528006076812744,0.344658751018178,0.3491823724259148,170060800
1993-04-15,0.3419451415538788,0.3491824346539303,0.33832690565371115,0.3491824346539303,218702400
1993-04-16,0.34827786684036255,0.35280066771818497,0.342849703811965,0.3491824318471018,686795200
1993-04-19,0.35099154710769653,0.3582280190437264,0.3491824412016263,0.35099154710769653,227864000
1993-04-20,0.3618471920490265,0.3636562985337431,0.3491825528883693,0.3528007900136847,240049600
1993-04-21,0.35913267731666565,0.367274513541398,0.3564189815191891,0.3636562766339767,205273600
1993-04-22,0.3618471920490265,0.3654654291743419,0.3546098964984013,0.3564190029831179,157673600
1993-04-23,0.3564189076423645,0.3636562012570402,0.3528006956407898,0.360037143799815,134142400
1993-04-26,0.35460975766181946,0.36003709914694226,0.3509915219531134,0.35641886343823614,102804800
1993-04-27,0.3636561334133148,0.3636561334133148,0.3528006298222683,0.3528006298222683,129673600
1993-04-28,0.37179726362228394,0.3763208623057954,0.3600371679819516,0.3600371679819516,163240000
1993-04-29,0.36727437376976013,0.37451166613029024,0.3627515733177312,0.37270171498749766,82443200
1993-04-30,0.37089255452156067,0.37993895123327986,0.3672743195255039,0.3672743195255039,132339200
1993-05-03,0.37541621923446655,0.3763207841857762,0.36908349158738446,0.37089262149000374,65184000
1993-05-04,0.38627180457115173,0.3926037118543968,0.37632083980400366,0.3781299699740027,170822400
1993-05-05,0.39441266655921936,0.4016499574507887,0.38355716502746484,0.38355716502746484,253064000
1993-05-06,0.3889853358268738,0.3962218055935485,0.3871762304631387,0.3944126760739462,70459200
1993-05-07,0.39622196555137634,0.39622196555137634,0.38717638676919747,0.38717638676919747,81894400
1993-05-10,0.3980310261249542,0.4043637542636467,0.3980310261249542,0.3980310261249542,137928000
1993-05-11,0.39441266655921936,0.3998408521306961,0.39079445591903417,0.3980309013552712,158379200
1993-05-12,0.38536641001701355,0.39622193963903557,0.3835573040412415,0.392603703531616,105224000
1993-05-13,0.4016500413417816,0.40345917119560637,0.3871763019909048,0.3871763019909048,361726400
1993-05-14,0.4016500413417816,0.40526827689355943,0.39803098449036656,0.39984093564382855,117409600
1993-05-17,0.40345922112464905,0.4052683270464833,0.39803103374765814,0.40165009104694016,69641600
1993-05-18,0.4016500413417816,0.4070774067473842,0.39803098449036656,0.4016500413417816,163475200
1993-05-19,0.4143146276473999,0.4161237088772667,0.39441268087012604,0.3962218104117279,172771200
1993-05-20,0.42517033219337463,0.42697946259714065,0.41431482509440787,0.41431482509440787,290528000
1993-05-21,0.4161236882209778,0.4278837784895145,0.4106955268778645,0.4251701084676852,148198400
1993-05-24,0.41702839732170105,0.42517023103373264,0.4106956452712473,0.4106956452712473,150315200
1993-05-25,0.4079820513725281,0.4161238866193111,0.40345927389841135,0.41069572268817367,180723200
1993-05-26,0.4179329574108124,0.4179329574108124,0.4007455213519093,0.40526832233775745,121564800
1993-05-27,0.4161236882209778,0.4233601577164334,0.41431460708091333,0.41793281767277485,197288000
1993-05-28,0.41064780950546265,0.4169937523294241,0.4079284655290978,0.41336797649851975,183948800
1993-06-01,0.4133679270744324,0.4188066143768888,0.4097412802477071,0.4097412802477071,135072000
1993-06-02,0.4133679270744324,0.42243238977427955,0.40611550485031644,0.4115541921527729,200480000
1993-06-03,0.4088348150253296,0.41518080498366067,0.40611547159676664,0.41336789322703976,156856000
1993-06-04,0.3979566991329193,0.40792846621735607,0.395237330945593,0.404302666173961,213684800
1993-06-07,0.36804211139678955,0.39705012494052955,0.36532276822489274,0.39523721335502093,482305600
1993-06-08,0.358976811170578,0.3626034332334961,0.3480985910147584,0.3535381247040852,621096000
1993-06-09,0.3209035396575928,0.330875305591652,0.3190906277418524,0.3263430500086715,1178419200
1993-06-10,0.32271647453308105,0.32453020973050367,0.31002536307693235,0.31546489842938835,553705600
1993-06-11,0.317277729511261,0.3281559510424586,0.3145583859341969,0.326343039186836,242323200
1993-06-14,0.32362356781959534,0.3245300233894719,0.3154647172935406,0.31909049116032645,249491200
1993-06-15,0.3045864999294281,0.3281558213242519,0.3036800443599338,0.3281558213242519,448324800
1993-06-16,0.3063993453979492,0.31365176357598157,0.3009606611297043,0.3063993453979492,353080000
1993-06-17,0.2991478741168976,0.30821235898632976,0.29370834081373753,0.30821235898632976,409438400
1993-06-18,0.29733434319496155,0.305493225124903,0.28826985211884815,0.3018674238531813,311292800
1993-06-21,0.2873632311820984,0.2937083737222786,0.28645679953804953,0.2937083737222786,273582400
1993-06-22,0.3000543713569641,0.30458662688721017,0.28826971785065364,0.2964277729638225,336380800
1993-06-23,0.29370835423469543,0.3027736867411403,0.2900825794863353,0.3027736867411403,180723200
1993-06-24,0.30277371406555176,0.30277371406555176,0.2900826056654126,0.293708380740988,222835200
1993-06-25,0.2900826930999756,0.29552138155899577,0.2864568927251703,0.2928020373294857,257163200
1993-06-28,0.29098913073539734,0.29370847501814223,0.2810173625442971,0.29370847501814223,353617600
1993-06-29,0.28283026814460754,0.2918955799570922,0.2792044677850447,0.2918955799570922,294268800
1993-06-30,0.2864568531513214,0.2882697409850869,0.27920443038686005,0.28101731822062553,200256000
1993-07-01,0.27557846903800964,0.28826957207379966,0.27557846903800964,0.28283006453675036,218164800
1993-07-02,0.2792043685913086,0.2810172560238326,0.27376568208736984,0.27739148115878465,191632000
1993-07-06,0.2737657427787781,0.2828302303636472,0.27195200772132555,0.2773915426540002,155254400
1993-07-07,0.26470038294792175,0.27467212350891496,0.26288747124429235,0.27195195714333625,227035200
1993-07-08,0.26470038294792175,0.27195195714333625,0.26288747124429235,0.26470038294792175,138969600
1993-07-09,0.2665133774280548,0.2701391780844022,0.2647004892030699,0.2683262656530398,156878400
1993-07-12,0.27557846903800964,0.27648492452694173,0.2628873660022197,0.26651316375159,173880000
1993-07-13,0.27013909816741943,0.2810172957287498,0.26832618627238236,0.2810172957287498,158110400
1993-07-14,0.27013909816741943,0.2719519858560862,0.2592608763997188,0.2665132985837156,246299200
1993-07-15,0.2592608630657196,0.2737657066877172,0.25563506366849365,0.2701390842739444,338038400
1993-07-16,0.19943197071552277,0.21484242527603353,0.19217955994386612,0.20668357057369813,2120596800
1993-07-19,0.18583440780639648,0.2084964491081273,0.18492795181308105,0.2030577615609776,806232000
1993-07-20,0.19489887356758118,0.2012448394229097,0.18674083104582648,0.19036663041175844,531910400
1993-07-21,0.19036665558815002,0.19399245543360166,0.18492795581997257,0.1885537556654242,455907200
1993-07-22,0.19217948615550995,0.1958052846924526,0.18674078835009594,0.18855368761856728,211176000
1993-07-23,0.19036665558815002,0.19943196611524172,0.1885537556654242,0.19580535535632748,233777600
1993-07-26,0.19489887356758118,0.1994319397399437,0.18855373072879245,0.19399242977769038,152824000
1993-07-27,0.19217948615550995,0.1994318941425652,0.1903665868870386,0.19399238542398126,198609600
1993-07-28,0.19489887356758118,0.19580532946065637,0.19036663041175844,0.19036663041175844,91795200
1993-07-29,0.1976190209388733,0.19943192044645536,0.1939924110104323,0.19580531051801436,121374400
1993-07-30,0.20124486088752747,0.20487064853699868,0.19580535034510027,0.19943196101119903,214446400
1993-08-02,0.20668353140354156,0.21212304117977182,0.2030577321616065,0.20487061967939005,216305600
1993-08-03,0.21031014621257782,0.21212303366614696,0.20849641153615908,0.21031014621257782,176478400
1993-08-04,0.21937459707260132,0.22118748423841725,0.210310112830795,0.21212299999661097,242995200
1993-08-05,0.21393603086471558,0.22300134318638676,0.21031023030149637,0.22300134318638676,209372800
1993-08-06,0.2121230959892273,0.2193746963468032,0.2121230959892273,0.2121230959892273,125921600
1993-08-09,0.2157488316297531,0.2193746307239337,0.21031014509166573,0.21212303253557252,161414400
1993-08-10,0.20668353140354156,0.2157488404217069,0.20487061967939005,0.21393595290392337,152779200
1993-08-11,0.19943197071552277,0.20668357057369813,0.1958053598729538,0.20668357057369813,166969600
1993-08-12,0.19217948615550995,0.20124479341103652,0.18855368761856728,0.1994318941425652,338172800
1993-08-13,0.19852544367313385,0.20124478642991686,0.19036658028328057,0.192179479488863,138812800
1993-08-16,0.20030972361564636,0.20395148165010504,0.19848884459841704,0.20030972361564636,102446400
1993-08-17,0.2066827118396759,0.20759315706416856,0.19848876560149595,0.202130522186565,108180800
1993-08-18,0.20759321749210358,0.21669842608739698,0.2057723265130784,0.21123580177613874,188720000
1993-08-19,0.20030972361564636,0.20941410654533743,0.20030972361564636,0.20941410654533743,152129600
1993-08-20,0.2039513885974884,0.2039513885974884,0.19666706136951184,0.20213051041103292,99937600
1993-08-23,0.2066827118396759,0.20941402320025232,0.20030964389403047,0.20395140047909951,91179200
1993-08-24,0.2039513885974884,0.2094140110004048,0.20213051041103292,0.20577225462749382,101259200
1993-08-25,0.19848878681659698,0.20577228860876773,0.1948462153599965,0.2039514222780641,145768000
1993-08-26,0.19575659930706024,0.19848873691137864,0.19302528834127516,0.19848873691137864,176142400
1993-08-27,0.1930253952741623,0.19666715335031568,0.1912045162360856,0.19666715335031568,186569600
1993-08-30,0.18938353657722473,0.19302529271848784,0.1884731036201336,0.19302529271848784,273739200
1993-08-31,0.1930253952741623,0.19484627431223897,0.1893836371980089,0.1930253952741623,127870400
1993-09-01,0.19029401242733002,0.19484620226096058,0.18756268880199067,0.1930253238962181,225568000
1993-09-02,0.1875627040863037,0.19120446111255213,0.18392013257775458,0.18938358259942792,282262400
1993-09-03,0.1875627040863037,0.18938358259942792,0.18392013257775458,0.18938358259942792,162937600
1993-09-07,0.19120445847511292,0.19666709393913495,0.18756270149909826,0.1893835799871056,143539200
1993-09-08,0.19484621286392212,0.19666709132775148,0.189383577472434,0.19120445593626337,226632000
1993-09-09,0.18938353657722473,0.19666704885975098,0.18938353657722473,0.19484617078911942,149531200
1993-09-10,0.19120445847511292,0.19120445847511292,0.18483138984531328,0.19120445847511292,134489600
1993-09-13,0.18392007052898407,0.19302527450510018,0.18027831473134803,0.19120439660628213,255785600
1993-09-14,0.17663662135601044,0.18209925698292645,0.1748157428137051,0.17663662135601044,276640000
1993-09-15,0.17845748364925385,0.1820992404022722,0.17117315566097754,0.17845748364925385,257723200
1993-09-16,0.18027839064598083,0.18209926931156484,0.17663663331481283,0.17663663331481283,85960000
1993-09-17,0.18392007052898407,0.18574176290982805,0.17663655893371197,0.17754700396134507,172032000
1993-09-20,0.18118879199028015,0.18574180841297616,0.18027835889605673,0.1839201155858527,111036800
1993-09-21,0.17845748364925385,0.18392011877878137,0.1739052937862066,0.18027836202576303,146496000
1993-09-22,0.1857418417930603,0.1857418417930603,0.17663663395002754,0.17663663395002754,110488000
1993-09-23,0.18027839064598083,0.18574184112510175,0.17845751198039683,0.18574184112510175,130950400
1993-09-24,0.18209925293922424,0.1839201314410951,0.17845749593548255,0.18209925293922424,76574400
1993-09-27,0.18027839064598083,0.1839201479771488,0.17663663331481283,0.18209926931156484,113176000
1993-09-28,0.18027839064598083,0.18209926931156484,0.17663663331481283,0.18027839064598083,94550400
1993-09-29,0.17390525341033936,0.1811887530689027,0.17299480835523862,0.17663656426274454,236745600
1993-09-30,0.17026270925998688,0.174815725731387,0.1675313977916483,0.174815725731387,274904000
1993-10-01,0.16571056842803955,0.16753144733085124,0.16388968952522784,0.16571056842803955,335988800
1993-10-04,0.16571056842803955,0.16753144733085124,0.16024793171960447,0.16480013505486113,192841600
1993-10-05,0.17117320001125336,0.17481577219028688,0.1675314423146705,0.1675314423146705,176310400
1993-10-06,0.17208440601825714,0.17481571735573498,0.17026270110247585,0.17299483907859953,175280000
1993-10-07,0.16753143072128296,0.1729948813705302,0.16571055199899865,0.17117318816585161,134904000
1993-10-08,0.16480006277561188,0.16935225195788037,0.16206873954109116,0.16935225195788037,139406400
1993-10-11,0.17299483716487885,0.1748157154218712,0.1657105096547233,0.1657105096547233,161145600
1993-10-12,0.17481569945812225,0.18209921182097882,0.17299482136740812,0.17481569945812225,306342400
1993-10-13,0.17481569945812225,0.1766365775488364,0.1711731287945822,0.1766365775488364,177004800
1993-10-14,0.17299483716487885,0.17845747193585587,0.17117314442570034,0.1748157154218712,160686400
1993-10-15,0.20577232539653778,0.20759321636568262,0.19484625019441376,0.20213057992761085,955248000
1993-10-18,0.2066827118396759,0.20941402320025232,0.202130522186565,0.20395140047909951,332998400
1993-10-19,0.20213057100772858,0.20759320720473798,0.19848881354305564,0.2057723163159478,213572800
1993-10-20,0.20213057100772858,0.2057723163159478,0.19848881354305564,0.20395144974006504,138409600
1993-10-21,0.22034013271331787,0.2276244729558235,0.19848877741965654,0.20030965582060745,627110400
1993-10-22,0.22034013271331787,0.2294453392003229,0.21669837591141605,0.22216099895781724,396076800
1993-10-25,0.2185191661119461,0.22216092164652865,0.21578785553923285,0.22034005603568466,219128000
1993-10-26,0.21669836342334747,0.2185192295629125,0.21123574069175072,0.21669836342334747,222476800
1993-10-27,0.23126615583896637,0.23490791185972307,0.21669832943031264,0.2185191952842421,459065600
1993-10-28,0.22580362856388092,0.23490801027357103,0.22580362856388092,0.23126625272711337,244462400
1993-10-29,0.22398273646831512,0.23126622641980088,0.22216101910698774,0.22580360287796025,136864000
1993-11-01,0.22944527864456177,0.22944527864456177,0.22034007456062454,0.22398265703986908,105974400
1993-11-02,0.23855060338974,0.24037149438759317,0.22580363701750117,0.22762452801535435,224246400
1993-11-03,0.23035575449466705,0.2403714049566818,0.22580355300660335,0.2403714049566818,176960000
1993-11-04,0.23490804433822632,0.23490804433822632,0.22398279442746113,0.22944541938284374,185371200
1993-11-05,0.2321767508983612,0.2349080636000123,0.22398281279340793,0.23217675089836118,378033600
1993-11-08,0.22398273646831512,0.2339975625036264,0.22216101910698774,0.23308711714235125,166992000
1993-11-09,0.21942977607250214,0.22762456490396507,0.21669846344599744,0.22580367361102005,171248000
1993-11-10,0.22398273646831512,0.22398273646831512,0.21851926197479224,0.22034015269734258,76977600
1993-11-11,0.22853504121303558,0.23308724622754626,0.22216114214123703,0.2239828605114436,142430400
1993-11-12,0.23126615583896637,0.2330870460057936,0.2221609513049988,0.2294452899850369,143662400
1993-11-15,0.23308710753917694,0.2385505574947008,0.2294453505570216,0.2294453505570216,157102400
1993-11-16,0.2476549595594406,0.24947667700581974,0.23126623721708503,0.23308712802464854,303083200
1993-11-17,0.24401311576366425,0.2549392104362486,0.23855049390308225,0.24765487177501816,302624000
1993-11-18,0.24401311576366425,0.24583400592579008,0.24037138406520808,0.24401311576366427,114408000
1993-11-19,0.24123519659042358,0.24489001542679692,0.23758035335378028,0.24123519659042358,122964800
1993-11-22,0.2375802993774414,0.24123514178373384,0.2357520363651728,0.23940770838045541,150606400
1993-11-23,0.24123519659042358,0.24123519659042358,0.2284424278531283,0.23758035335378028,186166400
1993-11-24,0.24123519659042358,0.24489001542679692,0.23849404586273862,0.23940776277196693,90440000
1993-11-26,0.23849406838417053,0.24123521937070738,0.23575211218864892,0.23940778537968282,43444800
1993-11-29,0.23209725320339203,0.23758036002155594,0.23026984373391846,0.23575209654260978,96712000
1993-11-30,0.23026984930038452,0.23849405832143272,0.23026984930038452,0.23209725881403326,112660800
1993-12-01,0.23026984930038452,0.23575210224160198,0.22844243978673578,0.23392469272795324,111216000
1993-12-02,0.23209725320339203,0.2339246870731362,0.2266150003947007,0.23209725320339203,100654400
1993-12-03,0.23026984930038452,0.23392469272795324,0.2266150058728158,0.23209725881403326,120467200
1993-12-06,0.2357521951198578,0.23758045936327302,0.22844252978523485,0.2302699400188204,156979200
1993-12-07,0.2357521951198578,0.2357521951198578,0.2302699400188204,0.23392478488627227,63851200
1993-12-08,0.23301103711128235,0.23575216430349438,0.23026990991907031,0.23392475430877893,39592000
1993-12-09,0.21930445730686188,0.2339246584862665,0.2174770480607077,0.23209722483984468,182761600
1993-12-10,0.20651179552078247,0.22295941436854672,0.20285696295683833,0.2211320041866447,497257600
1993-12-13,0.21564966440200806,0.21564966440200806,0.20285688315099104,0.20651171427708948,244328000
1993-12-14,0.2129085659980774,0.2174771273801346,0.2119948732418872,0.21382228315454416,293664000
1993-12-15,0.21747706830501556,0.21747706830501556,0.2119948156559584,0.2119948156559584,123883200
1993-12-16,0.2147359848022461,0.2174771116733988,0.21199485793109338,0.21564970189272195,126369600
1993-12-17,0.21564966440200806,0.21747707386498966,0.21290851360712987,0.21564966440200806,145152000
1993-12-20,0.2083391547203064,0.21747708073355707,0.20651172079933852,0.21382223729189262,189033600
1993-12-21,0.20102949440479279,0.21016659201636603,0.19920207244245067,0.2083391822541612,251126400
1993-12-22,0.2046843022108078,0.208339145490557,0.1973737982422561,0.19920203729118402,181372800
1993-12-23,0.1992020606994629,0.1992020606994629,0.19371897772646746,0.1992020606994629,226956800
1993-12-27,0.2083391547203064,0.21016656424100297,0.19920204611614528,0.20285688955780973,159936000
1993-12-28,0.2129085659980774,0.21564971746747766,0.2083391994068936,0.21016660931955056,159499200
1993-12-29,0.2083391547203064,0.21382223729189262,0.2083391547203064,0.21382223729189262,107352000
1993-12-30,0.21747706830501556,0.2211319115378103,0.20833914281398586,0.20833914281398586,314552000
1993-12-31,0.21382227540016174,0.22113196358625278,0.21382227540016174,0.21747711949320725,160966400
1994-01-03,0.21839077770709991,0.21930447018369217,0.2119948083696087,0.215649651476785,181529600
1994-01-04,0.23026984930038452,0.23026984930038452,0.21930448940845634,0.22113192332237633,285174400
1994-01-05,0.24671754240989685,0.24763125966416,0.23209733433331145,0.23209733433331145,612136000
1994-01-06,0.2394077628850937,0.24854485878088453,0.23758035346604353,0.24671744936183435,366508800
1994-01-07,0.2421489655971527,0.2430626827950353,0.22844250002086175,0.23392475440760183,298793600
1994-01-10,0.24580378830432892,0.24763122253888326,0.23940781728393973,0.24123525151849406,201588800
1994-01-11,0.23301103711128235,0.2467175270820606,0.2320973199137858,0.24489009268706746,355398400
1994-01-12,0.22295935451984406,0.23575212516957653,0.22295935451984406,0.23575212516957653,439118400
1994-01-13,0.22387392818927765,0.22478764534535678,0.21747712728787408,0.2193045371997558,531596800
1994-01-14,0.2266150414943695,0.23209729529734088,0.2229593678829445,0.22478763169347074,214513600
1994-01-17,0.2220456600189209,0.23026986977109118,0.219304508904356,0.2266150260186114,145712000
1994-01-18,0.2147359848022461,0.22113195563502738,0.21199485793109338,0.22113195563502738,362801600
1994-01-19,0.21382227540016174,0.21747711949320725,0.21016660169774315,0.21382227540016174,281590400
1994-01-20,0.21839077770709991,0.2247875766537404,0.215649651476785,0.215649651476785,268083200
1994-01-21,0.24397632479667664,0.24489001731267124,0.235752091741649,0.24306260788041187,980134400
1994-01-24,0.2558553218841553,0.25768273092478466,0.2430625557899475,0.2430625557899475,692148800
1994-01-25,0.2476312220096588,0.255855432456118,0.24306266083331213,0.25402802262574464,442332800
1994-01-26,0.2448900192975998,0.2485448625920126,0.24306260985052855,0.24671745314494137,165804800
1994-01-27,0.24945959448814392,0.2503733120907611,0.24123537965564681,0.24489020126553845,132249600
1994-01-28,0.2485448569059372,0.2540279635314438,0.24671744750067243,0.2503731203206445,136438400
1994-01-31,0.2394077628850937,0.24671744936183435,0.2394077628850937,0.2448900155425142,238380800
1994-02-01,0.24306252598762512,0.24488993480419272,0.23575201231192536,0.24123511717105753,156721600
1994-02-02,0.24123519659042358,0.24306260600861024,0.23758035335378028,0.24306260600861024,146451200
1994-02-03,0.2448900192975998,0.24580373622127058,0.2375803571090445,0.2412352004034573,137995200
1994-02-04,0.2448900192975998,0.25585537879003006,0.24306260985052855,0.2448900192975998,354009600
1994-02-07,0.2677796483039856,0.2723646026910885,0.24577011390788978,0.24577011390788978,725446400
1994-02-08,0.2622767388820648,0.26777954897930484,0.25860876204013045,0.2641115721373704,285387200
1994-02-09,0.26594558358192444,0.267779584490078,0.2586087963347475,0.26227677366309954,186984000
