Price,Close,High,Low,Open,Volume
2014-03-26,4.6908416748046875,4.845435396758863,4.639310196742313,4.808840868026489,28414000
2014-03-27,4.688600063323975,4.713245455061308,4.618398124706455,4.687853287228359,25247000
2014-03-28,4.787929058074951,4.830498506366989,4.695322399518249,4.704284070001854,14330000
2014-03-31,4.810333251953125,4.879041635267521,4.797636990553479,4.817054592625651,14819000
2014-04-01,4.858130931854248,4.873814298956316,4.796143883460645,4.820789276368585,21962000
2014-04-02,4.827509880065918,4.877547430676433,4.767763173601721,4.834977995801231,20979000
2014-04-03,4.774486064910889,4.897713032385576,4.74013186924775,4.834979206366709,21592000
2014-04-04,4.615411281585693,4.834979508305281,4.483969412148594,4.821536468436788,38830000
2014-04-07,4.507867336273193,4.62586651309503,4.393602396264859,4.55566457036003,43274000
2014-04-08,4.493677616119385,4.554170753291933,4.484715590734622,4.527284677137644,22055000
2014-04-09,4.665448188781738,4.672169529195222,4.558651381500784,4.558651381500784,19256000
2014-04-10,4.47052526473999,4.671422612335223,4.452601216022552,4.671422612335223,20396000
2014-04-11,4.371197700500488,4.477994167196594,4.365969911392747,4.426463052260796,21903000
2014-04-14,4.392856121063232,4.448868255187389,4.339831091837373,4.365223264055209,19419000
2014-04-15,4.401817321777344,4.433184054020754,4.277096812771711,4.410779347023003,25014000
2014-04-16,4.429450988769531,4.440653344330024,4.3398310759362,4.440653344330024,17916000
2014-04-17,4.547450065612793,4.604955750546404,4.400324470072868,4.431691207309383,19092000
2014-04-21,4.62213134765625,4.643789274145082,4.542220268971212,4.553422976297875,12560000
2014-04-22,4.737890720367432,4.764030019714869,4.601220727257527,4.601220727257527,22830000
2014-04-23,4.824523448944092,4.825270225065242,4.7632831774964535,4.778219768268685,26984000
2014-04-24,4.88277530670166,4.890243422571836,4.745358555973509,4.88650954269492,27519000
2014-04-25,4.655739784240723,4.856636798868706,4.644537074443269,4.8431941168980055,19266000
2014-04-28,4.539234638214111,4.699056135213215,4.504880441387073,4.698309359039042,30708000
2014-04-29,4.549690246582031,4.596740707026437,4.48172862865853,4.554171259772757,21656000
2014-04-30,4.742372512817383,4.755068776541148,4.508614825215305,4.563133404986388,25375000
2014-05-01,4.741627216339111,4.84693017163426,4.67366557543697,4.6990577546921894,18863000
2014-05-02,4.799879550933838,4.853651365680434,4.718474874402004,4.833486979665026,13407000
2014-05-05,4.798385143280029,4.813321736041856,4.706524901930739,4.7700055101976195,13529000
2014-05-06,5.0291547775268555,5.084420124635095,4.9477501309638106,5.073217771220975,127802000
2014-05-07,4.989572048187256,5.124001337346913,4.955217860901487,5.059773974692331,560280000
2014-05-08,5.074711799621582,5.147901203954087,4.9821047909535885,4.98957326467482,53700000
2014-05-09,5.034382343292236,5.120267642525157,4.979863774676616,5.072470414437136,38700000
2014-05-12,5.162838459014893,5.166572696355582,5.034383685873546,5.073218899537181,27394000
2014-05-13,5.135205268859863,5.1785214933052135,5.12026867658041,5.173293703813227,23021000
2014-05-14,5.1165337562561035,5.197938404784623,5.0448382653350095,5.118774440662865,30243000
2014-05-15,5.073217868804932,5.149394372049164,5.0119775996558955,5.128483216976206,32093000
2014-05-16,5.114293575286865,5.147900993425141,5.027661135468927,5.0851671699747865,52044000
2014-05-19,5.1023430824279785,5.1837477172414905,5.088900402717841,5.160595881559719,37789000
2014-05-20,5.042596340179443,5.106823698212905,4.997786580350261,5.105330146386827,29085000
2014-05-21,5.109066963195801,5.111307292066743,5.03139653113918,5.042598887726887,16896000
2014-05-22,5.129230499267578,5.169559261207257,5.069484132524879,5.110559670631376,15679000
2014-05-23,5.268886089324951,5.2733671011458485,5.132963251145533,5.162089649923194,32017000
2014-05-27,5.297267436981201,5.323406384350521,5.251710884104258,5.304735911153263,31637000
2014-05-28,5.2352800369262695,5.283823688064432,5.215862434024444,5.268887097841213,34927000
2014-05-29,5.2868123054504395,5.29129331910961,5.213622890505957,5.263660460897471,27566000
2014-05-30,5.27785062789917,5.377178999007646,5.183750047053429,5.36597664217557,38938000
2014-06-02,5.350293159484863,5.377178886542824,5.272622727358426,5.318179286157011,26599000
2014-06-03,5.33610200881958,5.383152464564938,5.290545461399559,5.327139983333188,22308000
2014-06-04,5.348050117492676,5.366720941004659,5.312949154470644,5.321911178245703,19379000
2014-06-05,5.367468357086182,5.377177157980969,5.319671484779551,5.340582638670976,27288000
2014-06-06,5.349545478820801,5.40331727996277,5.3204190716973825,5.398089490693164,15866000
2014-06-09,5.361494064331055,5.414519083914707,5.337595448908153,5.368215761362857,17420000
2014-06-10,5.366721153259277,5.395847553622003,5.339835436987105,5.358506261237522,16409000
2014-06-11,5.358508586883545,5.40630547612466,5.328635397564158,5.352533664126462,24943000
2014-06-12,5.359254360198975,5.38016551758566,5.3174316893091635,5.327887268002506,13604000
2014-06-13,5.333861351013184,5.4107846267673265,5.295772923107086,5.390620248726777,13508000
2014-06-16,5.2935333251953125,5.372697301487482,5.27262216680488,5.337596326727412,15668000
2014-06-17,5.360273361206055,5.370772250175331,5.293532595204915,5.293532595204915,13817000
2014-06-18,5.3407769203186035,5.3902702065423505,5.2905334324179965,5.367773095722717,13833000
2014-06-19,5.319029331207275,5.348275394710457,5.274785313926521,5.334027284984849,12734000
2014-06-20,5.367023468017578,5.3955196903449005,5.314530445708272,5.336277713307317,21834000
2014-06-23,5.3422746658325195,5.396267354586129,5.308529190664099,5.370020675244405,13349000
2014-06-24,5.299532413482666,5.421765944001038,5.296533037015623,5.382771189293841,15304000
2014-06-25,5.371523380279541,5.376772647231292,5.253789259593931,5.292784018423788,12827000
2014-06-26,5.321279048919678,5.389519503974976,5.2777848770969396,5.378271128400283,8126000
2014-06-27,5.319779396057129,5.337027240285894,5.26803657852971,5.304781441657064,16935000
2014-06-30,5.404518127441406,5.404518127441406,5.318279974709322,5.318279974709322,17773000
2014-07-01,5.551497936248779,5.558997092120041,5.425515192794704,5.435263880879684,21429000
2014-07-02,5.573245525360107,5.594242590890001,5.517752769917599,5.517752769917599,16081000
2014-07-03,5.637736797332764,5.651984908325492,5.579994509243202,5.59949188664594,7994000
2014-07-07,5.588993072509766,5.665482532453941,5.581493916541811,5.656484045903608,19066000
2014-07-08,5.503504276275635,5.586742683083684,5.40676724690063,5.57399461968939,19169000
2014-07-09,5.566494464874268,5.566494464874268,5.481006183795504,5.523750503124557,9798000
2014-07-10,5.485507965087891,5.514754034437845,5.403019024030619,5.404518712434362,15479000
2014-07-11,5.489258289337158,5.510255360159778,5.449513680603109,5.494507557042813,12517000
2014-07-14,5.552247047424316,5.616738277570718,5.505003658957445,5.591991638589199,12242000
2014-07-15,5.505754470825195,5.577744868508672,5.451011917853369,5.549998491180994,14556000
2014-07-16,5.523001670837402,5.5777445785428,5.455511056445889,5.4825072306866085,15180000
2014-07-17,5.3917694091796875,5.524501457113684,5.3737717221447685,5.493755706411874,17816000
2014-07-18,5.624236583709717,5.643733954363719,5.445011028528189,5.454759713855189,33949000
2014-07-21,5.655733585357666,5.661733052889185,5.585993082913403,5.588242972632577,15368000
2014-07-22,5.653484344482422,5.732223694701152,5.646735390136037,5.6677324548398476,23997000
2014-07-23,5.52150297164917,5.677482007668551,5.5185035948515635,5.676732163469149,24450000
2014-07-24,5.437514305114746,5.541000313090726,5.419516971714244,5.5267522006614795,20676000
2014-07-25,5.243289947509766,5.421765712539869,5.227542148991716,5.42026602437037,36838000
2014-07-28,5.287533760070801,5.305531090139702,5.184797615307211,5.250788540718703,31813000
2014-07-29,5.24029016494751,5.337027202570955,5.237290788636356,5.2792849176280034,19111000
2014-07-30,5.287533760070801,5.327278355644669,5.228291788737719,5.320529043986833,17545000
2014-07-31,5.202795505523682,5.271786167422485,5.159301330399751,5.2500389010708,18476000
2014-08-01,5.282284259796143,5.302531478712689,5.152551589314635,5.243289510007413,19141000
2014-08-04,5.349776268005371,5.369273647993614,5.24404072408571,5.273286794068074,15452000
2014-08-05,5.258289337158203,5.355776246372778,5.23729226673646,5.3107820132125605,15388000
2014-08-06,5.271036148071289,5.322029480964215,5.231291549575312,5.234291283597055,10354000
2014-08-07,5.221543312072754,5.316030829756834,5.208045401757442,5.316030829756834,11222000
2014-08-08,5.281534194946289,5.286783460461493,5.198295433114467,5.229041182214859,12822000
2014-08-11,5.3107805252075195,5.358024277998952,5.287533928430899,5.287533928430899,14173000
2014-08-12,5.335525989532471,5.353523673779616,5.283783183690963,5.316028975037206,9421000
2014-08-13,5.397018909454346,5.40901712961264,5.330277781782975,5.371522423433398,10836000
2014-08-14,5.537250995635986,5.56649706606776,5.4502629861497836,5.4502629861497836,18997000
2014-08-15,5.608489990234375,5.615988788009594,5.505753850384188,5.589742459427214,21143000
2014-08-18,5.6519856452941895,5.65423517794346,5.575495813946946,5.647486222416145,12531000
2014-08-19,5.670729637145996,5.745719737924587,5.656481889880538,5.667730261965605,18734000
2014-08-20,5.727724552154541,5.736723396775207,5.6722321537663785,5.674481686131816,11375000
2014-08-21,5.719474792480469,5.74722116678136,5.680480042686528,5.708976261009702,15550000
2014-08-22,5.714975833892822,5.737472944281432,5.66248317228513,5.737472944281432,15837000
2014-08-25,5.681981563568115,5.789966997560842,5.655734870497152,5.774218838686463,17100000
2014-08-26,5.696228504180908,5.710476256530244,5.644485330483876,5.6887293483954835,13544000
2014-08-27,5.7112274169921875,5.737473751488639,5.662483968941999,5.699228837237031,13434000
2014-08-28,5.726223945617676,5.735972632796793,5.620488074650507,5.664732088957318,18587000
2014-08-29,6.155916213989258,6.359138628999904,5.736723318911264,6.135669350236754,62934000
2014-09-02,6.375638008117676,6.384636854561655,6.179164505215751,6.221908847034885,41604000
2014-09-03,6.403382301330566,6.463374833108921,6.3366415304941865,6.394384172480622,32681000
2014-09-04,6.455877780914307,6.542866157905722,6.409383857578376,6.413883638628485,28061000
2014-09-05,6.590107440948486,6.6036053494240186,6.467873917539512,6.476122559923573,26594000
2014-09-08,6.613353252410889,6.7243380228076015,6.563109774817625,6.60435440992913,28949000
2014-09-09,6.629852294921875,6.682345675865168,6.596106805443664,6.627603120073213,21896000
2014-09-10,6.674098014831543,6.681597173324669,6.578111503724168,6.62010564703109,18855000
2014-09-11,6.679346561431885,6.68234665360062,6.585609235867994,6.667348338234059,17888000
2014-09-12,6.587857246398926,6.679344655520636,6.554111761612275,6.6748455912898725,18244000
2014-09-15,6.502368450164795,6.617103525074623,6.469373167703489,6.609604369691975,15998000
2014-09-16,6.593106269836426,6.619352598114627,6.424379567265645,6.476872223822047,21146000
2014-09-17,6.603645324707031,6.655577525630925,6.57579794523937,6.620955819091175,15653000
2014-09-18,6.737614631652832,6.738367573933013,6.625472169280404,6.636761279082779,18165000
2014-09-19,6.706002712249756,6.839972580019039,6.690950329425549,6.783524170557074,41834000
2014-09-22,6.561495780944824,6.71127023540733,6.504295154944297,6.671380816276761,23869000
2014-09-23,6.590096473693848,6.619449733617894,6.501285187303771,6.548701881370098,20829000
2014-09-24,6.699982166290283,6.702239557202993,6.574291070933398,6.599881055295859,14503000
2014-09-25,6.507307529449463,6.686435295155411,6.455375328086442,6.686435295155411,17940000
2014-09-26,6.5855817794799805,6.5976238311238244,6.507307367137816,6.514080976326762,9834000
2014-09-29,6.55622673034668,6.571279109711111,6.477952347892342,6.503541608143228,9826000
2014-09-30,6.547948837280273,6.617191521900235,6.48773786959086,6.593859646310601,14885000
2014-10-01,6.4380645751953125,6.556981358636596,6.385380151446465,6.556981358636596,22257000
2014-10-02,6.262699604034424,6.427527189286758,6.084324083894841,6.403443088242694,34278000
2014-10-03,6.282268047332764,6.356026232975562,6.2506573963429926,6.2935578731596955,20650000
2014-10-06,6.237861156463623,6.360541178383915,6.212271176815475,6.327424649689697,19536000
2014-10-07,6.098622798919678,6.222807985643548,6.094107300207543,6.203239389015204,15266000
2014-10-08,6.269473552703857,6.304095257325693,5.968418325578548,6.096367182908945,27681000
2014-10-09,6.066259860992432,6.269471656138096,6.064753977001065,6.240871344641445,18880000
2014-10-10,5.370823383331299,5.8540166345781115,5.174384802566634,5.851758884861582,105981000
2014-10-13,5.196212291717529,5.4287774311546775,5.178149213366535,5.328676660720202,65240000
2014-10-14,5.420498847961426,5.4874834388104965,5.197718002608745,5.423509181684313,69034000
2014-10-15,5.460388660430908,5.528125834953286,5.2579290025256755,5.288034493176901,31955000
2014-10-16,5.68994140625,5.726820854489336,5.306096336369043,5.318890968663207,33985000
2014-10-17,5.806601524353027,5.9985239164637765,5.782517062698904,5.826922710367443,41607000
2014-10-20,5.869822025299072,5.875090825801589,5.704994450910807,5.770473858940592,14370000
2014-10-21,6.200231075286865,6.206252459968108,5.942828902835522,5.9450870118124195,24112000
2014-10-22,6.0858306884765625,6.246142075147778,6.076046027801636,6.207757810262726,17307000
2014-10-23,6.124965667724609,6.239366927444854,6.105397786742244,6.182166297584732,18205000
2014-10-24,6.160340309143066,6.202487839459116,6.079054863541878,6.149050484477856,11269000
2014-10-27,6.1392669677734375,6.16862023025253,6.030134846802449,6.134751467730499,14977000
2014-10-28,6.3372111320495605,6.340221465426442,6.14001994043526,6.183672645485753,18230000
2014-10-29,6.388389587402344,6.407958187441618,6.289041420706236,6.3650577122280545,14214000
2014-10-30,6.200982093811035,6.365056700545368,6.109912716224018,6.310114184295303,19976000
2014-10-31,6.49150276184082,6.617193170257952,6.359790968046266,6.405701788513081,25461000
2014-11-03,6.498274803161621,6.6141812398547035,6.479459144777833,6.50580135362368,15941000
2014-11-04,6.424517631530762,6.514834098004171,6.386885591057307,6.465160005555222,18288000
2014-11-05,6.526123046875,6.53214443160009,6.383122157925781,6.456881070279458,14789000
2014-11-06,6.595364570617676,6.6149331702866325,6.498274514394184,6.505801064521781,17114000
2014-11-07,6.400432109832764,6.617944834963003,6.377853175126597,6.611171226328293,19751000
2014-11-10,6.465910911560059,6.4787059031999465,6.2845257910984,6.391399788080583,14364000
2014-11-11,6.48472785949707,6.494511801292478,6.42602205541046,6.460643040558995,7927000
2014-11-12,6.551711082458496,6.569774513479758,6.443331214102164,6.4659101439931215,10396000
2014-11-13,6.581816673278809,6.651059348188028,6.512573998369589,6.553216359971604,12281000
2014-11-14,6.699982166290283,6.702239557202993,6.496016669085113,6.590096396179146,12955000
2014-11-17,6.662351131439209,6.702240562728345,6.5923554939027,6.681919734837123,11200000
2014-11-18,6.879863739013672,6.906958896253508,6.648803754575735,6.649556696903865,20025000
2014-11-19,6.717292785644531,6.924267902073779,6.706002959781141,6.887388809133286,18763000
2014-11-20,6.768471717834473,6.842982842361737,6.624717910379709,6.686434043087161,15121000
2014-11-21,6.789546966552734,6.903948258005698,6.732346320826252,6.901690148892419,17461000
2014-11-24,6.859541893005371,6.875347219610454,6.802341253231882,6.815136246513544,11876000
2014-11-25,6.860293865203857,6.966415647552306,6.854273198778391,6.912226060866154,25923000
2014-11-26,7.0582380294799805,7.0642586959406115,6.892657499698897,6.892657499698897,16143000
2014-11-28,7.029637813568115,7.107159278671069,6.974695283566443,7.0845803435697885,8700000
2014-12-01,6.845240592956543,7.026626424253214,6.7752449715594745,7.003294550454192,17168000
2014-12-02,6.939319610595703,6.95512493296971,6.752665356853945,6.825671303688869,19794000
2014-12-03,7.159842491149902,7.188442805743382,7.001789254351124,7.001789254351124,31727000
2014-12-04,7.757437705993652,7.810875062931961,7.489498696959655,7.643036442064582,61855000
2014-12-05,7.82667875289917,7.902695026348702,7.656582776755009,7.815388930178194,29596000
2014-12-08,7.579815864562988,7.840228348290773,7.500788517045127,7.827433355539995,34818000
2014-12-09,7.7250752449035645,7.7544285072929995,7.319403755875921,7.518100112586836,22903000
2014-12-10,7.469930171966553,7.789801374671973,7.463908788310288,7.676905276073476,22194000
2014-12-11,7.567774772644043,7.737117879740018,7.515089628367791,7.532400840880627,15685000
2014-12-12,7.466169357299805,7.615191653630627,7.4383219739768425,7.44961108511697,13177000
2014-12-15,7.391656875610352,7.590353234871432,7.318650907583146,7.524120875860594,16749000
2014-12-16,7.325422763824463,7.502293087020469,7.226074607965242,7.357033410184894,22113000
2014-12-17,7.477249622344971,7.542209682399207,7.2136310848350975,7.351860577541079,27875000
2014-12-18,7.6781744956970215,7.704611774276604,7.553541096420555,7.62152308154623,33281000
2014-12-19,7.564871788024902,7.731049176135513,7.511996509660775,7.684972672681818,65173000
2014-12-22,7.6600470542907715,7.6743988249325765,7.553542263967012,7.6290779747514526,15924000
2014-12-23,7.612460613250732,7.742381499721459,7.596598242259712,7.730295986637156,13011000
2014-12-24,7.607926845550537,7.646450357652018,7.574691509939145,7.623034274695087,6358000
2014-12-26,7.600374698638916,7.654004925501839,7.569404897657161,7.626811982227269,5761000
2014-12-29,7.650979995727539,7.658533708168804,7.49235563626931,7.600371707166731,13677000
2014-12-30,7.617746353149414,7.7000801080884225,7.5988627882343165,7.634364380120743,11730000
2014-12-31,7.598104953765869,7.782411635358093,7.586019446865138,7.636627732124955,15121000
2015-01-02,7.560340881347656,7.7204759085645644,7.487827083451427,7.623791084823587,13500000
2015-01-05,7.439480304718018,7.615477607926523,7.432682252383033,7.558826211319533,15596000
2015-01-06,7.270280838012695,7.484045972733708,7.189457710616535,7.474226724177254,22194000
2015-01-07,7.466674327850342,7.507463368195045,7.29143193792653,7.3307103797935325,30907000
2015-01-08,7.839821815490723,7.8783453330916435,7.580735707860206,7.593576880393846,33265000
2015-01-09,7.92366361618042,7.991645594261564,7.748421936171289,7.8911832257076036,23432000
2015-01-12,7.792232513427734,7.979560430812262,7.758997182413072,7.936505128139453,18692000
2015-01-13,7.748425006866455,8.110994739836354,7.684219859941115,7.83906744010893,24337000
2015-01-14,7.809604644775391,7.817158357496757,7.554295493976132,7.637384172826074,20984000
2015-01-15,7.653249263763428,7.972008706472568,7.632854376222482,7.8224485990454635,18372000
2015-01-16,7.84208869934082,7.848886755823443,7.57695945398432,7.605662999454977,15375000
2015-01-20,7.92140007019043,7.94934795162519,7.74842388436059,7.83226824902679,12840000
2015-01-21,7.9599223136901855,8.073225150896684,7.863992443721133,7.88060975135614,16451000
2015-01-22,7.94632625579834,8.043766725248746,7.668355896730689,8.005243212871143,20639000
2015-01-23,8.080778121948242,8.12005656969997,7.8745666314325655,7.933484303060159,15088000
2015-01-26,8.061894416809082,8.086821095894587,7.902514370348711,8.062649355967006,9611000
2015-01-27,7.915354251861572,8.005240981632127,7.766549140716329,7.9365040706311145,15242000
2015-01-28,7.931218147277832,8.183506143153258,7.920643235851285,8.091353137761395,23302000
2015-01-29,8.04678726196289,8.052074717694676,7.725006681145595,7.903270297659333,15842000
2015-01-30,7.771081447601318,8.061892888593142,7.7514422277912605,7.953121880442179,16938000
2015-02-02,7.736336708068848,7.817159864977881,7.490091820976394,7.79903123909531,21581000
2015-02-03,7.795252323150635,7.834530762068173,7.656267188574984,7.742377778593043,15390000
2015-02-04,7.916110515594482,7.952367765473444,7.738602563815806,7.774859813694767,16658000
2015-02-05,8.021860122680664,8.023370721322985,7.836798462303419,7.9115784978116555,16585000
2015-02-06,7.91157865524292,8.090597924613155,7.875321405658621,8.027147737840634,10682000
2015-02-09,7.722739219665527,7.8821192466947885,7.691014490217534,7.851905115740265,20346000
2015-02-10,8.085310935974121,8.117035671011466,7.771838281595113,7.78316885283495,20398000
2015-02-11,8.153291702270508,8.180484639361223,8.031680225419349,8.066426155844884,17169000
2015-02-12,8.286234855651855,8.311916474908987,8.192570530323277,8.218252869942228,21072000
2015-02-13,8.320226669311523,8.324003526708188,8.164623458233667,8.308896097121531,14614000
2015-02-17,8.374612808227539,8.410870067176717,8.240160126954631,8.32400449800312,15312000
2015-02-18,8.308894157409668,8.353460055779744,8.255263947476042,8.333065174671322,16681000
2015-02-19,8.376877784729004,8.391984493404083,8.282458514333703,8.308895794786489,13196000
2015-02-20,8.464497566223145,8.472050559100191,8.343640315487745,8.416909749108166,19283000
2015-02-23,8.52417278289795,8.552876325707858,8.45694644334946,8.535503356226691,23854000
2015-02-24,8.54909610748291,8.580820835898786,8.430505845444037,8.573267843677158,23213000
2015-02-25,8.51132583618164,8.603479518605816,8.483377972032471,8.557403037574465,38216000
2015-02-26,9.762954711914062,9.811297486273382,9.294635120828541,9.308986893222121,89263000
2015-02-27,9.639829635620117,9.72140773322261,9.52803740111441,9.72140773322261,33825000
2015-03-02,9.74557876586914,9.885318868743253,9.608859139995177,9.608859139995177,27893000
2015-03-03,9.685150146484375,9.73953602324999,9.636052445847088,9.686661465584939,18682000
2015-03-04,9.774286270141602,9.810543537324287,9.394343506055828,9.64512101643703,36143000
2015-03-05,9.862655639648438,9.935925057527301,9.727447371314579,9.771257602036016,21688000
2015-03-06,9.660224914550781,9.856617187264657,9.630766433824665,9.819604991350639,22329000
2015-03-09,9.60206127166748,9.713098561029472,9.587709503377674,9.652670290449807,17835000
2015-03-10,9.45098876953125,9.587707651280047,9.40491227614218,9.49630960353028,17688000
2015-03-11,9.416243553161621,9.552963176016176,9.405668642266567,9.464586311694056,17742000
2015-03-12,9.52652359008789,9.533321642535565,9.181326309922015,9.281788659440407,22305000
2015-03-13,9.441924095153809,9.57411117655829,9.361856619167156,9.495554298931893,18414000
2015-03-16,9.809783935546875,9.853594178935989,9.570336394689907,9.58317756407765,23077000
2015-03-17,9.75162124633789,9.78938909514145,9.63076470645594,9.729715764366702,19006000
2015-03-18,9.88192367553711,9.945561165179134,9.67358840188905,9.747074129190848,21250000
2015-03-19,10.00313949584961,10.07207933930474,9.850107059654247,9.886471345975602,24461000
2015-03-20,10.097838401794434,10.16526319311661,10.01526158231619,10.108444532508294,55522000
2015-03-23,10.184959411621094,10.324354878231949,10.143292060708463,10.22738393037525,23849000
2015-03-24,10.08495807647705,10.255414037244096,10.066775933931355,10.225110707164063,25819000
2015-03-25,9.426621437072754,10.100871732290543,9.424348487628452,10.047083171203793,48853000
2015-03-26,9.447829246520996,9.480405524057005,8.860701973027957,9.1107046192562,45058000
2015-03-27,9.712984085083008,9.772832854151085,9.458435537747846,9.469041667012782,24297000
2015-03-30,9.8902587890625,9.916774111957302,9.719802109755406,9.835712362688886,19523000
2015-03-31,9.619802474975586,9.810713550574969,9.600863162243034,9.796319412802381,16402000
2015-04-01,9.51752758026123,9.618286535437916,9.364495866636032,9.595559217743414,21830000
2015-04-02,9.471314430236816,9.614497895002224,9.441768991430289,9.553891236819497,14508000
2015-04-06,9.532678604125977,9.600861272524455,9.280403020046942,9.346312740168583,14227000
2015-04-07,9.519044876098633,9.634197994798345,9.500105560649187,9.584197450623696,16132000
2015-04-08,9.6054105758667,9.656926183195003,9.49253039610204,9.505409478556276,13607000
2015-04-09,9.637980461120605,9.69252614954671,9.51903940321732,9.533433534779014,13961000
2015-04-10,9.607680320739746,9.694802306538762,9.550861665761623,9.663741085389779,11669000
2015-04-13,9.496315002441406,9.656922724077505,9.47737569207888,9.640256362154764,10483000
2015-04-14,9.392526626586914,9.495558534419242,9.253131153480028,9.474345551565209,16047000
2015-04-15,9.537982940673828,9.56828627261647,9.443284938042021,9.452376009873655,16893000
2015-04-16,9.494799613952637,9.557679220350748,9.454647323696465,9.47510241396606,15456000
2015-04-17,9.231161117553711,9.415254047880323,9.16222055341541,9.370556581484246,26817000
2015-04-20,9.320556640625,9.380405414722906,9.25767702756213,9.280404346112993,13295000
2015-04-21,9.325859069824219,9.473587714064674,9.31373715976775,9.418284118452414,20616000
2015-04-22,9.689498901367188,9.697074914428406,9.299342898574942,9.3872227716153,22580000
2015-04-23,9.399343490600586,9.504647610443179,9.284191132259899,9.486466191486054,28053000
2015-04-24,9.05312728881836,9.373585526757058,8.7781244019125,9.373585526757058,55059000
2015-04-27,9.102372169494629,9.237979632581585,8.994037199103838,9.091008149212284,27320000
2015-04-28,8.897826194763184,9.166768956997812,8.678884699828242,9.119798529299931,31023000
2015-04-29,8.866003036499023,8.903124479911561,8.69327417149605,8.789487201815327,20903000
2015-04-30,8.854643821716309,9.010706413693292,8.807674116257616,8.840249681619193,21339000
2015-05-01,9.303130149841309,9.350858450261514,8.930399151847288,8.93342926783043,25334000
2015-05-04,9.178888320922852,9.382678467239579,9.156161002120278,9.305404716324706,14207000
2015-05-05,8.84782600402832,9.141769050431645,8.83570481260177,9.098586628641492,22090000
2015-05-06,8.847065925598145,8.967521354662434,8.741761077722282,8.927369785803794,14475000
2015-05-07,9.278886795043945,9.366766651649824,9.091005896694057,9.091005896694057,23542000
2015-05-08,9.343284606933594,9.464497944259668,9.297829244192076,9.333435643969398,14846000
2015-05-11,9.303888320922852,9.383434286543798,9.287979127798662,9.361464861270395,12418000
2015-05-12,9.314495086669922,9.362222669306473,9.189493758939632,9.244039464454493,10264000
2015-05-13,9.328131675720215,9.457678905129228,9.266009954726194,9.366011020590662,11857000
2015-05-14,9.616771697998047,9.74859115513568,9.366769030154806,9.404647653018968,23279000
2015-05-15,9.68722915649414,9.810715464772795,9.588743121594336,9.681168922031759,22627000
2015-05-18,9.862227439880371,9.878894523494022,9.642528126740478,9.69328654536621,17984000
2015-05-19,9.808439254760742,9.988744897357053,9.791772893041363,9.913744102154737,16053000
2015-05-20,9.781164169311523,9.929650662218137,9.705405503904087,9.84404376045135,18721000
2015-05-21,9.817533493041992,9.850867672211047,9.684956834376221,9.81147325863933,21309000
2015-05-22,10.04859447479248,10.13874730334271,9.834956091571916,9.834956091571916,22856000
2015-05-26,9.947077751159668,10.191777342193928,9.897077220003988,10.178898264247202,26781000
2015-05-27,10.71905517578125,10.971330763731576,9.971319482688799,10.006925875456217,114248000
2015-05-28,10.786478996276855,11.020572421904335,10.303140843429865,10.985723922500872,249123000
2015-05-29,11.217547416687012,11.306184469430953,10.917544195106325,10.918301363020998,118244000
2015-06-01,11.107695579528809,11.401638520191632,10.99633122509234,11.230424675727864,83579000
2015-06-02,10.921332359313965,11.111485546972439,10.844058604085795,11.091788343580493,41264000
2015-06-03,10.837995529174805,11.060725678784554,10.819056219899954,11.060725678784554,30450000
2015-06-04,10.6970853805542,10.866784169493842,10.642539676693195,10.794813491319692,28017000
2015-06-05,10.894814491271973,10.912239465490437,10.553901857150146,10.679661070698646,38593000
2015-06-08,10.502388954162598,10.891787159031978,10.419054958184638,10.876635851803504,54422000
2015-06-09,10.622085571289062,10.66147997536539,10.341779568048315,10.526630400057643,44071000
2015-06-10,10.822848320007324,10.90769738243799,10.59405785168377,10.600875976702147,42617000
2015-06-11,10.756933212280273,10.853146250110438,10.683447487345928,10.771327345694885,31517000
2015-06-12,10.641780853271484,10.718296699021236,10.597083392191337,10.703902564648562,19145000
2015-06-15,10.84254264831543,10.910725325373994,10.531175426909249,10.542539447248483,34565000
2015-06-16,10.756933212280273,10.870570499247625,10.710719973825613,10.810721740041373,20998000
2015-06-17,10.688557624816895,10.826067489555609,10.595111458462803,10.75009479630841,25429000
2015-06-18,10.864053726196289,10.921032883290206,10.691596192460372,10.691596192460372,25298000
2015-06-19,10.855697631835938,10.933189671882985,10.757693440456347,10.864814385049083,26881000
2015-06-22,10.88532829284668,11.026636894252507,10.788083399040504,10.952184247904606,22846000
2015-06-23,10.760735511779785,10.93699183013833,10.701477683992106,10.93699183013833,21497000
2015-06-24,10.633856773376465,10.804794965478015,10.62322068360386,10.792639537813505,22402000
2015-06-25,10.577641487121582,10.71591070434029,10.547252544668195,10.646016064244547,17538000
2015-06-26,10.26767349243164,10.563206179105984,10.237284551433978,10.548771377792383,71798000
2015-06-29,10.029115676879883,10.272227100561736,9.955422363557252,10.092932208237611,40473000
2015-06-30,10.099014282226562,10.20917391800036,10.037476370816979,10.165110208596737,28695000
2015-07-01,10.294262886047363,10.461402410173994,10.204615408732923,10.211452793107348,43059000
2015-07-02,10.4568452835083,10.46520200741806,10.282868348177374,10.301861890512585,32797000
2015-07-06,10.195500373840332,10.454566064068997,10.170429477220475,10.344406415056689,30188000
2015-07-07,10.092177391052246,10.214492463898592,9.584681416285335,10.17650683044765,59268000
