Price,Close,High,Low,Open,Volume
Ticker,TSM,TSM,TSM,TSM,TSM
Date,,,,,
2003-07-14,4.1584792137146,4.278666367504769,4.1584792137146,4.1985412827066435,13606030
2003-07-15,4.142455101013184,4.174504761737875,4.066336446681389,4.166492346556702,11370492
2003-07-16,4.174503803253174,4.2065534566191225,4.098385166398558,4.2065534566191225,9288846
2003-07-17,3.9741909503936768,4.038291193847652,3.934128889993589,4.006241072120664,8975608
2003-07-18,3.9501543045043945,4.0062416708536945,3.898073144793831,4.002235227511464,8649112
2003-07-21,3.8419864177703857,3.938136345837636,3.8019243422482782,3.926117959884552,12761972
2003-07-22,3.9581658840179443,3.9581658840179443,3.8700286464208387,3.94614702992994,8593230
2003-07-23,4.0342864990234375,4.058323745678012,3.950155425621742,3.9862115323071654,7295051
2003-07-24,3.9501543045043945,4.206553423011488,3.926117064671975,4.206553423011488,17728307
2003-07-25,3.946148157119751,3.9501546007624615,3.845992273529253,3.9261173591272702,7486612
2003-07-28,3.9781980514526367,4.046304275513436,3.709780072022892,3.9461479244219677,9321682
2003-07-29,3.8740360736846924,3.946148033026088,3.6056173767571544,3.6056173767571544,8486050
2003-07-30,3.7979178428649902,3.845993045900608,3.777887040849825,3.845993045900608,9137679
2003-07-31,4.006241321563721,4.046303857865164,3.7939104945951017,3.946147517111555,15780482
2003-08-01,4.0463032722473145,4.05030924125351,4.002234299331011,4.0463032722473145,7183411
2003-08-04,4.058323860168457,4.082361580908289,3.9942240605407986,4.062330304760808,7798487
2003-08-05,3.9701857566833496,4.030279569133947,3.950154485866484,3.9621728696309955,9790300
2003-08-06,4.006241321563721,4.006241321563721,3.9261167223677806,3.9701852282552004,8345663
2003-08-07,4.006241321563721,4.0102477645566434,3.966178785262277,4.002234878570797,8988619
2003-08-08,3.781893014907837,4.002236334618113,3.733818285240976,3.998229890167611,12824917
2003-08-11,3.813941717147827,3.841984922394791,3.7899037710799566,3.805928831755081,6352611
2003-08-12,3.8780405521392822,3.8860529626838094,3.797915499880357,3.8459906732577602,6619632
2003-08-13,4.01024866104126,4.0503107328915675,3.930123570526538,3.9461483992666615,8333892
2003-08-14,4.070341110229492,4.126428945297245,3.9982284499463527,4.026272604183704,8762983
2003-08-15,4.106396675109863,4.186521737687343,4.046303351583641,4.186521737687343,5087764
2003-08-18,4.290684700012207,4.294690669717839,4.086366042816177,4.086366042816177,10127948
2003-08-19,4.362797260284424,4.370810147191922,4.274660238371951,4.290685065372946,11548794
2003-08-20,4.386834621429443,4.386834621429443,4.26664700836576,4.326740814897602,7049219
2003-08-21,4.571120738983154,4.607177304383243,4.418883958723921,4.426896371010519,11941209
2003-08-22,4.591153621673584,4.7954718427219865,4.5871476512374265,4.711340782678112,17250520
2003-08-25,4.587148666381836,4.6632668555843955,4.511029530364972,4.5911546377045225,6080634
2003-08-26,4.591153621673584,4.603172479796151,4.478978874948418,4.595160065516789,10082474
2003-08-27,4.727365970611572,4.767428041042017,4.57512820934774,4.591153510926954,10115309
2003-08-28,4.687302112579346,4.7874584542074405,4.655252461983917,4.775439598530679,6703269
2003-08-29,4.719352722167969,4.751402849468069,4.707334338661556,4.727365609048244,4077051
2003-09-02,4.851558208465576,4.851558208465576,4.719352216796313,4.719352216796313,6775384
2003-09-03,4.711339473724365,4.847551898850701,4.707333504401189,4.847551898850701,5746456
2003-09-04,4.767427921295166,4.811496434365273,4.703328136809459,4.715346994340224,7172879
2003-09-05,4.923670291900635,5.02783260052321,4.795470745937591,4.807489127904356,8757903
2003-09-08,5.176063060760498,5.180069029640427,5.007800532631908,5.067894326492609,6580725
2003-09-09,4.999789714813232,5.144014581996811,4.951715232492387,5.140008138433234,9345100
2003-09-10,4.715346336364746,4.9156580757553705,4.430903079405431,4.430903079405431,11042880
2003-09-11,4.879603862762451,4.927678357896636,4.6953164044528455,4.707335738347103,8915265
2003-09-12,4.827521800994873,4.863577900669003,4.739384300252643,4.819509387001403,6267363
2003-09-15,4.527053356170654,4.699321901917502,4.51102805589646,4.687302571656609,21677114
2003-09-16,4.687302112579346,4.735377535286392,4.519040026732488,4.587146717765154,18842978
2003-09-17,4.6712775230407715,4.739383744103804,4.651246253704175,4.6873023491472585,6478501
2003-09-18,4.695315837860107,4.72736644422957,4.559103837935931,4.671278593193635,8324475
2003-09-19,4.639227867126465,4.695314758454421,4.587146945618447,4.695314758454421,6770675
2003-09-22,4.486990928649902,4.551090711140742,4.462953214336457,4.547084267619498,5682520
2003-09-23,4.523047924041748,4.567116444483152,4.50702309359162,4.519041479725664,4681967
2003-09-24,4.386834621429443,4.555096238223279,4.370809795717071,4.523046586798535,6491388
2003-09-25,4.342767238616943,4.450935562088572,4.310717101991754,4.406867038460184,5599006
2003-09-26,4.346773147583008,4.4148793910569974,4.310717040275345,4.342767176441673,5563445
2003-09-29,4.418885707855225,4.446929398662343,4.3307481910012315,4.414879263422586,6533764
2003-09-30,4.338759899139404,4.366804058781781,4.110403965477213,4.110403965477213,9584489
2003-10-01,4.406866550445557,4.446929098438748,4.34677272845577,4.350779646025008,6996682
2003-10-02,4.555097579956055,4.559104024267753,4.466960065762618,4.486991813914007,7972949
2003-10-03,4.795472145080566,5.007802793795959,4.707335109043419,5.007802793795959,11973921
2003-10-06,4.799478054046631,4.8435470449055416,4.783453224683611,4.8435470449055416,4891495
2003-10-07,4.711339473724365,4.747395564667538,4.507021309441778,4.507021309441778,6220278
2003-10-08,4.591153621673584,4.631216166477443,4.50702256162971,4.50702256162971,8941286
2003-10-09,4.547085285186768,4.691310183121713,4.519041594483343,4.647241661561222,9095055
2003-10-10,4.703327178955078,4.743389713627359,4.563108307602098,4.567114750432097,8193876
2003-10-13,4.751402378082275,4.887614340428385,4.7073338716477915,4.727365140047181,6217924
2003-10-14,4.659259796142578,4.687303485330091,4.591154031977968,4.6472414103529935,6003068
2003-10-15,4.575128078460693,4.767427904653581,4.563109220971882,4.739384219451037,8396960
2003-10-16,4.619197368621826,4.679290713204608,4.5871477110862235,4.599166095958548,8647749
2003-10-17,4.450934886932373,4.6031726577539285,4.434910057754132,4.587147828575687,7882001
2003-10-20,4.474972248077393,4.531059139805527,4.438915678998839,4.486990631029933,8919478
2003-10-21,4.442922115325928,4.4509345292711995,4.374816360087604,4.446928559002077,10945985
2003-10-22,4.290684700012207,4.362796888783182,4.242609749695903,4.35879091907755,8332529
2003-10-23,4.2065534591674805,4.310715779483899,4.182516219128457,4.2145658725138215,8298950
2003-10-24,4.202547550201416,4.206553520229241,4.142454212528055,4.1985411067665925,7851520
2003-10-27,4.182517051696777,4.310716637571521,4.174504636755492,4.23860490309995,10153349
2003-10-28,4.6312150955200195,4.651245889882828,4.458946098018812,4.462952540935537,17848497
2003-10-29,4.659259796142578,4.667272211137997,4.575128728580039,4.619197721165481,14081587
2003-10-30,4.547085285186768,4.763422395385628,4.543079314176058,4.723360318242961,10996043
2003-10-31,4.43090295791626,4.535065267842461,4.39084042177381,4.52705285529536,8360903
2003-11-03,4.595160484313965,4.607178870124825,4.507022972394143,4.527054246621697,10820590
2003-11-04,4.575128078460693,4.615190621152049,4.507022323973817,4.571121634828749,9054166
2003-11-05,4.663265228271484,4.663265228271484,4.5751277356362445,4.5751277356362445,8465110
2003-11-06,4.559102535247803,4.679289671052846,4.555096092244624,4.667270815450257,9490939
2003-11-07,4.575128078460693,4.703328120391626,4.414878381102295,4.414878381102295,6241962
2003-11-10,4.314721584320068,4.446927568486865,4.294690317215169,4.446927568486865,22944811
2003-11-11,4.254629611968994,4.3427666472233595,4.198541762161116,4.206554176874507,33142023
2003-11-12,4.406866550445557,4.47497326075965,4.310716624624732,4.314723068786885,18950530
2003-11-13,4.398853778839111,4.446928737851276,4.374816536036552,4.410872636943914,9327877
2003-11-14,4.358790874481201,4.4389154752506155,4.330746719793906,4.39885293816243,7894392
2003-11-17,4.266647815704346,4.358791764503448,4.182516754684598,4.358791764503448,13086734
2003-11-18,4.278666973114014,4.37882334328796,4.270654558181515,4.3467727367437945,6933489
2003-11-19,4.286678791046143,4.322734889924441,4.246616721963044,4.278666377229523,7660702
2003-11-20,4.214566230773926,4.294691317862371,4.206553816746488,4.234597502546038,7548690
2003-11-21,4.286678791046143,4.302703618679382,4.2345973911275845,4.242610278351224,4992603
2003-11-24,4.362797260284424,4.603172032334351,4.274660238371951,4.603172032334351,7166559
2003-11-25,4.378823757171631,4.434910667000421,4.366804896933325,4.374817312623152,10683796
2003-11-26,4.374815464019775,4.426896380700126,4.33074648623663,4.406865113236321,8826919
2003-11-28,4.354785442352295,4.3587918863539725,4.286679208173233,4.286679208173233,2243964
2003-12-01,4.438915252685547,4.4509336344838415,4.366803068268048,4.406865129940585,9545954
2003-12-02,4.527053356170654,4.587147167033136,4.470965988728471,4.4950032290292645,13989399
2003-12-03,4.486990928649902,4.607178079996103,4.454940800700978,4.579134395568422,8877721
2003-12-04,4.462954044342041,4.551091557537853,4.4148790801813345,4.547085113271503,7697007
2003-12-05,4.32273530960083,4.390841543764779,4.310716451005529,4.3467725533843655,4911568
2003-12-08,4.230590343475342,4.338758612561926,4.210559077331848,4.286677699314363,7338295
2003-12-09,4.054316997528076,4.226585082385606,4.02226734146483,4.206553810642561,17812192
2003-12-10,3.946148157119751,4.042298070474563,3.9020794073815437,4.006241971318264,19013723
2003-12-11,4.146459579467773,4.146459579467773,4.022266478749682,4.026272448194852,14730738
2003-12-12,4.0463032722473145,4.166490390350124,4.0262720069957,4.1464591250985094,8072075
2003-12-15,3.9902164936065674,4.186522755273294,3.9661792530349085,4.14646021424686,9213263
2003-12-16,3.9261186122894287,4.026274527848295,3.8660250156133915,4.026274527848295,14622690
2003-12-17,3.785897970199585,3.990215905147821,3.7658667026404875,3.8620165975613827,16801479
2003-12-18,3.9181039333343506,3.946147137962611,3.8299664566208826,3.8459912802390037,11842331
2003-12-19,3.9661788940429688,3.9741913068416252,3.8860540559459653,3.926116830049687,13948758
2003-12-22,4.002234935760498,4.046303915684586,3.9781976976803213,3.9862101103737135,8682443
2003-12-23,3.9862101078033447,4.046303913075468,3.938135158267037,4.046303913075468,5199405
2003-12-24,3.9581658840179443,4.002234384464775,3.926116237659118,3.986209561285362,2566247
2003-12-26,3.9541592597961426,4.006240642846035,3.9461468485746667,4.006240642846035,1123469
2003-12-29,4.014254570007324,4.026273428081763,3.9701860549437757,3.9982292681057237,5302991
2003-12-30,4.054316997528076,4.102391481622946,4.038292169496453,4.050310553816654,6053994
2003-12-31,4.102391242980957,4.118417016894401,4.058322731754005,4.074348032260446,4991860
2004-01-02,4.278666973114014,4.310716632844008,4.166492217244862,4.198541876974856,10085323
2004-01-05,4.370809555053711,4.386834379883733,4.310715278423788,4.326740576660747,8401173
2004-01-06,4.374815464019775,4.374815464019775,4.290684424715948,4.366803051715639,7615352
2004-01-07,4.330746173858643,4.34677099731104,4.206552608585322,4.342765028151389,10438088
2004-01-08,4.486990928649902,4.486990928649902,4.37481619093918,4.4469283870654985,10189530
2004-01-09,4.547085285186768,4.5871483091436644,4.48699193276921,4.527054483318992,10287045
2004-01-12,4.478979110717773,4.5871478927006875,4.470966696016645,4.5871478927006875,7368776
2004-01-13,4.302704334259033,4.458947613185375,4.290685948238845,4.446929227165186,14175880
2004-01-14,4.362797260284424,4.418884628194906,4.326741162828685,4.346771959876428,7003497
2004-01-15,4.406866550445557,4.450935069193815,4.3267419278662596,4.362798031697297,7373237
2004-01-16,4.54307746887207,4.551089881046128,4.410871484482816,4.454939988143593,12189768
2004-01-20,4.659259796142578,4.671278655339252,4.607178861968807,4.6472414103529935,11065803
2004-01-21,4.599165439605713,4.675284075500361,4.57512772647741,4.675284075500361,8123373
2004-01-22,4.54307746887207,4.6272085068100575,4.466958369701217,4.6071772396714525,7740003
2004-01-23,4.406866550445557,4.5591038540940145,4.406866550445557,4.543079024259573,5412525
2004-01-26,4.587148666381836,4.595161082434361,4.41888603565021,4.41888603565021,6734866
2004-01-27,4.519040584564209,4.64323417946937,4.507022200810845,4.631215795716007,7357749
2004-01-28,4.486990928649902,4.647240621580506,4.478978515014424,4.5871472826109105,9500356
2004-01-29,4.390841007232666,4.571121497097746,4.298697540544512,4.519040571893836,16148239
2004-01-30,4.478979110717773,4.478979110717773,4.390841602191216,4.418885290348702,9213015
2004-02-02,4.374815464019775,4.474971801338805,4.366803051715639,4.4669584422208075,5696026
2004-02-03,4.286678791046143,4.35879146220976,4.282672820841343,4.326741333536261,6550615
2004-02-04,4.134442329406738,4.246617079086912,4.134442329406738,4.242610635138166,8244430
2004-02-05,4.266647815704346,4.278666673966325,4.182516754684598,4.206553997801503,5122210
2004-02-06,4.43090295791626,4.466958577674741,4.29469052439471,4.306709379918834,7061981
2004-02-09,4.3828277587890625,4.503014886941894,4.3587905225212635,4.486990062763361,4830284
2004-02-10,4.418885707855225,4.446929398662343,4.374817186131787,4.394848461480745,3198299
2004-02-11,4.398853778839111,4.430903909316237,4.346772375989663,4.406866193106631,5220469
2004-02-12,4.362797260284424,4.446928312150148,4.358791290237676,4.398853357740163,3237826
2004-02-13,4.258635520935059,4.406866374503311,4.242610691740401,4.386835574713522,6562139
2004-02-17,4.32273530960083,4.334754168196131,4.270654378032971,4.326741753601619,4597586
2004-02-18,4.262640953063965,4.362796821865998,4.246616127673309,4.33875911037306,6457933
2004-02-19,4.218572616577148,4.338759772152814,4.206553758997474,4.3267413879801655,6404157
2004-02-20,4.170497894287109,4.250622502280942,4.170497894287109,4.214565931606368,5979650
2004-02-23,4.126429557800293,4.230591410568434,4.086366542001208,4.210560139372401,11395025
2004-02-24,4.170497894287109,4.178510307745793,4.090372812886278,4.118416970102168,5851158
2004-02-25,4.23860502243042,4.274661127384845,4.154473479660628,4.186523613735172,5107341
2004-02-26,4.202547550201416,4.250622504384304,4.1584790394533515,4.18652272327612,5210928
2004-02-27,4.162485122680664,4.222578935395285,4.14646029531957,4.206553634627179,5929467
2004-03-01,4.362797260284424,4.370810147191922,4.226584810554964,4.234597224055462,8818122
2004-03-02,4.486990928649902,4.535065883869785,4.402859875366861,4.426897116273297,12933336
2004-03-03,4.406866550445557,4.47497326075965,4.374816890776672,4.446929098438748,8043824
2004-03-04,4.515035629272461,4.527054489134257,4.406866837330524,4.406866837330524,6349390
2004-03-05,4.486990928649902,4.535065883869785,4.398853431845617,4.4469283870654985,7724143
2004-03-08,4.318728446960449,4.495003444580606,4.286678791689162,4.470966203127141,8883173
2004-03-09,4.274660110473633,4.358791159822147,4.238604014096697,4.326741033372099,8472668
2004-03-10,4.166490077972412,4.2426086908588925,4.134440434698216,4.214564542883706,7770360
2004-03-11,4.070341110229492,4.1584785957280195,4.04229742939909,4.126428945297245,17031328
2004-03-12,4.222578525543213,4.262641063464409,4.098384942031684,4.098384942031684,8875863
2004-03-15,4.106396675109863,4.126428414161121,4.062328174736382,4.070340586312753,10049019
2004-03-16,4.094377517700195,4.182514985324172,4.06633431596399,4.146458899198362,4202817
2004-03-17,4.118416786193848,4.186522534254887,4.054316534572786,4.166491264799177,9110172
2004-03-18,4.1584792137146,4.194535312510949,4.0943789565132915,4.1584792137146,7052441
2004-03-19,4.0783538818359375,4.146460105106834,4.042297785223989,4.146460105106834,9878398
2004-03-22,3.725804328918457,3.8459914584368438,3.7097795045578517,3.765866626523432,19851957
2004-03-23,3.9661788940429688,3.98621016274309,3.825960486549083,3.8540041680478603,21177767
2004-03-24,4.106396675109863,4.134440825737491,3.974190700582532,3.978197143074161,13472458
2004-03-25,4.118416786193848,4.166491264799177,4.082360217129383,4.106397456432048,14776336
2004-03-26,3.9982290267944336,4.078354111245385,3.9621729281543123,4.078354111245385,12936806
2004-03-29,4.162485122680664,4.290685161790455,4.14646029531957,4.226584905532053,11293917
2004-03-30,4.194535732269287,4.202548146869519,4.098385810252366,4.106398224852598,6203798
2004-03-31,4.182517051696777,4.198541881579349,4.122423702933592,4.198541881579349,4668585
2004-04-01,4.134442329406738,4.23860466459648,4.118417500425874,4.23860466459648,8456188
2004-04-02,4.218572616577148,4.2466167753987305,4.146460417913154,4.226585030494589,8163147
2004-04-05,4.334753513336182,4.334753513336182,4.258634876077116,4.258634876077116,5702965
2004-04-06,4.310715198516846,4.378821886299298,4.286677961717388,4.326740496456747,5934176
2004-04-07,4.258635520935059,4.346772554912744,4.194535730749361,4.346772554912744,5401374
2004-04-08,4.198541641235352,4.306710420268342,4.182516812270116,4.306710420268342,3978668
2004-04-12,4.270653247833252,4.286678072781413,4.214565413700806,4.226584269115397,2955193
2004-04-13,4.250621318817139,4.286677406045928,4.234596022954557,4.274659025907576,5714240
2004-04-14,4.306710720062256,4.346772795264101,4.238604955515572,4.286679445757787,8080377
2004-04-15,4.194535732269287,4.274660825085744,4.138448356660594,4.2466171372813974,6511461
2004-04-16,4.138446807861328,4.174502896772042,4.098384276446362,4.1344408387639655,4995577
2004-04-19,4.138446807861328,4.166490485170426,4.062328187535649,4.0663346300399015,5085905
2004-04-20,4.106396675109863,4.270652769349564,4.102390232618234,4.238603123044082,6717395
2004-04-21,4.218572616577148,4.234597444412031,4.162485245748036,4.16649168941027,7330117
2004-04-22,4.330746173858643,4.350777913284484,4.218571462878068,4.274659291775253,9601465
2004-04-23,4.507022380828857,4.519040765062255,4.374816367005255,4.398853608879079,10743024
2004-04-26,4.3828277587890625,4.51102729903116,4.374815346699796,4.486990062763361,5898367
2004-04-27,4.274660110473633,4.406865639386737,4.270653667139757,4.394847256199083,5490711
2004-04-28,4.106396675109863,4.246615534620453,4.086365409465493,4.246615534620453,10570421
2004-04-29,3.9902164936065674,4.086366402707208,3.9221107419500325,4.078353989183322,10805102
2004-04-30,3.81794810295105,3.974191337237236,3.805929246957662,3.9461476555239736,12065117
2004-05-03,3.8459908962249756,3.9581655971652188,3.8299660742068995,3.9461467439482343,8593230
2004-05-04,3.9581658840179443,3.986209561285362,3.886053469600252,3.9140971468676695,6642183
2004-05-05,3.8660244941711426,3.906086570946885,3.7858993938054355,3.8259617072847334,11484362
2004-05-06,3.785897970199585,3.8580099179833236,3.7818915273249925,3.854003948515664,15055623
2004-05-07,3.8339734077453613,3.91009181283311,3.797917071963258,3.797917071963258,10973368
2004-05-10,3.749843120574951,3.7818927805645424,3.681736882986434,3.765867950569747,11057501
2004-05-11,3.9261186122894287,3.9261186122894287,3.793912320876407,3.8700309871277283,10452709
2004-05-12,3.8820486068725586,3.950154598201808,3.7858986935800756,3.9221109129420855,10892085
2004-05-13,3.870029926300049,3.9100919974977333,3.829967618398842,3.866023955883803,6698685
2004-05-14,3.7738797664642334,3.821954958927325,3.7538484954471554,3.797917007640518,6826186
2004-05-17,3.5976037979125977,3.681735060555109,3.545522652802199,3.5615479482716834,10994928
2004-05-18,3.669717311859131,3.6817361687271064,3.62965524464421,3.633661214662203,8551473
2004-05-19,3.7538487911224365,3.8700299828097995,3.737823725705844,3.8019239873722146,12926150
2004-05-20,3.725804328918457,3.7858978936776504,3.721797886124844,3.7578542143431295,5249215
2004-05-21,3.7658674716949463,3.8059297782910826,3.749842643737898,3.7658674716949463,6039125
2004-05-24,3.7658674716949463,3.8059297782910826,3.749842643737898,3.7658674716949463,6817140
2004-05-25,3.8299660682678223,3.8339720370627024,3.717791367501527,3.7658660701846345,10111096
2004-05-26,3.9421417713165283,3.9421417713165283,3.8499978379109114,3.854004281131276,9015135
2004-05-27,4.022265911102295,4.06232796693484,3.9461468215033007,3.9461468215033007,9024180
2004-05-28,4.066335678100586,4.066335678100586,3.9822041510822737,4.022267166230003,5143027
2004-06-01,3.9822049140930176,4.002236188801471,3.9661800836890957,3.9982297444969395,7302610
2004-06-02,3.89406681060791,3.9581668287349934,3.854004506394046,3.8820484270583018,5533087
2004-06-03,3.725804328918457,3.7858978936776504,3.725804328918457,3.7578542143431295,9522660
2004-06-04,3.741830348968506,3.8179487575965347,3.7298112542107793,3.7738800059036572,9446209
2004-06-07,3.8820486068725586,3.8820486068725586,3.7899046638131653,3.833973413522805,9788441
2004-06-08,3.870029926300049,3.9060860270814874,3.8379800326383786,3.8860547547791224,6960873
2004-06-09,3.701768159866333,3.845993059367518,3.69776218881212,3.845993059367518,15014362
2004-06-10,3.637667655944824,3.7057736435770776,3.617636148942163,3.701767200154446,12397189
2004-06-14,3.4968197345733643,3.894080752463361,3.4691041001483507,3.621541166825366,14728466
2004-06-15,3.5799672603607178,3.584586412628103,3.524535517882158,3.543012366360441,11874030
2004-06-16,3.4413888454437256,3.556872001106228,3.4136732041043727,3.547633214584286,10834729
2004-06-17,3.409052610397339,3.455245572349612,3.372098192953769,3.4506266592083947,12722252
2004-06-18,3.418290376663208,3.4875797989636186,3.3212846108617886,3.349000714954112,6952839
2004-06-21,3.3490021228790283,3.478342719505175,3.3490021228790283,3.459865628220746,6291238
2004-06-22,3.510676622390747,3.510676622390747,3.376716676226482,3.418290716797416,8751236
2004-06-23,3.649256706237793,3.6538756188025108,3.529154445571148,3.566108618993613,9398815
2004-06-24,3.5984439849853516,3.7046885534270317,3.5845862892514173,3.672353291624561,9003616
2004-06-25,3.6815919876098633,3.690830771026471,3.6030637650211594,3.6261602447451913,6405255
2004-06-28,3.6169209480285645,3.741642104109911,3.589204842955417,3.6954491542749515,4332413
2004-06-29,3.7601208686828613,3.7693594137203856,3.635399433336811,3.6446377389655655,7845516
2004-06-30,3.838648796081543,3.857125645284835,3.750881787243708,3.755500939692343,6469817
2004-07-01,3.6723527908325195,3.8109318839526907,3.635398381961054,3.8063127324741957,9648478
2004-07-02,3.607682704925537,3.6492567490351955,3.5845862265612647,3.6400179661625027,3699507
2004-07-06,3.4644839763641357,3.5892053908945303,3.367478192320654,3.5845862388510765,8804603
2004-07-07,3.6215407848358154,3.6353989596997494,3.4783420386625594,3.4783420386625594,8493965
2004-07-08,3.5799672603607178,3.61692167554351,3.543012366360441,3.61692167554351,3438106
2004-07-09,3.62615966796875,3.676972011042914,3.612301495048117,3.6307788195335884,4621422
2004-07-12,3.5060596466064453,3.538394683541422,3.464485583073626,3.533775289946922,6125919
2004-07-13,3.524534225463867,3.5522498471313098,3.4921989744055355,3.501437754370004,2898021
2004-07-14,3.3074278831481934,3.43214907121375,3.2843311628989658,3.4275299186909085,14233923
2004-07-15,3.2797110080718994,3.34900042436004,3.2658525981152087,3.34900042436004,10831251
2004-07-16,3.2381374835968018,3.376716577337128,3.2381374835968018,3.372097425837962,7277389
2004-07-19,3.210421323776245,3.2658530561072454,3.1411316583624944,3.261233904685461,8238541
2004-07-20,3.2797110080718994,3.284329919437245,3.1734664703223565,3.1734664703223565,7692914
2004-07-21,3.22428035736084,3.3628597251980703,3.196564244384631,3.349001788414347,9727931
2004-07-22,3.3305227756500244,3.3397613156985684,3.2288978774814754,3.251994347307156,9583807
2004-07-23,3.104177713394165,3.2981885511464957,3.0533648894088894,3.2981885511464957,17502689
2004-07-26,3.06722354888916,3.1272744418036593,3.0487462221569186,3.1226548108596806,8584504
2004-07-27,3.164228677749634,3.1734674609991,3.0949392398310724,3.127274502386726,10499309
2004-07-28,3.1272735595703125,3.279711043141969,3.0579839031325906,3.2104209078869124,8708194
2004-07-29,3.2381374835968018,3.2519951775030025,3.17808612002062,3.2288987017810653,10918095
2004-07-30,3.288949728012085,3.3120466835449283,3.2519953173856724,3.288949728012085,6318302
2004-08-02,3.2843308448791504,3.288949996954722,3.224279952626863,3.275092301319275,5329651
2004-08-03,3.2797110080718994,3.3443807947687003,3.2519946669758477,3.312046021124632,8941771
2004-08-04,3.288949728012085,3.3028081407405034,3.2519953173856724,3.2566149479009536,5209548
2004-08-05,3.288949728012085,3.3859555047977534,3.288949728012085,3.3674779403714785,9191977
2004-08-06,3.178086042404175,3.288949506215847,3.150370415859953,3.275091812648084,9039484
2004-08-09,3.187324285507202,3.2427560080480466,3.1873242855072026,3.2104207567630025,5182049
2004-08-10,3.288949728012085,3.298188510225222,3.2288988406702535,3.2566149479009536,5402039
2004-08-11,3.2058024406433105,3.279711742481602,3.15037070367331,3.215041223077456,9320341
2004-08-12,3.159609317779541,3.191944575758956,3.118035277858176,3.1873249453792756,7786279
2004-08-13,3.173466682434082,3.2150407180396017,3.1596089897771495,3.2011827859739888,5808325
2004-08-16,3.22428035736084,3.2242803573608394,3.1642289787530236,3.1642289787530236,3626358
2004-08-17,3.22428035736084,3.2843312571511314,3.215041812641278,3.247377078272886,3274744
2004-08-18,3.385955572128296,3.3998132669061407,3.261234164449237,3.2797117292429427,8857318
2004-08-19,3.41367244720459,3.4506268668721303,3.367478764246044,3.42291051345174,8865361
2004-08-20,3.450626850128174,3.4552457635249505,3.3720983795286448,3.3859563167628237,4889997
2004-08-23,3.4875805377960205,3.5106770167890704,3.4552452756787626,3.4552452756787626,4477189
2004-08-24,3.436767578125,3.5291537106690876,3.3998126941717466,3.5152957788170407,6911645
2004-08-25,3.5476322174072266,3.5522513699610103,3.4460075095013796,3.459865206571489,6580790
2004-08-26,3.556870698928833,3.598444026013373,3.5430122848106893,3.589205482282505,5536055
2004-08-27,3.5522515773773193,3.579967691362155,3.5014394598662286,3.579967691362155,4048404
2004-08-30,3.515296220779419,3.5522506305614305,3.4921997445917508,3.5522506305614305,5559097
2004-08-31,3.4875805377960205,3.4968193209202294,3.4090523176926633,3.4922001687668613,5318564
2004-09-01,3.459864854812622,3.543012225823603,3.427529593179823,3.4875804855437944,5420625
2004-09-02,3.510676622390747,3.5291541865633476,3.3813363066783415,3.395194000990374,5899408
2004-09-03,3.261234998703003,3.376717653526729,3.261234998703003,3.33976323271219,11455679
2004-09-07,3.2843308448791504,3.3628593030686527,3.2704731492437036,3.3628593030686527,5013143
2004-09-08,3.261234998703003,3.2935702665462108,3.238138515620013,3.238138515620013,2830416
2004-09-09,3.385955572128296,3.413671679910137,3.3074273582073497,3.3212850529851945,7204023
2004-09-10,3.524534225463867,3.584585098189641,3.422908842897985,3.45062518279139,12598127
2004-09-13,3.51991605758667,3.6631148124073243,3.506058360703384,3.5845865865553543,13004305
2004-09-14,3.501439094543457,3.5383932709109005,3.459865047608219,3.496819463384408,7448251
2004-09-15,3.427530288696289,3.4783426477940766,3.409052958384011,3.4783426477940766,4493058
2004-09-16,3.427530288696289,3.4968199781063545,3.422910656857243,3.441388226578302,3033559
2004-09-17,3.4829609394073486,3.4921997213478893,3.4090518809265533,3.413671511305529,2785309
2004-09-20,3.5291545391082764,3.5522510178138322,3.455245232669539,3.455245232669539,5866583
2004-09-21,3.5799672603607178,3.5938251959803575,3.538393214093056,3.5614899330649505,4382846
2004-09-22,3.4413888454437256,3.5291558809492267,3.418292357956519,3.519917094427285,5697134
2004-09-23,3.4968197345733643,3.510677432081489,3.4136723524807944,3.441387986905808,4801305
2004-09-24,3.367478847503662,3.4598654974786105,3.3351442980909556,3.413672531604302,7919751
2004-09-27,3.3074278831481934,3.325905211465825,3.2566155295356514,3.2612346820584928,4921517
2004-09-28,3.2797110080718994,3.3166651718986424,3.2473757556105016,3.302807480167946,4219701
2004-09-29,3.321284532546997,3.3397618550366284,3.2843301269764136,3.2981880589914674,4756199
2004-09-30,3.298189401626587,3.349001999305822,3.2658541339587805,3.30742818633669,3785699
2004-10-01,3.4644839763641357,3.492200085668509,3.339762561833741,3.339762561833741,10986026
2004-10-04,3.5291545391082764,3.579967127432725,3.5199157560990675,3.5522510178138322,5934950
2004-10-05,3.473721981048584,3.506057235152326,3.4552444193793868,3.4875796734831286,4750873
2004-10-06,3.450626850128174,3.4829618774020785,3.3951948617826866,3.4783424851877625,7392819
2004-10-07,3.3813371658325195,3.4506268520418426,3.376717534206871,3.418291585341235,8621785
2004-10-08,3.256615400314331,3.349001559419128,3.2288992892332717,3.3212854483380685,12959742
2004-10-11,3.298189401626587,3.298189401626587,3.238138498054803,3.256615828066232,4159595
