Price,Close,High,Low,Open,Volume
Ticker,SAP,SAP,SAP,SAP,SAP
Date,,,,,
2011-02-14,47.17449188232422,47.30773257646451,46.837474996317674,47.00206679376224,1186300
2011-02-15,46.476932525634766,46.829624858935006,46.32018004530079,46.51611989826704,1264200
2011-02-16,47.37826156616211,47.44880003955313,46.578826530998974,46.58666281035123,910700
2011-02-17,47.464481353759766,47.558531666437396,47.13530077467977,47.21367852674907,595800
2011-02-18,47.268531799316406,47.495819759358916,46.970702381923395,47.07259194389033,847400
2011-02-22,46.42991638183594,47.11962262313898,46.382889733190346,46.88449535952179,1230400
2011-02-23,46.328025817871094,46.96286911713461,46.20262441395933,46.7512566772503,1527200
2011-02-24,46.44559097290039,46.68072123660649,46.045874906249914,46.437754692686084,1062800
2011-02-25,46.78260803222656,46.900173164591784,46.233978720670244,46.241815000918685,717000
2011-02-28,47.339080810546875,48.02878710260324,47.119626090523866,47.989599720750924,1474400
2011-03-01,46.8923454284668,48.00528279447256,46.82964321583242,47.92690801848564,2204500
2011-03-02,47.370418548583984,47.55068285747335,47.11177949315314,47.11177949315314,1602700
2011-03-03,48.33444595336914,48.46768662037593,47.997432125798795,48.24039565241475,1378400
2011-03-04,48.162025451660156,48.773356950347726,47.82500860243356,48.710657740387546,897500
2011-03-07,47.83284378051758,48.55390411218303,47.64474316516512,48.38931532629828,770500
2011-03-08,47.13529968261719,47.37826622369451,46.4926170795667,46.68855697049198,1091500
2011-03-09,46.798274993896484,47.10394069418227,46.461258198759595,46.92367638349591,1339500
2011-03-10,46.61018753051758,47.150980614872,46.51613421947748,46.845314828506204,2033400
2011-03-11,46.29667282104492,46.43774976838646,45.70885320372357,45.928304904119216,1556000
2011-03-14,46.07722473144531,46.17127504044144,45.69318123585256,45.904796673447905,1257700
2011-03-15,44.32160186767578,44.65861871269971,43.50649121971997,43.66324372737384,3901600
2011-03-16,42.90299987792969,44.60375669785487,42.47192972559338,43.6710838923932,5516800
2011-03-17,43.86701965332031,44.41564890499247,43.77296636177206,44.41564890499247,2011300
2011-03-18,45.12887191772461,45.65398932984556,44.90941723208448,45.622638233353385,2515600
2011-03-21,45.84209442138672,45.975332101137425,45.458050951283994,45.58345235155739,2488400
2011-03-22,45.458045959472656,45.661822091363035,45.30913274731449,45.536420704860134,1066200
2011-03-23,45.46588897705078,45.6069659315026,44.972122626274725,45.05833665286254,909500
2011-03-24,46.95503616333008,47.103949406708914,46.092901824095975,46.21830323689013,1620500
2011-03-25,47.21367263793945,48.04445577761439,47.17448227189012,47.53501390682989,2205600
2011-03-28,47.143131256103516,47.66041236410433,47.127455708611976,47.3860947677099,844700
2011-03-29,47.52717590332031,47.566363280608016,47.04124584738123,47.16664724858503,856900
2011-03-30,48.1071662902832,48.24824326100178,47.715286480466176,47.715286480466176,829300
2011-03-31,48.091487884521484,48.22472557684388,47.90338427146018,47.97392275263248,1192200
2011-04-01,48.577415466308594,48.75767980000968,47.9895958169247,48.13067277196126,793300
2011-04-04,48.85173797607422,48.922273470832515,48.58525958881106,48.8360624250816,723200
2011-04-05,49.47874069213867,49.55711545036668,48.67146633132442,48.812543287979125,1448100
2011-04-06,49.20442581176758,49.62765670541191,49.10253921833159,49.282803564186274,1258200
2011-04-07,49.29846954345703,49.56494787033321,48.977128295442085,49.07901486909697,1010200
2011-04-08,49.870628356933594,50.10575565864139,49.643337336366855,50.10575565864139,943800
2011-04-11,50.0587158203125,50.238980137145965,49.89412705143913,50.02736771419738,814900
2011-04-12,49.31414794921875,49.86278021547332,49.22009764322821,49.611977406295004,747700
2011-04-13,49.85494613647461,50.28601628672108,49.65900624629183,49.89413351655007,744200
2011-04-14,50.19196319580078,50.34087942643536,49.32982588152287,49.392528081749106,879200
2011-04-15,50.19980239868164,50.34871264950638,49.89413365769522,50.02737433809527,1282900
2011-04-18,49.713871002197266,50.56816608455659,48.36580355149162,49.1965897927088,2385200
2011-04-19,49.941162109375,49.9568376599761,49.48658011135983,49.49441938156316,1195700
2011-04-20,51.297054290771484,51.391107578678096,51.06193004042015,51.14814405943201,1296600
2011-04-21,52.21406555175781,52.464868379035565,51.72029318770928,52.237577382500874,1121300
2011-04-25,52.488380432128906,52.56675519480814,51.978935505297265,52.31595236646794,628900
2011-04-26,52.935115814208984,52.95078837272641,52.3394569371722,52.480533882270116,1000000
2011-04-27,53.53860855102539,53.60131074498358,52.402159688682346,52.62945065707302,1216400
2011-04-28,49.82360076904297,50.215480594497016,49.5336105353526,49.988189578180275,3467000
2011-04-29,50.57599639892578,50.709234070443614,50.25465813352336,50.57599639892578,1480600
2011-05-02,50.85032272338867,51.41463061463259,50.71708502118148,51.36760695023275,1408400
2011-05-03,50.740596771240234,51.32841649373249,50.50547247001019,51.195178791740986,1377600
2011-05-04,50.22331237792969,50.92085788487782,50.105747251897945,50.90517934561455,1245000
2011-05-05,49.0241584777832,49.557115202523285,48.79686749433118,49.321987939209805,1622600
2011-05-06,48.600929260253906,49.61981908555254,48.2952635085865,49.31415034407967,2018800
2011-05-09,49.47874069213867,49.59630282948068,48.7498440793578,48.88308176630648,1515800
2011-05-10,50.4427604675293,50.50546266085721,49.67467653809309,49.76089055901641,2170200
2011-05-11,49.525760650634766,50.5211355527449,49.18090755447112,50.434921531252705,1952700
2011-05-12,50.22331237792969,50.23898493758226,49.00848270828616,49.314148448202275,1432900
2011-05-13,49.22010803222656,50.00386772379006,48.87525484426877,49.67469008844025,1823400
2011-05-16,49.0319938659668,49.572786827757945,48.94577984528883,49.039830145207915,1006700
2011-05-17,48.6087646484375,48.898754826886595,48.25607227475334,48.36579812660948,1776300
2011-05-18,49.23577117919922,49.314145932685584,48.36579766239667,48.49903833108973,1220000
2011-05-19,49.6041374206543,49.6511610752338,49.07118074351589,49.439548650015844,1052300
2011-05-20,48.37363815307617,49.03199626432303,48.20904638291051,48.930106690373854,1641900
2011-05-23,47.24959945678711,47.54351844578407,46.86829840963423,47.06689289442081,1918600
2011-05-24,47.40052795410156,47.86126859177509,47.30520345435612,47.646786194614435,2254400
2011-05-25,47.678558349609375,47.900983175245955,47.13838117565399,47.13838117565399,1733300
2011-05-26,47.7182731628418,47.908925164020445,47.2893084329229,47.662666960479434,1480100
2011-05-27,47.89303970336914,48.0519158741223,47.52762663185452,47.62295112218205,728900
2011-05-31,49.38646697998047,49.45796110407383,48.91778698130388,49.4182428196466,3271100
2011-06-01,48.29023742675781,49.3944223179942,48.25846158074677,49.31498573327805,2514900
2011-06-02,48.472938537597656,48.6238692436875,48.05191923144997,48.46499306183386,996300
2011-06-03,48.711246490478516,49.044886742492906,48.21873310259242,48.27433930620968,1605100
2011-06-06,48.425270080566406,48.917786499609065,48.36172143217077,48.86217726558549,1173600
2011-06-07,48.92572784423828,49.489735343678234,48.870121641775796,49.40235330257697,1443300
2011-06-08,48.06780242919922,48.687419213571715,47.93275964908265,48.536485482487286,1247400
2011-06-09,48.623870849609375,48.83041080193392,48.15518776433286,48.298176029692556,1696900
2011-06-10,47.40847396850586,48.40938880297826,47.36081020293622,48.33789466977943,1184200
2011-06-13,47.75005340576172,48.155184778957306,47.59117722851032,47.8294899792319,885500
2011-06-14,49.12431716918945,49.48178774083352,48.94955310520558,49.021047219534395,1369100
2011-06-15,47.281368255615234,48.18695848643845,47.098661720476414,47.678557165998114,2001900
2011-06-16,47.05895233154297,47.40847754784236,46.629987499963164,47.09072514734366,1534900
2011-06-17,47.85332107543945,48.592089658073945,47.535568736209505,48.592089658073945,2401100
2011-06-20,48.32994842529297,48.33789087044134,47.44024608343537,47.527628131622556,1761600
2011-06-21,49.13227081298828,49.29114699552621,48.60798153183089,48.66358774117249,2466600
2011-06-22,47.94864273071289,48.80656914742203,47.877148610127904,48.66358090625206,2298300
2011-06-23,47.329036712646484,47.456137055369844,46.35989470543635,46.93184776284708,3512600
2011-06-24,46.22483825683594,46.64586050741626,46.0262438276052,46.58230883551338,2013200
2011-06-27,46.82857131958008,46.95567164474869,46.05802389369551,46.16129385486713,982700
2011-06-28,47.11455154418945,47.1383819100758,46.70147469706361,46.85240539819552,1628500
2011-06-29,47.34492111206055,47.50379729639186,47.05100214074988,47.38464243087675,1298800
2011-06-30,48.179012298583984,48.29022470000145,47.55939558591274,47.67060798733021,1032800
2011-07-01,48.29023742675781,48.38556193447948,47.6865084737938,47.797720904521,741700
2011-07-05,48.32200622558594,48.56826142047952,48.163130049012345,48.47293692665978,895300
2011-07-06,48.028079986572266,48.16312578531358,47.66266693401936,47.87714929885974,1045900
2011-07-07,49.950477600097656,50.037859644150274,48.85423537251992,48.90984157686052,3422200
2011-07-08,48.949562072753906,49.4103026784606,48.51265486306339,49.18787482073864,2115700
2011-07-11,47.13838195800781,47.750053268971264,47.02716954334374,47.63884085430718,1576200
2011-07-12,46.27250671386719,46.92389626552595,46.24073087468607,46.550537730924894,1392800
2011-07-13,46.74913024902344,47.424353167328384,46.486987162386036,46.5505358078121,1812000
2011-07-14,45.56551742553711,46.55054433746191,45.47019292477596,46.33606496832713,2769300
2011-07-15,45.93886947631836,46.26456425202665,45.4940168188806,46.25661877707892,1888600
2011-07-18,45.44635772705078,45.486076014935705,44.68375569054023,45.27953909974743,2296200
2011-07-19,46.494937896728516,46.65381408408729,45.915042388633545,45.915042388633545,2331500
2011-07-20,46.34400177001953,46.62997826778615,46.081855636963176,46.590259983165424,1354200
2011-07-21,47.47996520996094,47.75799624973903,46.812687684182464,47.09071872396055,3361500
2011-07-22,48.11546325683594,48.19489982496464,47.535567824626106,48.1075208121474,1361300
2011-07-25,47.916873931884766,48.075750115448024,47.615009486145695,47.72622493585778,1133200
2011-07-26,51.23737335205078,51.499519507471085,47.59912120056512,47.96453732905807,7480900
2011-07-27,49.704219818115234,50.78457413519023,49.648613613293215,50.768686215196674,3559300
2011-07-28,49.648616790771484,50.15701814185921,49.418246481587644,49.66450471178186,2265000
2011-07-29,49.577125549316406,50.10936032807865,48.623871445343006,48.814523478262196,1244400
2011-08-01,48.78273391723633,50.220558629864286,48.091626174069596,50.18083732103816,1643400
2011-08-02,47.09072494506836,48.258461527026945,47.043064206416304,47.71034182034815,1749200
2011-08-03,47.5037841796875,47.670602763533545,46.296329754606454,47.56733584799666,1631000
2011-08-04,44.37394714355469,46.12952146310672,44.262734729510456,45.94681492141819,2952200
2011-08-05,44.76318359375,45.43840647821836,43.26975565250272,45.04916005961326,3957800
2011-08-08,40.72775650024414,42.8090258112637,40.6880382101326,42.24501821287056,2485300
2011-08-09,43.055274963378906,43.10293568932029,40.7277478968408,42.16557272551543,2161100
2011-08-10,39.72683334350586,41.72866580843578,39.54412680900931,41.68894752359929,3587300
2011-08-11,41.275875091552734,41.80016438605287,39.84599547294428,40.10019615934973,2299200
2011-08-12,41.99081039428711,42.308559691571226,40.966062319619894,41.95109211091544,2407900
2011-08-15,42.705745697021484,42.999667640772785,42.221177824169146,42.681915334672674,1312900
2011-08-16,42.2291259765625,42.904345930410805,41.831937055402086,42.09408319791723,1365800
2011-08-17,41.58567428588867,42.56276159177037,41.18054296394386,41.97492071939778,1205100
2011-08-18,38.8450813293457,39.65534413750953,38.37639823739377,39.64740169168141,2961600
2011-08-19,38.702083587646484,39.671222347928094,38.36050092474304,38.43993748482316,2415100
2011-08-22,39.305809020996094,40.33849944565395,39.06749631227667,40.33849944565395,1702300
2011-08-23,41.03755569458008,41.03755569458008,40.060471395936595,40.3305599603811,1765200
2011-08-24,41.86370849609375,42.14173949955793,41.17260069440374,41.744550620145866,2024400
2011-08-25,40.68803024291992,41.86370897581458,40.44971448829326,41.68894489717122,1743500
2011-08-26,42.20529556274414,42.308562500303886,40.77541605426347,41.20437778558998,2833900
2011-08-29,43.19826126098633,43.21414917902318,42.586590052964645,42.62630833290153,1231000
2011-08-30,42.80902099609375,43.03144581994897,42.006700716965305,42.30061966710413,1455500
2011-08-31,43.301544189453125,44.11975560410052,43.07117686853823,43.41275965682264,1916100
2011-09-01,42.705745697021484,43.2697561918647,42.36416605888314,42.7136911713448,3002300
2011-09-02,41.299705505371094,41.9431496205854,41.18054761646645,41.73661271416981,1320200
2011-09-06,40.43383026123047,40.50532438272619,39.6235645610492,39.65533736925005,1580500
2011-09-07,42.03053283691406,42.03053283691406,41.09316671109115,41.1964366823255,1218800
2011-09-08,40.73569869995117,41.71278317628399,40.616543830336695,41.13288765928864,2162400
2011-09-09,39.10721206665039,40.09224170414205,39.01188759538033,39.8698138974315,2588900
2011-09-12,39.043670654296875,39.05955554385614,38.042752914654685,38.066583279304446,2874900
2011-09-13,39.26609802246094,39.31376178516742,38.40022603031507,38.51143844631913,2660500
2011-09-14,39.949256896972656,40.259063727815594,38.431995549023746,39.04366676672082,4657200
2011-09-15,41.061397552490234,41.16466754053333,40.32262577324263,40.84691512977529,2442600
2011-09-16,41.02166748046875,41.36325016334843,40.51326619347873,40.981949198105916,2487400
2011-09-19,40.08430099487305,40.274952990384044,38.75769159179263,39.1787108343948,2753200
2011-09-20,40.18757629394531,40.8707417423956,39.97309390685201,40.41000112634826,2237100
2011-09-21,39.87776565551758,41.506239518606485,39.861877736083684,40.87073789280481,2644900
2011-09-22,38.69414520263672,39.05955829444971,38.26518042686787,38.598820707014,2324800
2011-09-23,38.7497444152832,38.845071924007115,37.64555986353744,37.677335699778745,2567100
2011-09-26,39.63945388793945,39.66328425251402,38.37639305020305,39.09927673530308,1568900
2011-09-27,40.78335952758789,41.06139056696778,40.42588888387728,40.64037127010365,2917400
2011-09-28,40.775413513183594,42.24501121608896,40.68008599633087,41.92725888720147,2277200
2011-09-29,41.43474197387695,42.125849745457636,40.711858366053114,41.9431432325253,1886800
2011-09-30,40.21141052246094,41.0057884634121,40.17963770785952,40.38617463916983,2541500
2011-10-03,38.439945220947266,40.155801324668104,38.439945220947266,39.50441170392388,1836700
2011-10-04,39.71094512939453,39.7268300177506,38.01891967027336,38.527320946365386,2300000
2011-10-05,40.74364471435547,40.775420558796945,39.647402323615005,39.96515470740715,2762800
2011-10-06,41.77633285522461,41.80810869771815,40.27495914598268,40.417947406892495,1371700
2011-10-07,41.7127799987793,42.53893369854301,41.63334342508745,42.18146305630765,1353300
2011-10-10,43.50012969970703,43.61928758924116,42.63425772265058,42.6739790393693,1212400
2011-10-11,43.77022171020508,43.80199755393882,43.158553385042424,43.285653729666144,1093600
2011-10-12,44.238895416259766,44.69169048733981,43.64311210901648,43.98469478092748,1321000
2011-10-13,44.61225891113281,44.64403475167834,43.714611112742794,44.08796966337538,1116200
2011-10-14,45.79589080810547,46.06597943690914,45.358980503929345,45.613181209825576,1447700
2011-10-17,45.05711364746094,45.422526739505216,45.0015074391199,45.39075089750717,1483200
2011-10-18,46.34400177001953,46.669696552406876,45.04916508526996,45.430466072188494,1506000
2011-10-19,45.23981857299805,46.00242057176834,45.1683244462189,45.56551336603396,1327200
2011-10-20,45.58933639526367,45.72438218203086,44.90617107826732,45.53373019786262,920600
2011-10-21,46.757080078125,46.757080078125,46.22484535035014,46.375779079126026,686700
2011-10-24,47.40052795410156,47.40052795410156,46.43933142003106,46.44727689602472,920100
2011-10-25,47.12248992919922,47.58323049871032,46.59025826818891,47.40052094162091,1175600
2011-10-26,48.155189514160156,48.61593017046373,47.186050495220066,48.45705397758969,2123400
2011-10-27,49.82337951660156,50.38738706050518,48.72713723962716,49.16404444926643,2332700
2011-10-28,49.680389404296875,49.81543217864265,49.21170637103706,49.31497633573794,1440200
2011-10-31,47.94864273071289,48.9177845807959,47.94864273071289,48.63180809845595,2516400
2011-11-01,46.836517333984375,47.384639990179025,46.10569116613952,46.30428562874663,2825900
2011-11-02,47.861263275146484,48.17107013763794,47.20987371034114,47.432298528476366,1526300
2011-11-03,49.23554229736328,49.370588117274366,47.5752923510219,48.33789441423705,2196000
2011-11-04,48.51265335083008,48.74302364650234,48.05985823468028,48.345834735471925,2982700
2011-11-07,48.5603141784668,48.64769621846616,47.71033020261784,48.04396741318552,3846600
2011-11-08,49.28319549560547,49.36263205712458,48.43321156004653,49.02899486237161,1904800
2011-11-09,46.455223083496094,47.503801756088556,46.18513445387007,47.32904066419745,2498100
2011-11-10,47.416412353515625,47.55940060766771,46.534655493325744,47.35286370184302,1773000
2011-11-11,48.20284652709961,48.78274197407226,48.02808243639437,48.29817101734296,1247100
2011-11-14,47.44023895263672,47.861258179369976,47.24958696431171,47.67855166531006,943100
2011-11-15,47.90098571777344,48.21873808295816,47.27342646320473,47.5037967764481,1043300
2011-11-16,46.757080078125,47.75799482170844,46.73324971265974,47.20192972846832,1217900
2011-11-17,46.76502227783203,47.57528803282055,46.43138504182491,47.352863208815805,1270800
2011-11-18,46.518768310546875,47.09866378144393,46.37578005412721,47.082775860696074,902900
2011-11-21,45.9229850769043,46.216904035973286,45.63700856308104,46.113634065912436,1485800
2011-11-22,45.60523223876953,45.94681495663061,45.32720120344587,45.69261428710298,1076300
2011-11-23,44.3421630859375,45.470180998608186,44.23095069250034,45.4225172455735,2580400
2011-11-25,43.8019905090332,44.30244936125881,43.778160145221285,43.8019905090332,1138100
2011-11-28,45.255706787109375,45.446355772883656,44.969730278136964,45.23981886657636,626300
2011-11-29,45.08094024658203,45.637005313835516,45.04916440723935,45.31925298103043,1431400
2011-11-30,47.630889892578125,47.638835367173826,46.93978208797519,47.13043408423325,1081000
2011-12-01,47.67060852050781,48.123406636117224,47.43229579618912,47.78182395347985,995100
2011-12-02,47.29725646972656,48.02014016990532,47.29725646972656,47.964533964530865,600600
2011-12-05,46.37578201293945,47.186047823437725,46.240736196034156,46.93978958691111,3263700
2011-12-06,46.733245849609375,47.01921930248633,46.486987649017614,46.52670593161352,867500
2011-12-07,46.61409378051758,46.82857616963693,45.970646613159516,46.30428689522665,1488700
2011-12-08,45.772056579589844,46.463167577145164,45.72439584204216,46.121584816600276,1575700
2011-12-09,46.69353103637695,46.82857685237408,46.05802933544937,46.10569309938561,1147000
2011-12-12,45.50990295410156,45.907091837212285,45.27953267462277,45.907091837212285,786300
2011-12-13,44.50104904174805,46.081859320308276,44.32628493907483,45.851492038970356,1168500
2011-12-14,44.493099212646484,44.9220639516124,44.087967868274774,44.85056982845141,1515800
2011-12-15,44.57254409790039,45.374864437156255,44.49310449034806,45.35103407004615,1096100
2011-12-16,43.380977630615234,44.09591592286962,43.25387728774926,43.82582731549053,1539800
2011-12-19,43.14265441894531,43.801986340924024,43.08704822180171,43.73843770003582,757900
2011-12-20,44.27067565917969,44.429551829651764,43.95292634854644,44.215069454061094,2326600
2011-12-21,41.49829864501953,42.38005547964964,40.831021155089374,41.87165415976208,6344000
2011-12-22,42.21324157714844,42.27679326438432,41.83988299041574,42.133804998414824,2605400
2011-12-23,42.30061340332031,42.3323892392546,41.67305428001531,41.744548395712215,1124000
2011-12-27,42.33238983154297,42.59453290589236,42.28472607697465,42.570702543763474,592400
2011-12-28,41.47446823120117,41.966984696768804,41.275873761949704,41.95109677559135,1606700
2011-12-29,42.014644622802734,42.03053254367495,41.38708538475014,41.61745569193062,626800
2011-12-30,42.06230163574219,42.18940195201321,41.97491960012262,42.09407747238759,651800
2012-01-03,43.23799133300781,43.41275544876528,42.99967855808212,43.118833430389294,2083400
2012-01-04,43.015560150146484,43.47629770982439,42.809020220044296,43.42863394972906,1973000
2012-01-05,42.959957122802734,43.007617856112475,42.63425928352684,42.824911307699175,2471000
2012-01-06,42.89640426635742,42.93612255313443,42.34033916054614,42.705752247392304,1557100
2012-01-09,43.492191314697266,43.53190960481282,43.1029447988178,43.349203046032265,1947500
2012-01-10,42.793128967285156,42.880511005499166,42.41182800715094,42.43565837018725,2576100
2012-01-11,42.41977310180664,42.50715210892745,41.92725671452225,42.04641458925798,4208200
2012-01-12,42.30061340332031,42.49920783244388,42.06230069443413,42.276783041524844,2380400
2012-01-13,43.34125518798828,43.53190416886054,42.904344960341604,43.4048038381754,5496900
2012-01-17,44.2230110168457,44.47721470271706,44.072080324578785,44.270674776129866,3106500
2012-01-18,45.358978271484375,45.4384178821118,44.93001649534147,45.04917136581566,2356500
2012-01-19,45.319252014160156,45.39869161082202,44.84262655543199,44.96972687978022,1837400
2012-01-20,45.287479400634766,45.37486144803034,45.13654870169486,45.2080428286266,1339300
2012-01-23,45.883262634277344,46.06597220386913,45.57345576200505,45.70055609499653,1799000
2012-01-24,46.121578216552734,46.33606059575882,45.708501378486666,45.74027721917889,1970700
2012-01-25,46.455223083496094,46.57438099050901,45.54963268719456,45.88326997833241,2364700
2012-01-26,47.09865951538086,47.60706081201854,47.05894123226431,47.45613012405134,2182100
2012-01-27,47.940704345703125,48.12341392668184,47.49585466766426,47.51968503461316,2272500
2012-01-30,47.940704345703125,48.012198476860966,47.416415060649356,47.55940332296503,1254900
2012-01-31,48.04397201538086,48.2902302398493,47.86126547347628,48.266396843732345,1047600
2012-02-01,48.81452560424805,49.22760250163736,48.71920109879248,48.76686183636457,1559800
2012-02-02,49.1878776550293,49.67244865436298,49.08461071081579,49.2990931054542,1293300
2012-02-03,50.180843353271484,50.27617086954099,49.783654459747495,50.061688503400745,1811900
2012-02-06,50.03785705566406,50.1649573776263,49.79159885610129,49.982247823889296,672300
2012-02-07,50.52242660522461,50.62569656717477,49.950476652809364,50.435047593139956,970400
2012-02-08,50.466819763183594,50.52242596576585,50.029912587047015,50.10935218381506,904400
2012-02-09,50.72102355957031,51.04672138106343,50.24439807062944,50.363555958020136,2939200
2012-02-10,49.96636199951172,50.21261716415249,49.7359917232969,49.87103448709208,1288500
2012-02-13,50.307952880859375,50.35561361453112,50.109358409730724,50.2523436410571,1245900
2012-02-14,50.55420684814453,50.713083027220556,50.30000617374732,50.578037214397064,1286400
2012-02-15,50.21262741088867,50.75280463692299,50.12524535516087,50.72897426911041,886300
2012-02-16,51.34062957763672,51.34062957763672,50.36354838139206,50.506536612625546,895400
2012-02-17,51.18970489501953,51.61866961354231,51.046716655511936,51.58689377580492,616500
2012-02-21,51.92848587036133,52.41305687762214,51.721945917933176,52.103243918668674,1337100
2012-02-22,52.15090560913086,52.381275906476034,51.76960158509909,51.93642020166866,1926200
2012-02-23,52.937339782714844,52.969115624195716,51.849039939327824,52.42893844026507,1588400
2012-02-24,53.83497619628906,53.88264298140072,53.59666651321525,53.81909130833259,2144400
2012-02-27,53.231258392333984,53.47751357240321,52.460710952040586,52.51631715594724,914400
2012-02-28,54.13684844970703,54.18450917845564,53.42985269036823,53.56489546223707,947900
2012-02-29,53.707881927490234,54.41487766337635,53.49339653399314,53.993858411738714,1205500
2012-03-01,54.23216247558594,54.2877686717133,53.71582182324082,53.8826404116229,1663300
2012-03-02,53.74761199951172,53.898539680345486,53.50929620359375,53.86676383684826,1006500
2012-03-05,54.09713363647461,54.29572811095552,53.723775054750924,54.27189774371739,1309900
2012-03-06,52.73080062866211,53.445741921073335,52.47659995365169,53.342474980189216,2428100
2012-03-07,52.969112396240234,53.15976137288517,52.699020790423354,52.81817867355957,1069100
2012-03-08,54.653202056884766,54.84385105630341,53.803217944557915,53.89853941395603,1436900
2012-03-09,54.80411911010742,54.91533150992204,54.44665154793489,54.565809422199486,1006200
2012-03-12,55.121883392333984,55.20926544839708,54.4466633723558,54.52609995224337,719200
2012-03-13,56.218116760253906,56.218116760253906,55.304587097786815,55.3204719878256,2876700
2012-03-14,55.948036193847656,56.24195820105903,55.70178098224669,55.979812037380434,2908700
2012-03-15,56.7662353515625,56.83773250318497,56.00363341111131,56.05129413844529,2085400
2012-03-16,57.19520568847656,57.27464226203058,56.89334428472244,56.988665748738434,1402200
2012-03-19,57.44145584106445,57.60827444906711,56.845672500788595,57.13164898897073,1144200
2012-03-20,56.91716766357422,57.068095316612364,56.53586367245288,56.64707607390049,1942500
2012-03-21,56.59147262573242,56.84567327863695,56.4325994904002,56.63913941482939,1725100
2012-03-22,56.04335021972656,56.43259360311816,55.7732586450929,55.81297995509288,1771200
2012-03-23,55.90830993652344,56.035413299428946,55.4396299222087,55.78121263423985,1221900
2012-03-26,56.59147262573242,56.59941810068552,56.17045336254257,56.210174676686435,2349700
2012-03-27,56.067195892333984,56.60737312849215,56.05130493974609,56.575597283939004,855400
2012-03-28,55.77326202392578,56.543809423886756,55.49523101894536,56.535863949281215,1708800
2012-03-29,55.487281799316406,55.56671835814632,54.79617707081313,54.93916530095535,1333200
2012-03-30,55.46345901489258,55.74149003909107,55.328416240370714,55.519065219732276,2315300
2012-04-02,56.37699890136719,56.62325410384234,55.61439686670863,55.757385126996,1582200
2012-04-03,55.082157135009766,56.226063176853515,54.772350258780754,56.2101782865488,2088300
2012-04-04,53.6046142578125,54.25600378279627,52.961164146832665,53.977966716502806,2724600
2012-04-05,53.51723098754883,53.62844338725905,52.45276165523802,52.51631332953564,3228200
2012-04-09,52.389217376708984,52.82612762340705,52.389217376708984,52.405108327837326,1293300
2012-04-10,51.2929801940918,52.83407524247101,51.07055535424786,52.53220776500651,3884000
2012-04-11,52.365394592285156,52.74669868648476,51.99998145151465,52.23035179125272,2572200
2012-04-12,52.30978012084961,53.199485493150846,51.79343330710891,53.17565512739115,5235300
2012-04-13,51.96819305419922,52.83406798827416,51.22942147436781,52.81817703868296,5666500
2012-04-16,50.62569808959961,51.01494455461828,50.34766706480834,50.73691049951612,3275800
2012-04-17,51.5948371887207,51.737825439310846,50.76868655569097,51.054660026560356,2400300
2012-04-18,51.53923416137695,51.99202930606095,51.48362795275338,51.674283005710365,2567100
2012-04-19,51.06260681152344,52.071470066737355,50.84812746044773,51.634559828554636,2270500
2012-04-20,51.809322357177734,52.150905061985554,51.71399483701447,51.86492856211753,3112300
2012-04-23,51.03083038330078,51.08643658928219,50.442992482837134,50.93550892197376,1464400
2012-04-24,51.75371551513672,51.968194857086544,51.06260463885978,51.34858113520736,3258000
2012-04-25,52.397159576416016,52.524262935007926,51.89670373835922,51.99202519668144,4945400
2012-04-26,53.35042190551758,53.42191300639025,51.880817963163636,51.95231512465862,3353300
2012-04-27,52.9770622253418,53.199487059811744,52.81024359948933,53.040607849031645,1179700
2012-04-30,52.659305572509766,52.84995454928522,52.397159441554955,52.56397805381119,1149700
2012-05-01,52.77052688598633,52.9373455263941,52.55604750849712,52.58781729280294,1291800
2012-05-02,52.30183029174805,52.48453984840017,51.85698067293803,52.309775766547226,1307400
2012-05-03,51.3803596496582,52.119131293578555,51.23737139404065,51.75371820936082,3209200
2012-05-04,49.98225021362305,50.689249008045905,49.799543681461245,50.442990796709125,1406700
2012-05-07,50.14907455444336,50.18084736542946,49.56917908717069,49.751885629162544,3606100
2012-05-08,49.48179626464844,49.65655732842648,48.68741842651432,49.457962868892956,1685300
2012-05-09,49.410301208496094,49.59300774419255,48.58414754510361,48.79068444579628,1823800
2012-05-10,49.09254837036133,49.75188341148711,48.92572975645392,49.68038928691095,2447800
2012-05-11,49.92664337158203,50.25233814741526,49.235535536094126,49.33880549827856,2159000
2012-05-14,49.362640380859375,49.89487512977893,49.116385180439195,49.23554004281026,1809900
2012-05-15,48.29023742675781,49.20377027223939,48.218743288388694,48.81452676469421,1981200
2012-05-16,47.92481994628906,48.72714028834841,47.83743789283176,48.47293960391508,1454400
2012-05-17,47.551456451416016,48.3378887906414,47.54351097629849,48.22667638148313,1272600
2012-05-18,46.494937896728516,47.63884402146269,46.35194963113675,47.63089854542357,2768500
2012-05-21,47.91133117675781,48.041724195267996,47.18601981699397,47.54459984069329,1566000
2012-05-22,47.829833984375,48.70183788562375,47.43865492567774,48.4166041268283,2979300
2012-05-23,47.91947937011719,48.05802370096311,47.05562678847645,47.69944056852527,2280800
2012-05-24,47.02302169799805,47.756481166654154,46.8029829247569,47.69128622022033,1826300
2012-05-25,46.509605407714844,46.957831229109935,46.460706858378785,46.51775672034496,1376500
2012-05-29,47.446807861328125,48.0661739482511,47.12082374685398,47.86243465390849,1269000
