Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-10-23,172.05657958984375,170.78859825065047,1.268,1.6078,1.268,0.737
2024-10-24,171.36099243164062,171.94314492780904,0.5822,0.3389,0.5822,0.3397
2024-10-25,167.3365936279297,171.20485237292633,3.8683,14.9634,3.8683,2.3117
2024-10-28,159.62557983398438,167.25282168091053,7.6272,58.1748,7.6272,4.7782
2024-10-29,159.5261993408203,159.75598455650834,0.2298,0.0528,0.2298,0.144
2024-10-30,159.73489379882812,159.76052687505216,0.0256,0.0007,0.0256,0.016
2024-10-31,162.80535888671875,159.91205948017887,2.8933,8.3712,2.8933,1.7772
2024-11-01,164.34559631347653,162.71740223330562,1.6282,2.651,1.6282,0.9907
2024-11-04,162.91468811035156,164.08420622992344,1.1695,1.3678,1.1695,0.7179
2024-11-05,164.8821563720703,162.62725813579164,2.2549,5.0846,2.2549,1.3676
2024-11-06,161.0067901611328,164.47199554466079,3.4652,12.0076,3.4652,2.1522
2024-11-07,162.13961791992188,160.68548128954262,1.4541,2.1145,1.4541,0.8968
2024-11-08,163.69970703125,161.76285618516158,1.9369,3.7514,1.9369,1.1832
2024-11-11,167.3365936279297,163.22131818914204,4.1153,16.9355,4.1153,2.4593
2024-11-12,167.89305114746094,166.65430956937598,1.2387,1.5345,1.2387,0.7378
2024-11-13,166.5714569091797,167.20747750115333,0.636,0.4045,0.636,0.3818
2024-11-14,164.44496154785156,165.98231365194715,1.5374,2.3635,1.5374,0.9349
