Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-01-22,41.7520637512207,43.75054147706123,1.9985,3.9939,1.9985,4.7865
2024-01-23,40.30000305175781,41.92108065853881,1.6211,2.6279,1.6211,4.0225
2024-01-24,40.4738883972168,40.51820685131679,0.0443,0.002,0.0443,0.1095
2024-01-25,41.134464263916016,40.65521159170339,0.4793,0.2297,0.4793,1.1651
2024-01-26,40.75371170043945,41.27202524256654,0.5183,0.2686,0.5183,1.2718
2024-01-29,42.29771804809571,40.88516544475442,1.4126,1.9953,1.4126,3.3395
2024-01-30,43.47795104980469,42.426790355038065,1.0512,1.1049,1.0512,2.4177
2024-01-31,44.975982666015625,43.63273543478863,1.3432,1.8043,1.3432,2.9866
2024-02-01,45.72150039672852,45.190557456287934,0.5309,0.2819,0.5309,1.1613
2024-02-02,45.92537307739258,46.00704829761799,0.0817,0.0067,0.0817,0.1778
2024-02-05,46.54397583007812,46.28873098029453,0.2552,0.0651,0.2552,0.5484
2024-02-06,46.919727325439446,46.97684005193514,0.0571,0.0033,0.0571,0.1217
2024-02-07,48.30384063720703,47.401464256654435,0.9024,0.8143,0.9024,1.8681
2024-02-08,48.588653564453125,48.827940781507095,0.2393,0.0573,0.2393,0.4925
2024-02-09,49.62398147583008,49.13136709606988,0.4926,0.2427,0.4926,0.9927
2024-02-12,48.85648727416992,50.18896054921515,1.3325,1.7755,1.3325,2.7273
2024-02-13,49.44809722900392,49.42896599294272,0.0191,0.0004,0.0191,0.0387
2024-02-14,49.2662239074707,50.01335506291162,0.7471,0.5582,0.7471,1.5165
2024-02-15,50.376495361328125,49.80629246450462,0.5702,0.3251,0.5702,1.1319
2024-02-16,49.91180038452149,50.88854120695396,0.9767,0.954,0.9767,1.9569
2024-02-20,48.68458938598633,50.393300109638865,1.7087,2.9197,1.7087,3.5098
2024-02-21,47.74520492553711,49.15364661202011,1.4084,1.9837,1.4084,2.9499
2024-02-22,48.2109031677246,48.181898456562976,0.029,0.0008,0.029,0.0602
2024-02-23,47.790164947509766,48.57189550993098,0.7817,0.6111,0.7817,1.6358
2024-02-26,48.10896682739257,48.09165186035898,0.0173,0.0003,0.0173,0.036
2024-02-27,46.73985290527344,48.354655759201705,1.6148,2.6076,1.6148,3.4549
2024-02-28,46.7348518371582,46.98265630841888,0.2478,0.0614,0.2478,0.5302
2024-02-29,45.48066329956055,46.941221282691004,1.4606,2.1332,1.4606,3.2114
2024-03-01,46.54007720947266,45.68823375635429,0.8518,0.7256,0.8518,1.8303
2024-03-04,45.477664947509766,46.695271680328915,1.2176,1.4826,1.2176,2.6774
2024-03-05,46.57005310058594,45.63619636039675,0.9339,0.8721,0.9339,2.0053
2024-03-06,47.47954559326172,46.70426261826833,0.7753,0.6011,0.7753,1.6329
2024-03-07,46.601036071777344,47.61367068194431,1.0126,1.0254,1.0126,2.173
2024-03-08,47.63046646118165,46.77935488901949,0.8511,0.7244,0.8511,1.7869
2024-03-11,48.06122589111328,47.83477204372957,0.2265,0.0513,0.2265,0.4712
2024-03-12,48.32307815551758,48.29559619039628,0.0275,0.0008,0.0275,0.0569
2024-03-13,48.8627815246582,48.593824466861406,0.269,0.0723,0.269,0.5504
2024-03-14,50.049110412597656,49.16852456801507,0.8806,0.7754,0.8806,1.7594
2024-03-15,49.57637786865234,50.39137426232446,0.815,0.6642,0.815,1.6439
2024-03-18,48.084205627441406,49.9573932982912,1.8732,3.5088,1.8732,3.8956
2024-03-19,48.96271896362305,48.52234319941272,0.4404,0.1939,0.4404,0.8994
2024-03-20,48.80281066894531,49.38723022344402,0.5844,0.3415,0.5844,1.1975
2024-03-21,49.251556396484375,49.2038629718154,0.0477,0.0023,0.0477,0.0968
2024-03-22,49.38948440551758,49.62448601236247,0.235,0.0552,0.235,0.4758
2024-03-25,49.494422912597656,49.741220615848306,0.2468,0.0609,0.2468,0.4986
2024-03-26,49.494422912597656,49.833105905536286,0.3387,0.1147,0.3387,0.6843
2024-03-27,48.14117431640625,49.82591946803586,1.6847,2.8384,1.6847,3.4996
2024-03-28,47.54251480102539,48.494648855885316,0.9521,0.9066,0.9521,2.0027
2024-04-01,47.97127532958984,47.883823552888316,0.0875,0.0076,0.0875,0.1823
2024-04-02,49.06966400146485,48.264263191251295,0.8054,0.6487,0.8054,1.6413
2024-04-03,52.22390747070313,49.320990337589144,2.9029,8.4269,2.9029,5.5586
2024-04-04,53.11041259765625,52.50718980570309,0.6032,0.3639,0.6032,1.1358
2024-04-05,54.31973648071289,53.42028318926896,0.8995,0.809,0.8995,1.6558
2024-04-08,54.79147338867189,54.70093134011586,0.0905,0.0082,0.0905,0.1652
2024-04-09,54.67953872680664,55.24849312222069,0.569,0.3237,0.569,1.0405
2024-04-10,56.35060501098633,55.20604209680323,1.1446,1.31,1.1446,2.0311
2024-04-11,56.02178955078125,56.9370374044006,0.9152,0.8377,0.9152,1.6337
2024-04-12,57.0752067565918,56.63067181333463,0.4445,0.1976,0.4445,0.7789
2024-04-15,59.45787048339843,57.7002533607365,1.7576,3.0892,1.7576,2.9561
2024-04-16,59.620784759521484,60.11370251656626,0.4929,0.243,0.4929,0.8268
2024-04-17,59.83966064453125,60.27271367345475,0.4331,0.1875,0.4331,0.7237
2024-04-18,61.32783126831054,60.500488577221404,0.8273,0.6845,0.8273,1.349
2024-04-19,61.58269500732422,62.00199373156738,0.4193,0.1758,0.4193,0.6809
2024-04-22,60.997013092041016,62.248772084797565,1.2518,1.5669,1.2518,2.0522
2024-04-23,62.430221557617195,61.6541231961387,0.7761,0.6023,0.7761,1.2431
2024-04-24,62.739044189453125,63.070963135362035,0.3319,0.1102,0.3319,0.529
2024-04-25,61.49274444580078,63.34742221958004,1.8547,3.4398,1.8547,3.0161
2024-04-26,62.991905212402344,62.08351728530306,0.9084,0.8252,0.9084,1.4421
2024-04-29,66.12315368652344,63.54583786389866,2.5773,6.6426,2.5773,3.8978
2024-04-30,69.29340362548828,66.68437938920579,2.609,6.807,2.609,3.7652
2024-05-01,68.18501281738281,69.90206422242409,1.7171,2.9483,1.7171,2.5182
2024-05-02,70.05996704101562,68.81449987085216,1.2455,1.5512,1.2455,1.7777
2024-05-03,69.60221862792969,70.75876205472014,1.1565,1.3376,1.1565,1.6616
2024-05-06,72.09284973144531,70.32918052495552,1.7637,3.1105,1.7637,2.4464
2024-05-07,72.207763671875,72.86638225624301,0.6586,0.4338,0.6586,0.9121
2024-05-08,72.08785247802734,72.97779487547814,0.8899,0.792,0.8899,1.2345
2024-05-09,73.85885620117188,72.85420733789033,1.0046,1.0093,1.0046,1.3602
2024-05-10,72.61753845214844,74.6209172871022,2.0034,4.0135,2.0034,2.7588
2024-05-13,72.57256317138672,73.35417041981782,0.7816,0.6109,0.7816,1.077
