Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2025-05-14,82579.6875,83894.70963468589,1315.0221,1729283.2147,1315.0221,1.5924
2025-05-15,84075.68749999999,82217.57110180333,1858.1164,3452596.5492,1858.1164,2.2101
2025-05-16,82718.5,83735.60554714128,1017.1055,1034503.694,1017.1055,1.2296
2025-05-17,86854.2265625,82395.16885188222,4459.0577,19883195.6666,4459.0577,5.134
2025-05-18,84167.1953125,86582.69735388737,2415.502,5834650.1119,2415.502,2.8699
2025-05-19,84043.2421875,84027.09237387823,16.1498,260.8165,16.1498,0.0192
2025-05-20,83832.484375,83873.00884847296,40.5245,1642.233,40.5245,0.0483
2025-05-21,86054.375,83582.848971433,2471.526,6108440.9099,2471.526,2.8721
2025-05-22,87498.9140625,85766.7733585462,1732.1407,3000311.4183,1732.1407,1.9796
2025-05-23,87471.703125,87249.92843483342,221.7747,49184.0132,221.7747,0.2535
2025-05-24,86900.8828125,87283.0081782639,382.1254,146019.7952,382.1254,0.4397
2025-05-25,87177.10156249999,86719.18424772145,457.9173,209688.2672,457.9173,0.5253
2025-05-26,84353.1484375,86953.51079033408,2600.3624,6761884.366,2600.3624,3.0827
2025-05-27,82597.5859375,84044.21787043847,1446.6319,2092743.9494,1446.6319,1.7514
2025-05-28,82334.5234375,82112.1584402658,222.365,49446.192,222.365,0.2701
2025-05-29,82548.91406250001,81675.54164891317,873.3724,762779.3728,873.3724,1.058
2025-05-30,85169.171875,81779.4728316064,3389.699,11490059.6048,3389.699,3.98
2025-05-31,82485.7109375,84408.64944111649,1922.9385,3697692.4887,1922.9385,2.3312
2025-06-01,83102.828125,81832.33340040874,1270.4947,1614156.8452,1270.4947,1.5288
2025-06-02,83843.80468749999,82474.51998756267,1369.2847,1874940.5895,1369.2847,1.6331
2025-06-03,83504.796875,83248.20499785803,256.5919,65839.3914,256.5919,0.3073
2025-06-04,78214.484375,82958.4514894858,4743.9671,22505223.9833,4743.9671,6.0653
2025-06-05,79235.3359375,77626.92526452336,1608.4107,2586984.8929,1608.4107,2.0299
2025-06-06,76271.953125,78585.15360312583,2313.2005,5350896.452,2313.2005,3.0328
2025-06-07,82573.953125,75483.17571669817,7090.7774,50279124.2541,7090.7774,8.5872
2025-06-08,79626.140625,81932.15155985951,2306.0109,5317686.4317,2306.0109,2.896
2025-06-09,83404.8359375,79213.40184323117,4191.4341,17568119.7666,4191.4341,5.0254
2025-06-10,85287.109375,83145.25372115895,2141.8557,4587545.6419,2141.8557,2.5113
2025-06-11,83684.9765625,85205.76816576067,1520.7916,2312807.1005,1520.7916,1.8173
2025-06-12,84542.39062500001,83746.5984788211,795.7921,633285.1399,795.7921,0.9413
2025-06-13,83668.9921875,84612.33359896392,943.3414,889893.0186,943.3414,1.1275
2025-06-14,84033.8671875,83695.6929097278,338.1743,114361.8421,338.1743,0.4024
2025-06-15,84895.75,83973.77149948385,921.9785,850044.3554,921.9785,1.086
2025-06-16,84450.8046875,84762.45977170765,311.6551,97128.8915,311.6551,0.369
2025-06-17,85063.4140625,84262.05753044086,801.3565,642172.2915,801.3565,0.9421
2025-06-18,85174.3046875,84815.7816659077,358.523,128538.757,358.523,0.4209
2025-06-19,87518.90624999999,84885.2529037185,2633.6533,6936129.9484,2633.6533,3.0092
2025-06-20,93441.890625,87226.23264818452,6215.658,38634404.0847,6215.658,6.6519
2025-06-21,93699.109375,93284.5781006394,414.5313,171836.1774,414.5313,0.4424
2025-06-22,93943.796875,93832.67789434269,111.119,12347.4279,111.119,0.1183
2025-06-23,94720.50000000001,94187.1617634166,533.3382,284449.6746,533.3382,0.5631
2025-06-24,94646.9296875,94959.68918985128,312.7595,97818.5063,312.7595,0.3304
2025-06-25,93754.84375,94824.81420581974,1069.9705,1144836.7763,1069.9705,1.1412
2025-06-26,94978.75,93809.57481740043,1169.1752,1366970.6076,1169.1752,1.231
2025-06-27,94284.7890625,94895.1004832983,610.3114,372480.0304,610.3114,0.6473
2025-06-28,94207.3125,94085.06658658432,122.2459,14944.0633,122.2459,0.1298
