Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-02-05,88.68916320800781,87.62267771035113,1.0665,1.1374,1.0665,1.2025
2024-02-06,88.71349334716798,88.96179812570153,0.2483,0.0617,0.2483,0.2799
2024-02-07,93.20475006103516,89.05170753368566,4.153,17.2478,4.153,4.4558
2024-02-08,92.17391204833984,93.60064154260454,1.4267,2.0356,1.4267,1.5479
2024-02-09,94.70767974853516,92.66708584957905,2.0406,4.164,2.0406,2.1546
2024-02-12,94.94518280029295,95.26935900062199,0.3242,0.1051,0.3242,0.3414
2024-02-13,93.40235137939452,95.57164203200499,2.1693,4.7058,2.1693,2.3225
2024-02-14,95.1719970703125,94.09038108572803,1.0816,1.1699,1.0816,1.1365
2024-02-15,96.92215728759766,95.9018003801757,1.0204,1.0411,1.0204,1.0528
2024-02-16,95.50977325439452,97.6678769440241,2.1581,4.6574,2.1581,2.2596
2024-02-20,94.6142349243164,96.2670329832017,1.6528,2.7317,1.6528,1.7469
2024-02-21,95.282958984375,95.35834879099093,0.0754,0.0057,0.0754,0.0791
2024-02-22,92.4961166381836,95.99291778425686,3.4968,12.2276,3.4968,3.7805
2024-02-23,92.11746978759766,93.15655367400177,1.0391,1.0797,1.0391,1.128
2024-02-26,91.58015441894533,92.69840030511659,1.1182,1.2505,1.1182,1.2211
2024-02-27,90.11031341552734,92.06582812424132,1.9555,3.824,1.9555,2.1701
2024-02-28,90.52595520019533,90.49794873832616,0.028,0.0008,0.028,0.0309
2024-02-29,89.93900299072266,90.81325823131739,0.8743,0.7643,0.8743,0.9721
2024-03-01,88.88285827636719,90.14179066450197,1.2589,1.5849,1.2589,1.4164
2024-03-04,87.96009063720703,89.0183979896392,1.0583,1.12,1.0583,1.2032
2024-03-05,89.77254486083984,88.03802006168553,1.7345,3.0086,1.7345,1.9321
2024-03-06,91.91790771484376,89.79245006244673,2.1255,4.5176,2.1255,2.3123
2024-03-07,100.18596649169922,91.89242612190357,8.2935,68.7828,8.2935,8.2781
2024-03-08,104.37546539306639,100.1183028706123,4.2572,18.1234,4.2572,4.0787
2024-03-11,106.07014465332033,104.25894736699183,1.8112,3.2804,1.8112,1.7075
2024-03-12,107.70545196533205,105.98530606799706,1.7201,2.9589,1.7201,1.5971
2024-03-13,109.96859741210938,107.72201490796034,2.2466,5.0471,2.2466,2.0429
2024-03-14,111.64867401123048,110.12968422472477,1.519,2.3073,1.519,1.3605
2024-03-15,111.43648529052734,111.98472706915256,0.5482,0.3006,0.5482,0.492
2024-03-18,108.5811004638672,111.9632993575533,3.3822,11.4393,3.3822,3.1149
2024-03-19,110.2346878051758,109.27235520949036,0.9623,0.9261,0.9623,0.873
2024-03-20,109.7154312133789,111.04899607887546,1.3336,1.7784,1.3336,1.2155
2024-03-21,110.68450164794922,110.58168607236439,0.1028,0.0106,0.1028,0.0929
2024-03-22,110.12515258789062,111.56350089678563,1.4383,2.0688,1.4383,1.3061
2024-03-25,109.75747680664062,110.97693279687883,1.2195,1.4871,1.2195,1.111
2024-03-26,109.15510559082033,110.5540243900432,1.3989,1.957,1.3989,1.2816
2024-03-27,106.13642120361328,109.87374903816819,3.7373,13.9676,3.7373,3.5212
2024-03-28,103.51571655273438,106.75965545602412,3.2439,10.5231,3.2439,3.1338
2024-04-01,102.57988739013672,104.00227179383728,1.4224,2.0232,1.4224,1.3866
2024-04-02,102.60629272460939,102.90617980184925,0.2999,0.0899,0.2999,0.2923
2024-04-03,105.10671997070311,102.7772785861489,2.3294,5.4263,2.3294,2.2163
2024-04-04,105.85379791259766,105.14189083134625,0.7119,0.5068,0.7119,0.6725
2024-04-05,105.6660614013672,105.7948746312436,0.1288,0.0166,0.1288,0.1219
2024-04-08,107.56410980224611,105.56273332814273,2.0014,4.0055,2.0014,1.8606
2024-04-09,108.31706237792967,107.42604201408676,0.891,0.7939,0.891,0.8226
2024-04-10,109.02896881103516,108.19165714862173,0.8373,0.7011,0.8373,0.768
2024-04-11,107.92494201660156,108.94690407406415,1.022,1.0444,1.022,0.9469
2024-04-12,111.85990142822266,107.93286726048973,3.927,15.4216,3.927,3.5107
2024-04-15,118.44001007080078,111.92766857374409,6.5123,42.4106,6.5123,5.4984
2024-04-16,119.34943389892578,118.54346107885704,0.806,0.6496,0.806,0.6753
2024-04-17,119.9175796508789,119.55233314953239,0.3652,0.1334,0.3652,0.3046
2024-04-18,122.61260223388673,120.24431278711563,2.3683,5.6088,2.3683,1.9315
