Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-05-23,176.75999450683594,173.25640311445022,3.5036,12.2752,3.5036,1.9821
2024-05-24,178.22000122070312,176.8583981006559,1.3616,1.854,1.3616,0.764
2024-05-28,177.5800018310547,178.31921761103877,0.7392,0.5464,0.7392,0.4163
2024-05-29,174.1199951171875,177.6788619290055,3.5589,12.6655,3.5589,2.0439
2024-05-30,173.50999450683594,174.21692900385824,0.7069,0.4998,0.7069,0.4074
2024-05-31,176.82000732421875,173.60658880166375,3.2134,10.3261,3.2134,1.8173
2024-06-03,175.35000610351562,176.91844432761718,1.5684,2.46,1.5684,0.8945
2024-06-04,171.9600067138672,175.44762474638264,3.4876,12.1635,3.4876,2.0282
2024-06-05,175.38999938964844,172.05573811904833,3.3343,11.1173,3.3343,1.9011
2024-06-06,176.55999755859372,175.48764029707309,1.0724,1.15,1.0724,0.6074
2024-06-07,178.75000000000003,176.6582898126362,2.0917,4.3753,2.0917,1.1702
2024-06-10,174.4199981689453,178.84951144456863,4.4295,19.6206,4.4295,2.5396
2024-06-11,174.47999572753906,174.51709906952965,0.0371,0.0014,0.0371,0.0213
2024-06-12,175.89999389648438,174.57713002920718,1.3229,1.75,1.3229,0.7521
2024-06-13,178.14999389648435,175.99791872161586,2.1521,4.6314,2.1521,1.208
2024-06-14,178.14999389648438,178.24917131322582,0.0992,0.0098,0.0992,0.0557
2024-06-17,178.8699951171875,178.24917131322582,0.6208,0.3854,0.6208,0.3471
2024-06-18,179.7100067138672,178.9695733639237,0.7404,0.5482,0.7404,0.412
2024-06-20,178.3000030517578,179.8100526012604,1.51,2.2802,1.51,0.8469
2024-06-21,179.83000183105466,178.3992639797034,1.4307,2.047,1.4307,0.7956
2024-06-24,180.3800048828125,179.93011452061546,0.4499,0.2024,0.4499,0.2494
2024-06-25,180.9700012207031,180.48042376313242,0.4896,0.2397,0.4896,0.2705
2024-06-26,180.69000244140625,181.07074855633982,0.3807,0.145,0.3807,0.2107
2024-06-27,182.41000366210935,180.7905938996555,1.6194,2.6225,1.6194,0.8878
2024-06-28,180.0,182.51155265773556,2.5116,6.3079,2.5116,1.3953
2024-07-01,185.07000732421875,180.1002073287964,4.9698,24.6989,4.9698,2.6854
2024-07-02,185.19000244140622,185.17303716352035,0.017,0.0003,0.017,0.0092
2024-07-03,185.6699981689453,185.29309908287541,0.3769,0.1421,0.3769,0.203
2024-07-05,185.9499969482422,185.77336202757942,0.1766,0.0312,0.1766,0.095
2024-07-08,189.0500030517578,186.05351668426374,2.9965,8.9789,2.9965,1.585
2024-07-09,186.1300048828125,189.15524858406206,3.0252,9.1521,3.0252,1.6253
2024-07-10,183.6199951171875,186.23362483058008,2.6136,6.8311,2.6136,1.4234
2024-07-11,183.32000732421875,183.72221772398916,0.4022,0.1618,0.4022,0.2194
2024-07-12,181.27999877929688,183.4220629256015,2.1421,4.5884,2.1421,1.1816
2024-07-15,179.22000122070312,181.3809186928629,2.1609,4.6696,2.1609,1.2057
2024-07-16,174.6300048828125,179.31977431842097,4.6898,21.9939,4.6898,2.6855
2024-07-17,177.22999572753906,174.72722269568476,2.5028,6.2639,2.5028,1.4122
2024-07-18,179.5399932861328,177.32866097450824,2.2113,4.89,2.2113,1.2317
2024-07-19,176.58999633789062,179.63994452579573,3.0499,9.3022,3.0499,1.7271
2024-07-22,173.6699981689453,176.68830529247498,3.0183,9.1102,3.0183,1.738
2024-07-23,179.6199951171875,173.766681538993,5.8533,34.2613,5.8533,3.2587
2024-07-24,180.9600067138672,179.71999089446035,1.24,1.5376,1.24,0.6852
2024-07-25,175.0,181.06074848548815,6.0607,36.7327,6.0607,3.4633
2024-07-26,179.0,175.09742379188538,3.9026,15.2301,3.9026,2.1802
2024-07-29,184.72000122070315,179.09965062141418,5.6204,31.5883,5.6204,3.0426
2024-07-30,186.21000671386722,184.82283620902308,1.3872,1.9242,1.3872,0.7449
2024-07-31,188.6999969482422,186.3136711992447,2.3863,5.6946,2.3863,1.2646
2024-08-01,188.75999450683597,188.8050476295648,0.0451,0.002,0.0451,0.0239
2024-08-02,188.0,188.86507858924236,0.8651,0.7484,0.8651,0.4601
2024-08-05,189.50000000000003,188.104660987854,1.3953,1.947,1.3953,0.7363
2024-08-06,187.47999572753903,189.6054960489273,2.1255,4.5178,2.1255,1.1337
2024-08-07,186.57000732421875,187.58436722517578,1.0144,1.0289,1.0144,0.5437
2024-08-08,187.07000732421878,186.67387222459365,0.3961,0.1569,0.3961,0.2118
2024-08-09,185.9900054931641,187.17415057828475,1.1841,1.4022,1.1841,0.6367
2024-08-12,183.6300048828125,186.09354750223795,2.4635,6.069,2.4635,1.3416
2024-08-13,184.69999694824222,183.73223306212458,0.9678,0.9366,0.9678,0.524
2024-08-14,183.5399932861328,184.802820800036,1.2628,1.5947,1.2628,0.688
2024-08-15,183.1499938964844,183.64217135532454,0.4922,0.2422,0.4922,0.2687
2024-08-16,183.1300048828125,183.25195485013685,0.1219,0.0149,0.1219,0.0666
2024-08-19,181.0500030517578,183.23195470843348,2.182,4.7609,2.182,1.2052
2024-08-20,180.75,181.15079492500445,0.4008,0.1606,0.4008,0.2217
2024-08-21,182.1499938964844,180.85062485933304,1.2994,1.6884,1.2994,0.7134
2024-08-22,182.0200042724609,182.25139814275465,0.2314,0.0535,0.2314,0.1271
2024-08-23,179.32000732421875,182.12133615254785,2.8013,7.8474,2.8013,1.5622
2024-08-26,176.44000244140625,179.4198360960727,2.9798,8.8794,2.9798,1.6889
2024-08-27,178.3399963378906,176.53822789328115,1.8018,3.2464,1.8018,1.0103
2024-08-28,179.33999633789062,178.43927953039383,0.9007,0.8113,0.9007,0.5022
2024-08-29,181.2799987792969,179.43983623777603,1.8402,3.3862,1.8402,1.0151
2024-08-30,185.00000000000003,181.3809186928629,3.6191,13.0977,3.6191,1.9563
2024-09-03,184.3000030517578,185.1029908657074,0.803,0.6448,0.803,0.4357
2024-09-04,187.05999755859372,184.4026042239966,2.6574,7.0617,2.6574,1.4206
2024-09-05,187.22999572753903,187.1641352401493,0.0659,0.0043,0.0659,0.0352
2024-09-06,186.88999938964844,187.33422804833023,0.4442,0.1973,0.4442,0.2377
2024-09-09,183.8300018310547,186.9940424319684,3.164,10.0112,3.164,1.7212
