Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2023-12-19,41.88397979736328,42.27410913944641,0.3901,0.1522,0.3901,0.9315
2023-12-20,42.44062042236328,41.96273374716566,0.4779,0.2284,0.4779,1.126
2023-12-21,43.06121826171875,42.52042101692223,0.5408,0.2925,0.5408,1.2559
2023-12-22,43.47095489501953,43.14218575902487,0.3288,0.1081,0.3288,0.7563
2023-12-26,44.75313186645508,43.55269281525125,1.2004,1.4411,1.2004,2.6824
2023-12-27,43.48894119262695,44.83728064881916,1.3483,1.818,1.3483,3.1004
2023-12-28,44.01261138916017,43.57071293228046,0.4419,0.1953,0.4419,1.004
2023-12-29,44.65919494628906,44.095367779665146,0.5638,0.3179,0.5638,1.2625
2024-01-02,45.73249816894531,44.74316710017774,0.9893,0.9788,0.9893,2.1633
2024-01-03,45.24380874633789,45.818488442137095,0.5747,0.3303,0.5747,1.2702
2024-01-04,45.76847076416017,45.32888014261198,0.4396,0.1932,0.4396,0.9605
2024-01-05,46.77582550048828,45.85452867619552,0.9213,0.8488,0.9213,1.9696
2024-01-08,46.914737701416016,46.8637775296711,0.051,0.0026,0.051,0.1086
2024-01-09,45.43169021606445,47.002950925560526,1.5713,2.4689,1.5713,3.4585
2024-01-10,46.06528091430665,45.517114883634804,0.5482,0.3005,0.5482,1.19
2024-01-11,43.90967178344727,46.15189691494243,2.2422,5.0276,2.2422,5.1064
2024-01-12,42.16879653930664,43.992234617834136,1.8234,3.3249,1.8234,4.3241
2024-01-16,42.0738639831543,42.24808602664643,0.1742,0.0304,0.1742,0.4141
2024-01-17,41.36032104492188,42.15297496993617,0.7927,0.6283,0.7927,1.9165
2024-01-18,42.947296142578125,41.43809036539097,1.5092,2.2777,1.5092,3.5141
2024-01-19,43.63484573364258,43.02804943347655,0.6068,0.3682,0.6068,1.3906
2024-01-22,41.7520637512207,43.716891815871804,1.9648,3.8605,1.9648,4.7059
2024-01-23,40.30000305175781,41.83056966084814,1.5306,2.3426,1.5306,3.7979
2024-01-24,40.4738883972168,40.3757786688966,0.0981,0.0096,0.0981,0.2424
2024-01-25,41.134464263916016,40.549990968905604,0.5845,0.3416,0.5845,1.4209
2024-01-26,40.75371170043945,41.92728977812749,1.1736,1.3773,1.1736,2.8797
2024-01-29,42.29771804809571,40.83034042056215,1.4674,2.1532,1.4674,3.4692
2024-01-30,43.47795104980469,42.37724994501741,1.1007,1.2115,1.1007,2.5316
2024-01-31,44.975982666015625,43.55970212482316,1.4163,2.0059,1.4163,3.149
2024-02-01,45.72150039672852,45.06055047209156,0.6609,0.4369,0.6609,1.4456
2024-02-02,45.92537307739258,45.807469990939815,0.1179,0.0139,0.1179,0.2567
2024-02-05,46.54397583007812,46.01172601098415,0.5322,0.2833,0.5322,1.1435
2024-02-06,46.919727325439446,46.526825496042875,0.3929,0.1544,0.3929,0.8374
2024-02-07,48.30384063720703,47.00794993151476,1.2959,1.6793,1.2959,2.6828
2024-02-08,48.588653564453125,48.39466577510484,0.194,0.0376,0.194,0.3992
2024-02-09,49.62398147583008,48.668846834731085,0.9551,0.9123,0.9551,1.9247
2024-02-12,48.85648727416992,49.71728885886887,0.8608,0.741,0.8608,1.7619
2024-02-13,49.44809722900392,48.94835154697603,0.4997,0.2497,0.4997,1.0106
2024-02-14,49.2662239074707,49.541073898982184,0.2748,0.0755,0.2748,0.5579
2024-02-15,50.376495361328125,49.35885860320241,1.0176,1.0356,1.0176,2.0201
2024-02-16,49.91180038452149,50.47121768728903,0.5594,0.3129,0.5594,1.1208
2024-02-20,48.68458938598633,50.00564895003618,1.3211,1.7452,1.3211,2.7135
2024-02-21,47.74520492553711,48.77613044123473,1.0309,1.0628,1.0309,2.1592
2024-02-22,48.2109031677246,47.834979667340576,0.3759,0.1413,0.3759,0.7797
2024-02-23,47.790164947509766,48.30155355640227,0.5114,0.2615,0.5114,1.0701
2024-02-26,48.10896682739257,47.880024227108606,0.2289,0.0524,0.2289,0.4759
2024-02-27,46.73985290527344,48.1994255463801,1.4596,2.1304,1.4596,3.1228
2024-02-28,46.7348518371582,46.82773729561268,0.0929,0.0086,0.0929,0.1987
2024-02-29,45.48066329956055,46.82272682404846,1.3421,1.8011,1.3421,2.9508
2024-03-01,46.54007720947266,45.566180050638195,0.9739,0.9485,0.9739,2.0926
2024-03-04,45.477664947509766,46.6275859639436,1.1499,1.3223,1.1499,2.5285
2024-03-05,46.57005310058594,45.56317606082166,1.0069,1.0138,1.0069,2.1621
2024-03-06,47.47954559326172,46.65761821836895,0.8219,0.6756,0.8219,1.7311
2024-03-07,46.601036071777344,47.568820818977656,0.9678,0.9366,0.9678,2.0767
2024-03-08,47.63046646118165,46.68865944647314,0.9418,0.887,0.9418,1.9773
2024-03-11,48.06122589111328,47.720025461613204,0.3412,0.1164,0.3412,0.7099
2024-03-12,48.32307815551758,48.15159484338528,0.1715,0.0294,0.1715,0.3549
2024-03-13,48.8627815246582,48.413939465492604,0.4488,0.2015,0.4488,0.9186
2024-03-14,50.049110412597656,48.95465763246875,1.0945,1.1978,1.0945,2.1868
2024-03-15,49.57637786865234,50.143217160527456,0.5668,0.3213,0.5668,1.1434
2024-03-18,48.084205627441406,49.66959574319389,1.5854,2.5135,1.5854,3.2971
2024-03-19,48.96271896362305,48.06676289585539,0.896,0.8027,0.896,1.8299
2024-03-20,48.80281066894531,49.05478298261323,0.252,0.0635,0.252,0.5163
2024-03-21,49.251556396484375,48.89457401426807,0.357,0.1274,0.357,0.7248
2024-03-22,49.38948440551758,49.34416351306936,0.0453,0.0021,0.0453,0.0918
2024-03-25,49.494422912597656,49.48235086649993,0.0121,0.0001,0.0121,0.0244
2024-03-26,49.494422912597656,49.58748668820863,0.0931,0.0087,0.0931,0.188
2024-03-27,48.14117431640625,49.58748668820863,1.4463,2.0918,1.4463,3.0043
2024-03-28,47.54251480102539,48.23169359475287,0.6892,0.475,0.6892,1.4496
2024-04-01,47.97127532958984,47.63190842699487,0.3394,0.1152,0.3394,0.7074
2024-04-02,49.06966400146485,48.06147514888925,1.0082,1.0164,1.0082,2.0546
2024-04-03,52.22390747070313,49.16192910793962,3.062,9.3757,3.062,5.8632
2024-04-04,53.11041259765625,52.322103463713574,0.7883,0.6214,0.7883,1.4843
2024-04-05,54.31973648071289,53.21027547572885,1.1095,1.2309,1.1095,2.0425
2024-04-08,54.79147338867189,54.42187323612097,0.3696,0.1366,0.3696,0.6746
2024-04-09,54.67953872680664,54.89449714538569,0.215,0.0462,0.215,0.3931
2024-04-10,56.35060501098633,54.78235201410507,1.5683,2.4594,1.5683,2.783
2024-04-11,56.02178955078125,56.45656038437346,0.4348,0.189,0.4348,0.7761
2024-04-12,57.0752067565918,56.127126656363544,0.9481,0.8989,0.9481,1.6611
2024-04-15,59.45787048339843,57.18252459003588,2.2753,5.1772,2.2753,3.8268
2024-04-16,59.620784759521484,59.569668411151724,0.0511,0.0026,0.0511,0.0857
2024-04-17,59.83966064453125,59.732889013053416,0.1068,0.0114,0.1068,0.1784
2024-04-18,61.32783126831054,59.95217644779041,1.3757,1.8924,1.3757,2.2431
2024-04-19,61.58269500732422,61.44314526112021,0.1395,0.0195,0.1395,0.2266
2024-04-22,60.997013092041016,61.69848821739561,0.7015,0.4921,0.7015,1.15
2024-04-23,62.430221557617195,61.111705051362605,1.3185,1.7385,1.3185,2.112
2024-04-24,62.739044189453125,62.54760836179594,0.1914,0.0366,0.1914,0.3051
2024-04-25,61.49274444580078,62.857011669158965,1.3643,1.8612,1.3643,2.2186
2024-04-26,62.991905212402344,61.60836852289958,1.3835,1.9142,1.3835,2.1964
2024-04-29,66.12315368652344,63.11034814368667,3.0128,9.077,3.0128,4.5564
2024-04-30,69.29340362548828,66.24748426712722,3.0459,9.2776,3.0459,4.3957
