Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-10-21,463.4298095703125,465.9235965668995,2.4938,6.219,2.4938,0.5381
2024-10-22,460.9221496582031,465.75999426101043,4.8378,23.4047,4.8378,1.0496
2024-10-23,472.5050964355469,463.02450123908784,9.4806,89.8817,9.4806,2.0065
2024-10-24,495.3029479980469,474.2292658092847,21.0737,444.1001,21.0737,4.2547
2024-10-25,485.75,496.60476582020056,10.8548,117.8259,10.8548,2.2346
2024-10-28,473.4007568359375,486.3324755728245,12.9317,167.2293,12.9317,2.7317
2024-10-29,491.67083740234375,473.4445494398242,18.2263,332.1976,18.2263,3.707
2024-10-30,486.5261535644531,491.6086796613854,5.0825,25.8321,5.0825,1.0447
2024-10-31,507.13476562500006,486.33528070791,20.7995,432.6186,20.7995,4.1014
2024-11-01,515.23486328125,507.04109033115674,8.1938,67.1379,8.1938,1.5903
2024-11-04,513.423828125,515.1853888413461,1.7616,3.1031,1.7616,0.3431
2024-11-05,525.9522094726562,513.1742957893293,12.7779,163.2751,12.7779,2.4295
2024-11-06,524.180908203125,525.736025426595,1.5551,2.4184,1.5551,0.2967
2024-11-07,534.69921875,523.7629623407702,10.9363,119.6017,10.9363,2.0453
2024-11-08,524.837646484375,534.3244847408496,9.4868,90.0001,9.4868,1.8076
2024-11-11,526.6885986328125,524.2062039438315,2.4824,6.1623,2.4824,0.4713
2024-11-12,524.1510009765625,526.1506466969149,1.9996,3.9986,1.9996,0.3815
2024-11-13,532.5397338867188,523.7802228880173,8.7595,76.729,8.7595,1.6449
2024-11-14,529.3255615234375,532.4360015481507,3.1104,9.6748,3.1104,0.5876
2024-11-15,525.4148559570312,529.4137129556475,3.9989,15.9909,3.9989,0.7611
2024-11-18,518.5685424804688,525.7539582288446,7.1854,51.6302,7.1854,1.3856
2024-11-19,516.5584106445312,519.2639970902092,2.7056,7.3202,2.7056,0.5238
2024-11-20,514.249755859375,517.6759383721801,3.4262,11.7387,3.4262,0.6662
2024-11-21,515.6826171875,515.7712436545698,0.0886,0.0079,0.0886,0.0172
2024-11-22,518.7575683593749,517.47631018213,1.2813,1.6416,1.2813,0.247
2024-11-25,509.25433349609375,520.6904619403649,11.4361,130.785,11.4361,2.2457
2024-11-26,510.2295227050781,511.31639694522164,1.0869,1.1813,1.0869,0.213
2024-11-27,514.329345703125,512.370348514396,1.959,3.8377,1.959,0.3809
2024-11-29,497.8205871582031,516.4075442758331,18.587,345.475,18.587,3.7337
2024-12-02,502.3184509277343,499.9238275801508,2.3946,5.7342,2.3946,0.4767
2024-12-03,502.3184509277344,504.4029094310754,2.0845,4.345,2.0845,0.415
2024-12-04,509.32394409179693,504.3171598023255,5.0068,25.0679,5.0068,0.983
2024-12-05,523.0264892578125,511.0577543434483,11.9687,143.2506,11.9687,2.2884
2024-12-06,522.0513916015625,524.3231118763215,2.2717,5.1607,2.2717,0.4352
2024-12-09,531.1752319335938,522.888057101809,8.2872,68.6773,8.2872,1.5602
2024-12-10,534.2031860351562,531.6027754743118,2.6004,6.7621,2.6004,0.4868
2024-12-11,535.8268432617188,534.2101273712251,1.6167,2.6138,1.6167,0.3017
2024-12-12,556.893310546875,535.4749529266919,21.4184,458.746,21.4184,3.846
2024-12-13,559.1344604492188,556.359394258252,2.7751,7.701,2.7751,0.4963
2024-12-16,562.1823120117188,558.3151825403438,3.8671,14.9547,3.8671,0.6879
2024-12-17,561.1066284179688,561.1324181437521,0.0258,0.0007,0.0258,0.0046
2024-12-18,566.0669555664062,559.8107520025187,6.2562,39.1401,6.2562,1.1052
2024-12-19,565.5988159179688,564.7243647399009,0.8745,0.7647,0.8745,0.1546
2024-12-20,565.1207275390625,564.2530202429625,0.8677,0.7529,0.8677,0.1535
2024-12-23,570.1807250976562,563.8519927666493,6.3287,40.0529,6.3287,1.11
2024-12-24,574.1947021484375,569.168605317227,5.0261,25.2616,5.0261,0.8753
2024-12-26,570.5491943359375,573.3094810264665,2.7603,7.6192,2.7603,0.4838
2024-12-27,580.4699096679688,569.8191238579748,10.6508,113.4392,10.6508,1.8349
2024-12-30,593.587890625,579.9381968038215,13.6497,186.3141,13.6497,2.2995
2024-12-31,582.4719848632812,593.1676752938656,10.6957,114.3978,10.6957,1.8363
2025-01-02,590.5499267578126,582.0325934028369,8.5173,72.545,8.5173,1.4423
2025-01-03,588.179443359375,590.2566443687829,2.0772,4.3148,2.0772,0.3532
2025-01-06,581.5257568359375,588.0390351610986,6.5133,42.4228,6.5133,1.12
2025-01-07,587.62158203125,581.6164316761424,6.0052,36.0618,6.0052,1.0219
2025-01-08,588.0897216796875,587.9415001589223,0.1482,0.022,0.1482,0.0252
2025-01-10,583.9560546875,588.5897860508849,4.6337,21.4715,4.6337,0.7935
2025-01-13,574.513427734375,584.637565824436,10.1241,102.4982,10.1241,1.7622
2025-01-14,574.6529541015625,575.4609500494844,0.808,0.6529,0.808,0.1406
2025-01-15,574.1947021484375,575.8681460324296,1.6734,2.8004,1.6734,0.2914
2025-01-16,572.889892578125,575.5899050967564,2.7,7.2901,2.7,0.4713
2025-01-17,579.712890625,574.3996635502845,5.3132,28.2304,5.3132,0.9165
2025-01-21,561.4651489257812,581.1253719057422,19.6602,386.5244,19.6602,3.5016
2025-01-22,565.5391235351562,562.9182396391843,2.6209,6.869,2.6209,0.4634
2025-01-23,570.9874877929688,567.044758945216,3.9427,15.5451,3.9427,0.6905
2025-01-24,575.8779907226562,572.4341840822162,3.4438,11.8598,3.4438,0.598
2025-01-27,590.9384155273438,577.1171919835251,13.8212,191.0262,13.8212,2.3389
2025-01-28,589.4642333984375,591.7924949347798,2.3283,5.4208,2.3283,0.395
2025-01-29,565.3397827148438,589.954996371991,24.6152,605.9087,24.6152,4.3541
2025-01-30,564.9215087890625,565.4513193774692,0.5298,0.2807,0.5298,0.0938
2025-01-31,558.4669799804688,565.1907496681379,6.7238,45.2091,6.7238,1.204
2025-02-03,570.1707153320312,559.0073648067118,11.1634,124.6204,11.1634,1.9579
2025-02-04,569.7921752929688,570.6917706374807,0.8996,0.8093,0.8996,0.1579
2025-02-05,589.3646240234375,570.35139786949,19.0132,361.5028,19.0132,3.2261
2025-02-06,587.013916015625,589.6789571437694,2.665,7.1024,2.665,0.454
2025-02-07,580.8682861328125,587.1393856944342,6.2711,39.3267,6.2711,1.0796
2025-02-10,582.5118408203125,580.7876850742032,1.7242,2.9727,1.7242,0.296
2025-02-11,577.7108154296875,582.3791046877232,4.6683,21.7929,4.6683,0.8081
2025-02-12,574.882080078125,577.571528896784,2.6894,7.2331,2.6894,0.4678
2025-02-13,551.89306640625,574.8453815753601,22.9523,526.8088,22.9523,4.1588
2025-02-14,552.2118530273438,552.1347159424913,0.0771,0.006,0.0771,0.014
2025-02-18,558.8754882812499,552.9544016959844,5.9211,35.0593,5.9211,1.0595
2025-02-19,563.2879638671875,559.8499184717657,3.438,11.8202,3.438,0.6104
2025-02-20,560.8676147460938,564.3601344727358,3.4925,12.1977,3.4925,0.6227
2025-02-21,556.9331665039062,561.9932803108532,5.0601,25.6048,5.0601,0.9086
2025-02-24,562.8795166015625,558.1023890966535,4.7771,22.8209,4.7771,0.8487
2025-02-25,571.2763061523438,563.9897609331238,7.2865,53.0937,7.2865,1.2755
2025-02-26,566.9534301757812,572.1966971489965,5.2433,27.4918,5.2433,0.9248
2025-02-27,572.05322265625,567.6370637352738,4.4162,19.5025,4.4162,0.772
2025-02-28,590.4901733398438,572.5451063984656,17.9451,322.0254,17.9451,3.039
2025-03-03,611.2279663085938,590.7454848121051,20.4825,419.532,20.4825,3.351
