Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-06-11,411.94964599609375,412.433166716346,0.4835,0.2338,0.4835,0.1174
2024-06-12,415.9869995117188,411.157947752723,4.8291,23.3197,4.8291,1.1609
2024-06-13,419.75787353515625,417.35909179323795,2.3988,5.7542,2.3988,0.5715
2024-06-14,423.8446044921875,417.768471505864,6.0761,36.9194,6.0761,1.4336
2024-06-17,423.22265625,423.35735494572873,0.1347,0.0181,0.1347,0.0318
2024-06-18,417.4182739257813,421.9477071601432,4.5294,20.5158,4.5294,1.0851
2024-06-20,416.223876953125,417.21945730287194,0.9956,0.9912,0.9956,0.2392
2024-06-21,416.0067443847656,415.7734718033025,0.2333,0.0544,0.2333,0.0561
2024-06-24,415.3058471679688,416.7162056547604,1.4104,1.9891,1.4104,0.3396
2024-06-25,419.10635375976557,414.58671413862254,4.5196,20.4271,4.5196,1.0784
2024-06-26,416.0166015625,419.59617503789195,3.5796,12.8133,3.5796,0.8604
2024-06-27,415.0393676757813,414.12604035419645,0.9133,0.8342,0.9133,0.2201
2024-06-28,412.5024108886719,415.09131805134535,2.5889,6.7024,2.5889,0.6276
2024-07-01,420.04406738281256,412.0787758505576,7.9653,63.4459,7.9653,1.8963
2024-07-02,419.1260986328125,419.82094140478875,0.6948,0.4828,0.6948,0.1658
2024-07-03,420.7942810058594,419.4259309432382,1.3684,1.8724,1.3684,0.3252
2024-07-05,417.813232421875,419.5129780388197,1.6997,2.8891,1.6997,0.4068
2024-07-08,422.4230651855469,417.9391948777193,4.4839,20.1051,4.4839,1.0615
2024-07-09,416.4706726074219,420.9966597861712,4.526,20.4846,4.526,1.0867
2024-07-10,408.3170166015625,416.46320070788533,8.1462,66.3603,8.1462,1.9951
2024-07-11,409.24487304687506,407.54923862679425,1.6956,2.8752,1.6956,0.4143
2024-07-12,406.5401306152344,409.79937234247336,3.2592,10.6227,3.2592,0.8017
2024-07-15,399.0675354003906,405.58041069429237,6.5129,42.4175,6.5129,1.632
2024-07-16,393.98382568359375,399.4337965196428,5.45,29.7022,5.45,1.3833
2024-07-17,395.80017089843756,392.7112909835596,3.0889,9.5412,3.0889,0.7804
2024-07-18,402.32510375976557,396.04273899538384,6.2824,39.4681,6.2824,1.5615
2024-07-19,403.7958679199219,400.80232152856297,2.9935,8.9613,2.9935,0.7414
2024-07-22,393.9048767089844,403.83606166240133,9.9312,98.6284,9.9312,2.5212
2024-07-23,401.09118652343744,393.20145904384844,7.8897,62.2478,7.8897,1.9671
2024-07-24,397.0735473632813,401.7578542725678,4.6843,21.9427,4.6843,1.1797
2024-07-25,384.3197937011719,396.86427996720164,12.5445,157.3641,12.5445,3.2641
2024-07-26,389.8576354980469,384.34737402389146,5.5103,30.363,5.5103,1.4134
2024-07-29,392.72030639648443,389.4699904277695,3.2503,10.5646,3.2503,0.8276
2024-07-30,401.4267883300781,392.0398605712271,9.3869,88.1144,9.3869,2.3384
2024-07-31,408.2182922363281,399.9274329981854,8.2909,68.7383,8.2909,2.031
2024-08-01,404.0722961425781,406.7336201813414,2.6613,7.0826,2.6613,0.6586
2024-08-02,405.25683593750006,402.9367560971659,2.3201,5.3828,2.3201,0.5725
2024-08-05,407.0139770507813,405.625009339652,1.389,1.9292,1.389,0.3413
2024-08-06,409.40283203125006,407.6254241631978,1.7774,3.1592,1.7774,0.4341
2024-08-07,408.3959655761719,408.9752791512001,0.5793,0.3356,0.5793,0.1419
2024-08-08,411.1993713378906,408.92122364909665,2.2781,5.19,2.2781,0.554
2024-08-09,418.3888244628906,410.16558967330093,8.2232,67.6216,8.2232,1.9655
2024-08-12,416.3219299316406,417.76692268225815,1.445,2.088,1.445,0.3471
2024-08-13,415.5505981445313,415.3423440154802,0.2083,0.0434,0.2083,0.0501
2024-08-14,420.6237487792969,415.25854986293785,5.3652,28.7854,5.3652,1.2755
2024-08-15,424.28271484375006,421.3438918924294,2.9388,8.6367,2.9388,0.6927
2024-08-16,425.7463073730469,424.3323322943761,1.414,1.9993,1.414,0.3321
2024-08-19,422.2653198242188,425.2737469830572,3.0084,9.0506,3.0084,0.7124
2024-08-20,425.3902893066407,422.3513473786807,3.0389,9.2352,3.0389,0.7144
2024-08-21,425.54855346679693,424.11864810111547,1.4299,2.0446,1.4299,0.336
2024-08-22,424.4112854003906,426.07639225707317,1.6651,2.7726,1.6651,0.3923
2024-08-23,410.0720520019531,423.4512939530814,13.3792,179.0041,13.3792,3.2627
2024-08-26,410.5269470214844,410.8450121028727,0.3181,0.1012,0.3181,0.0775
2024-08-27,408.9347839355469,410.6334864096243,1.6987,2.8856,1.6987,0.4154
2024-08-28,411.4565124511718,409.10238239612227,2.3541,5.5419,2.3541,0.5721
2024-08-29,419.3085021972656,410.0210070584235,9.2875,86.2576,9.2875,2.215
2024-08-30,419.8128051757813,418.27952633238056,1.5333,2.3509,1.5333,0.3652
2024-09-03,419.1502685546875,418.43319849964615,0.7171,0.5142,0.7171,0.1711
2024-09-04,423.1256713867188,419.63894195872126,3.4867,12.1573,3.4867,0.824
2024-09-05,427.88232421874994,422.56184735837456,5.3205,28.3075,5.3205,1.2434
2024-09-06,436.16943359375,427.7690874624532,8.4003,70.5658,8.4003,1.9259
2024-09-09,436.68365478515625,434.8067628823628,1.8769,3.5227,1.8769,0.4298
2024-09-10,437.66265869140636,436.28490009359666,1.3778,1.8982,1.3778,0.3148
2024-09-11,443.3983459472657,435.8476746393172,7.5507,57.0126,7.5507,1.7029
2024-09-12,441.3908996582031,442.6451308214964,1.2542,1.5731,1.2542,0.2842
2024-09-13,440.7579650878906,439.9042336369821,0.8537,0.7289,0.8537,0.1937
2024-09-16,444.7927856445313,440.31245770621535,4.4803,20.0733,4.4803,1.0073
2024-09-17,442.7061767578125,444.54291272135384,1.8367,3.3736,1.8367,0.4149
2024-09-18,445.9497680664063,441.9514195457814,3.9983,15.9868,3.9983,0.8966
