Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-08-07,408.3959655761719,408.8700319865602,0.4741,0.2247,0.4741,0.1161
2024-08-08,411.1993713378906,408.06980314595967,3.1296,9.7942,3.1296,0.7611
2024-08-09,418.3888244628906,410.91645942071955,7.4724,55.8362,7.4724,1.786
2024-08-12,416.3219299316406,417.80712260488144,1.4852,2.2058,1.4852,0.3567
2024-08-13,415.5505981445313,415.78245790262736,0.2319,0.0538,0.2319,0.0558
2024-08-14,420.6237487792969,415.22483959991956,5.3989,29.1482,5.3989,1.2835
2024-08-15,424.28271484375006,420.19959541667413,4.0831,16.6719,4.0831,0.9624
2024-08-16,425.7463073730469,423.72766703215893,2.0186,4.0749,2.0186,0.4741
2024-08-19,422.2653198242188,425.1918571549777,2.9265,8.5646,2.9265,0.6931
2024-08-20,425.3902893066407,422.0468782954959,3.3434,11.1784,3.3434,0.786
2024-08-21,425.54855346679693,425.24411636484547,0.3044,0.0927,0.3044,0.0715
2024-08-22,424.4112854003906,425.54566189437537,1.1344,1.2868,1.1344,0.2673
2024-08-23,410.0720520019531,424.65884070628454,14.5868,212.7744,14.5868,3.5571
2024-08-26,410.5269470214844,411.3367402621916,0.8098,0.6558,0.8098,0.1973
2024-08-27,408.9347839355469,412.0299500938563,3.0952,9.5801,3.0952,0.7569
2024-08-28,411.4565124511718,410.694226529813,0.7623,0.5811,0.7623,0.1853
2024-08-29,419.3085021972656,413.1136477319196,6.1949,38.3762,6.1949,1.4774
2024-08-30,419.8128051757813,420.35439814328856,0.5416,0.2933,0.5416,0.129
2024-09-03,419.1502685546875,420.5155953434806,1.3653,1.8641,1.3653,0.3257
2024-09-04,423.1256713867188,419.7804973527527,3.3452,11.1902,3.3452,0.7906
2024-09-05,427.88232421874994,423.5139624379081,4.3684,19.0826,4.3684,1.0209
2024-09-06,436.16943359375,427.9191516683204,8.2503,68.0672,8.2503,1.8915
2024-09-09,436.68365478515625,435.6550426236936,1.0286,1.058,1.0286,0.2356
2024-09-10,437.66265869140636,435.9383583205272,1.7243,2.9732,1.7243,0.394
2024-09-11,443.3983459472657,436.9141522249084,6.4842,42.0448,6.4842,1.4624
2024-09-12,441.3908996582031,442.47794349217656,1.087,1.1817,1.087,0.2463
2024-09-13,440.7579650878906,440.62480940776186,0.1332,0.0177,0.1332,0.0302
2024-09-16,444.7927856445313,440.27302460208193,4.5198,20.4282,4.5198,1.0161
2024-09-17,442.7061767578125,444.33410644624024,1.6279,2.6502,1.6279,0.3677
2024-09-18,445.9497680664063,442.5248957017466,3.4249,11.7298,3.4249,0.768
2024-09-19,447.1463623046875,445.8243072685437,1.3221,1.7478,1.3221,0.2957
2024-09-20,447.8287048339844,447.1051583125518,0.7235,0.5235,0.7235,0.1616
2024-09-23,441.994140625,447.9115588843706,5.9174,35.0158,5.9174,1.3388
2024-09-24,451.6656494140625,442.58784937579185,9.0778,82.4065,9.0778,2.0098
2024-09-25,454.18737792968744,451.8083865209337,2.379,5.6596,2.379,0.5238
2024-09-26,455.6608276367188,454.0438168248438,1.617,2.6147,1.617,0.3549
2024-09-27,462.37557983398443,455.4395863353057,6.936,48.108,6.936,1.5001
2024-09-30,461.0701904296875,461.87002410671266,0.7998,0.6397,0.7998,0.1735
2024-10-01,454.4445190429688,460.62270224626263,6.1782,38.1699,6.1782,1.3595
2024-10-02,461.0801391601562,454.5535171475786,6.5266,42.5968,6.5266,1.4155
2024-10-03,449.6582336425781,461.04259804069443,11.3844,129.6038,11.3844,2.5318
2024-10-04,448.5208740234375,450.2777285821685,1.7569,3.0865,1.7569,0.3917
2024-10-07,448.9263610839844,449.51628507515125,0.5899,0.348,0.5899,0.1314
2024-10-08,444.53564453125,450.12699686419,5.5914,31.2632,5.5914,1.2578
2024-10-09,438.6021423339844,446.18334898893954,7.5812,57.4747,7.5812,1.7285
2024-10-10,435.487060546875,440.85616807413317,5.3691,28.8273,5.3691,1.2329
2024-10-11,432.2632141113281,438.14132480998524,5.8781,34.5522,5.8781,1.3598
2024-10-14,438.0285949707031,435.2057712767855,2.8228,7.9683,2.8228,0.6444
2024-10-15,439.9174499511719,440.450475247304,0.533,0.2841,0.533,0.1212
2024-10-16,424.1442565917969,441.8175374325074,17.6733,312.3449,17.6733,4.1668
2024-10-17,413.7606506347656,426.5416002013735,12.7809,163.3527,12.7809,3.089
2024-10-18,420.55450439453136,416.8346280180049,3.7199,13.8375,3.7199,0.8845
2024-10-21,421.99835205078125,422.93256072538503,0.9342,0.8727,0.9342,0.2214
2024-10-22,418.2305603027344,423.8372420979577,5.6067,31.4349,5.6067,1.3406
2024-10-23,413.7112426757813,419.9889158488222,6.2777,39.4092,6.2777,1.5174
2024-10-24,412.4849548339844,415.65418340163893,3.1692,10.044,3.1692,0.7683
2024-10-25,403.9605712890625,414.46324428354274,10.5027,110.3061,10.5027,2.5999
2024-10-28,390.7684631347656,406.4147861665697,15.6463,244.8074,15.6463,4.004
2024-10-29,395.1790466308593,394.15566960095384,1.0234,1.0473,1.0234,0.259
2024-10-30,394.0120849609375,398.07413104900115,4.062,16.5002,4.062,1.0309
2024-10-31,398.2248840332031,396.5795067043364,1.6454,2.7073,1.6454,0.4132
2024-11-01,401.51794433593756,400.1364433056551,1.3815,1.9085,1.3815,0.3441
2024-11-04,402.2992248535156,402.7711370967154,0.4719,0.2227,0.4719,0.1173
2024-11-05,409.4193725585938,403.10875259822933,6.3106,39.8239,6.3106,1.5414
2024-11-06,412.2377624511719,409.5503206463545,2.6874,7.2223,2.6874,0.6519
2024-11-07,417.1119995117188,411.86631832987223,5.2457,27.5172,5.2457,1.2576
2024-11-08,414.5758056640625,416.3073220863226,1.7315,2.9981,1.7315,0.4177
2024-11-11,417.6073303222656,413.7430569737626,3.8643,14.9326,3.8643,0.9253
2024-11-12,420.8468933105469,416.6943160965311,4.1526,17.2439,4.1526,0.9867
2024-11-13,420.1930236816406,419.8274871768208,0.3655,0.1336,0.3655,0.087
2024-11-14,411.6829528808594,419.28995967776245,7.607,57.8666,7.607,1.8478
