Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2023-12-29,84.2770767211914,83.94794663487119,0.3291,0.1083,0.3291,0.3905
2024-01-02,86.46558380126953,83.94932112545803,2.5163,6.3316,2.5163,2.9101
2024-01-03,86.17508697509766,86.04392971165771,0.1312,0.0172,0.1312,0.1522
2024-01-04,87.74383544921874,86.37222336757804,1.3716,1.8813,1.3716,1.5632
2024-01-05,89.08987426757812,87.79409517399472,1.2958,1.679,1.2958,1.4545
2024-01-08,89.49658966064453,88.9462925725984,0.5503,0.3028,0.5503,0.6149
2024-01-09,87.59857940673828,89.39949268549663,1.8009,3.2433,1.8009,2.0559
2024-01-10,88.33454895019531,87.58075917056112,0.7538,0.5682,0.7538,0.8533
2024-01-11,88.12150573730469,88.33729735818815,0.2158,0.0466,0.2158,0.2449
2024-01-12,86.7657699584961,87.95107420574641,1.1853,1.4049,1.1853,1.3661
2024-01-16,89.97107696533205,86.66728119116488,3.3038,10.9151,3.3038,3.6721
2024-01-17,88.42169952392578,89.51333884921951,1.0916,1.1917,1.0916,1.2346
2024-01-18,88.22802734375,88.66431453918722,0.4363,0.1903,0.4363,0.4945
2024-01-19,88.74126434326172,88.32738711527782,0.4139,0.1713,0.4139,0.4664
2024-01-22,84.86778259277344,88.33767319012168,3.4699,12.0401,3.4699,4.0886
2024-01-23,84.68379211425781,85.37850028670618,0.6947,0.4826,0.6947,0.8204
2024-01-24,83.26997375488281,84.66346059354328,1.3935,1.9418,1.3935,1.6735
2024-01-25,83.33776092529297,83.00012037318629,0.3376,0.114,0.3376,0.4051
2024-01-26,83.57984924316406,83.229746603291,0.3501,0.1226,0.3501,0.4189
2024-01-29,85.0227279663086,83.67350609098503,1.3492,1.8204,1.3492,1.5869
2024-01-30,87.61795043945314,84.7975931948481,2.8204,7.9544,2.8204,3.2189
2024-01-31,88.88650512695312,87.54125373243369,1.3453,1.8097,1.3453,1.5134
2024-02-01,89.67088317871094,88.78874023681237,0.8821,0.7782,0.8821,0.9838
2024-02-02,89.48690795898438,89.42045786616472,0.0665,0.0044,0.0665,0.0743
2024-02-05,89.08987426757812,89.5337603687949,0.4439,0.197,0.4439,0.4982
2024-02-06,88.72189331054688,88.99833224162467,0.2764,0.0764,0.2764,0.3116
2024-02-07,94.3577880859375,88.58393378539768,5.7739,33.3374,5.7739,6.1191
2024-02-08,93.37006378173828,93.80197460857744,0.4319,0.1865,0.4319,0.4626
2024-02-09,95.78130340576172,93.44974759657543,2.3316,5.4362,2.3316,2.4342
2024-02-12,95.67476654052734,95.94853174324999,0.2738,0.0749,0.2738,0.2861
2024-02-13,95.42300415039062,95.9356860678372,0.5127,0.2628,0.5127,0.5373
2024-02-14,96.43011474609376,95.81505415893116,0.6151,0.3783,0.6151,0.6378
2024-02-15,96.79808044433594,95.85577180110705,0.9423,0.8879,0.9423,0.9735
2024-02-16,95.297119140625,96.43683329744454,1.1397,1.2989,1.1397,1.196
2024-02-20,95.52952575683594,95.31231922452571,0.2172,0.0472,0.2172,0.2274
2024-02-21,94.73545837402344,95.53644966502907,0.801,0.6416,0.801,0.8455
2024-02-22,94.13507080078124,94.3486951299983,0.2136,0.0456,0.2136,0.2269
2024-02-23,94.88072204589845,94.28428674178575,0.5964,0.3557,0.5964,0.6286
2024-02-26,95.7522430419922,94.67184236831872,1.0804,1.1673,1.0804,1.1283
2024-02-27,94.23189544677734,95.66788375947455,1.436,2.0621,1.436,1.5239
2024-02-28,95.43268585205077,94.53058935402987,0.9021,0.8138,0.9021,0.9453
2024-02-29,93.94139099121094,95.33000189989798,1.3886,1.9282,1.3886,1.4782
2024-03-01,93.63151550292967,93.85131995585652,0.2198,0.0483,0.2198,0.2348
2024-03-04,94.75482177734378,93.60250054305196,1.1523,1.3278,1.1523,1.2161
2024-03-05,96.14927673339842,94.43381055830834,1.7155,2.9428,1.7155,1.7842
2024-03-06,97.17575073242186,95.98551502331156,1.1902,1.4167,1.1902,1.2248
2024-03-07,97.75675964355469,97.22435825467983,0.5324,0.2835,0.5324,0.5446
2024-03-08,98.3862075805664,97.61838581991104,0.7678,0.5896,0.7678,0.7804
2024-03-11,98.88975524902342,98.41083753537168,0.4789,0.2294,0.4789,0.4843
2024-03-12,100.64978790283203,98.85060538325524,1.7992,3.2371,1.7992,1.7876
2024-03-13,99.7644271850586,100.38372961022243,0.6193,0.3835,0.6193,0.6208
2024-03-14,100.1438674926758,99.64517166690848,0.4987,0.2487,0.4987,0.498
2024-03-15,101.05842590332033,100.25795971651405,0.8005,0.6407,0.8005,0.7921
2024-03-18,97.33209991455078,100.77804162448957,3.4459,11.8745,3.4459,3.5404
2024-03-19,99.77415466308595,97.72430081859966,2.0499,4.2019,2.0499,2.0545
2024-03-20,100.35791778564452,99.42541051043554,0.9325,0.8696,0.9325,0.9292
2024-03-21,101.62271118164062,100.29110708333563,1.3316,1.7732,1.3316,1.3103
2024-03-22,101.81730651855467,101.57319368935168,0.2441,0.0596,0.2441,0.2398
2024-03-25,101.86596679687499,101.43896029351434,0.427,0.1823,0.427,0.4192
2024-03-26,101.18489837646484,101.8495914630621,0.6647,0.4418,0.6647,0.6569
2024-03-27,98.7817611694336,101.26832041229864,2.4866,6.183,2.4866,2.5172
2024-03-28,97.45857238769533,98.67550310827346,1.2169,1.4809,1.2169,1.2487
2024-04-01,96.4467315673828,97.30395467154723,0.8572,0.7348,0.8572,0.8888
2024-04-02,96.91374206542967,96.75580323195389,0.1579,0.0249,0.1579,0.163
2024-04-03,99.47254943847656,96.68853330243199,2.784,7.7507,2.784,2.7988
2024-04-04,99.13201904296876,99.16195741281899,0.0299,0.0009,0.0299,0.0302
2024-04-05,98.07151794433594,99.29156653751126,1.22,1.4885,1.22,1.244
2024-04-08,98.48014831542966,98.27196075620122,0.2082,0.0433,0.2082,0.2114
2024-04-09,98.49961853027345,98.49427123289387,0.0053,0.0,0.0053,0.0054
2024-04-10,98.91796874999999,98.32481434094188,0.5932,0.3518,0.5932,0.5996
2024-04-11,100.16333007812501,98.73119620000944,1.4321,2.051,1.4321,1.4298
2024-04-12,109.9704818725586,99.81445548794,10.156,103.1449,10.156,9.2352
2024-04-15,111.10879516601564,109.02948174609992,2.0793,4.3235,2.0793,1.8714
2024-04-16,109.9704818725586,111.06880790560172,1.0983,1.2063,1.0983,0.9987
2024-04-17,111.04070281982422,110.6486364635548,0.3921,0.1537,0.3921,0.3531
2024-04-18,113.3660202026367,112.00421687573817,1.3618,1.8545,1.3618,1.2012
2024-04-19,113.40492248535156,113.40156276621019,0.0034,0.0,0.0034,0.003
2024-04-22,114.0859832763672,112.23056092185288,1.8554,3.4426,1.8554,1.6263
2024-04-23,113.81356811523438,113.46264947992496,0.3509,0.1231,0.3509,0.3083
2024-04-24,112.91844940185548,114.06744569379953,1.149,1.3202,1.149,1.0175
2024-04-25,109.9023666381836,113.92293078080003,4.0206,16.1649,4.0206,3.6583
2024-04-26,110.32073211669922,109.5594051834737,0.7613,0.5796,0.7613,0.6901
2024-04-29,112.61685180664062,110.30318834106401,2.3137,5.353,2.3137,2.0545
2024-04-30,115.57456970214842,112.40134739713358,3.1732,10.0693,3.1732,2.7456
2024-05-01,116.14860534667967,115.10032533991307,1.0483,1.0989,1.0483,0.9025
2024-05-02,121.59700775146486,115.90135053158063,5.6957,32.4405,5.6957,4.684
2024-05-03,130.1101531982422,121.88400401550189,8.2261,67.6695,8.2261,6.3224
2024-05-06,129.50694274902344,128.75257976305693,0.7544,0.5691,0.7544,0.5825
2024-05-07,126.92867279052734,129.10459408897714,2.1759,4.7346,2.1759,1.7143
2024-05-08,124.0974578857422,127.31121667688967,3.2138,10.3282,3.2138,2.5897
2024-05-09,125.77088928222656,125.10577280903273,0.6651,0.4424,0.6651,0.5288
2024-05-10,125.53738403320312,125.59662496493729,0.0592,0.0035,0.0592,0.0472
2024-05-13,123.26072692871094,124.70938821032178,1.4487,2.0986,1.4487,1.1753
2024-05-14,121.93753814697266,123.23538742976325,1.2978,1.6844,1.2978,1.0644
2024-05-15,121.94726562500001,122.95718652616233,1.0099,1.0199,1.0099,0.8282
2024-05-16,125.57630920410156,122.77058260305785,2.8057,7.8721,2.8057,2.2343
2024-05-17,126.02384185791016,124.66570743172451,1.3581,1.8445,1.3581,1.0777
2024-05-20,127.10379791259766,125.84917447598446,1.2546,1.5741,1.2546,0.9871
2024-05-21,125.10929870605467,126.96336960803819,1.8541,3.4376,1.8541,1.482
2024-05-22,123.93204498291016,125.01121553147549,1.0792,1.1646,1.0792,0.8708
2024-05-23,125.18712615966795,123.56170885901611,1.6254,2.642,1.6254,1.2984
2024-05-24,130.2755584716797,124.91712330817653,5.3584,28.7128,5.3584,4.1132
2024-05-28,134.51754760742188,129.62332714740114,4.8942,23.9534,4.8942,3.6384
2024-05-29,131.3166046142578,133.90164685624768,2.585,6.6824,2.585,1.9686
2024-05-30,137.7379608154297,131.69203831296727,6.0459,36.5532,6.0459,4.3894
2024-05-31,145.16140747070312,137.67187174650644,7.4895,56.0931,7.4895,5.1595
2024-06-03,142.4080047607422,145.01977806813193,2.6118,6.8214,2.6118,1.834
2024-06-04,135.25698852539062,142.83769333463897,7.5807,57.4671,7.5807,5.6047
2024-06-05,140.4913330078125,135.75650662237604,4.7348,22.4186,4.7348,3.3702
2024-06-06,138.2925262451172,140.50042710230628,2.2079,4.8748,2.2079,1.5965
2024-06-07,135.8407440185547,138.20868794414764,2.3679,5.6072,2.3679,1.7432
2024-06-10,133.27218627929688,134.97045789888034,1.6983,2.8841,1.6983,1.2743
2024-06-11,133.4812774658203,133.02150084646928,0.4598,0.2114,0.4598,0.3445
2024-06-12,131.7521514892578,134.88148814343003,3.1293,9.7927,3.1293,2.3752
2024-06-13,133.58868408203125,131.72733588226401,1.8613,3.4646,1.8613,1.3933
2024-06-14,136.22630310058594,132.519924668537,3.7064,13.7372,3.7064,2.7208
2024-06-17,137.2910919189453,136.24777164133775,1.0433,1.0885,1.0433,0.7599
2024-06-18,136.98825073242188,137.87879202600925,0.8905,0.7931,0.8905,0.6501
2024-06-20,135.63038635253906,135.92003048190054,0.2896,0.0839,0.2896,0.2136
2024-06-21,133.53009033203125,135.39774730038243,1.8677,3.4881,1.8677,1.3987
2024-06-24,132.90489196777344,134.23919068980467,1.3343,1.7804,1.3343,1.004
2024-06-25,138.21913146972656,132.76315603690819,5.456,29.7677,5.456,3.9473
2024-06-26,136.97850036621094,137.16344979366477,0.1849,0.0342,0.1849,0.135
2024-06-27,138.71734619140625,137.19670625929757,1.5206,2.3123,1.5206,1.0962
2024-06-28,136.43142700195312,139.30981219760724,2.8784,8.2851,2.8784,2.1098
2024-07-01,138.09214782714844,136.57842007127329,1.5137,2.2914,1.5137,1.0962
2024-07-02,139.4890899658203,138.34640136041526,1.1427,1.3057,1.1427,0.8192
2024-07-03,142.0387420654297,138.88672634553768,3.152,9.9352,3.152,2.2191
2024-07-05,142.8397979736328,141.89713692666373,0.9427,0.8886,0.9427,0.6599
2024-07-08,143.79713439941406,142.471937230167,1.3252,1.7561,1.3252,0.9216
2024-07-09,139.22532653808594,143.68979148201834,4.4645,19.9314,4.4645,3.2066
2024-07-10,136.9003448486328,139.01816337992568,2.1178,4.4852,2.1178,1.547
2024-07-11,136.56820678710938,137.35803343907355,0.7898,0.6238,0.7898,0.5783
2024-07-12,135.81597900390625,136.2211373667251,0.4052,0.1642,0.4052,0.2983
2024-07-15,129.2122802734375,135.80984279441327,6.5976,43.5278,6.5976,5.106
2024-07-16,124.74791717529295,129.80091754086607,5.053,25.5328,5.053,4.0506
2024-07-17,126.7505340576172,125.32099029258096,1.4295,2.0436,1.4295,1.1278
2024-07-18,130.345458984375,126.50342771601937,3.842,14.7612,3.842,2.9476
2024-07-19,129.89608764648438,129.4742603276245,0.4218,0.1779,0.4218,0.3247
2024-07-22,133.42263793945312,129.72529782072343,3.6973,13.6703,3.6973,2.7711
2024-07-23,135.10289001464844,133.2914357971713,1.8115,3.2814,1.8115,1.3408
2024-07-24,135.2982635498047,135.26919560936585,0.0291,0.0008,0.0291,0.0215
2024-07-25,134.16506958007812,134.85049553004865,0.6854,0.4698,0.6854,0.5109
2024-07-26,131.82057189941406,133.56363363754463,1.7431,3.0383,1.7431,1.3223
2024-07-29,133.0807342529297,131.90822591186225,1.1725,1.3748,1.1725,0.8811
2024-07-30,138.2875213623047,133.2912397697928,4.9963,24.9628,4.9963,3.613
2024-07-31,139.52816772460938,137.32789563539245,2.2003,4.8412,2.2003,1.5769
2024-08-01,137.84793090820312,139.61304619787916,1.7651,3.1156,1.7651,1.2805
2024-08-02,140.28036499023438,138.79595291400256,1.4844,2.2035,1.4844,1.0582
2024-08-05,139.4890899658203,140.37138676960967,0.8823,0.7784,0.8823,0.6325
2024-08-06,145.8094940185547,139.3184493730987,6.491,42.1337,6.491,4.4517
2024-08-07,143.02540588378906,145.0965341423862,2.0711,4.2896,2.0711,1.4481
2024-08-08,148.4373321533203,142.75293904558112,5.6844,32.3123,5.6844,3.8295
2024-08-09,151.9833984375,148.15523672709605,3.8282,14.6548,3.8282,2.5188
2024-08-12,148.71084594726562,151.04706883057952,2.3362,5.4579,2.3362,1.571
2024-08-13,148.17356872558594,148.55056968233475,0.377,0.1421,0.377,0.2544
2024-08-14,150.00033569335938,148.0333633778382,1.967,3.869,1.967,1.3113
2024-08-15,150.11758422851562,150.11198736382357,0.0056,0.0,0.0056,0.0037
2024-08-16,152.5402374267578,149.98259019891884,2.5576,6.5416,2.5576,1.6767
2024-08-19,153.45849609375,152.12784674471823,1.3306,1.7706,1.3306,0.8671
2024-08-20,156.30123901367188,153.2541282666789,3.0471,9.2849,3.0471,1.9495
2024-08-21,155.724853515625,156.71847792210974,0.9936,0.9873,0.9936,0.6381
2024-08-22,150.77206420898438,155.34386763945804,4.5718,20.9014,4.5718,3.0323
2024-08-23,149.42401123046875,150.7244436044548,1.3004,1.6911,1.3004,0.8703
2024-08-26,147.54835510253906,150.01526918468153,2.4669,6.0857,2.4669,1.6719
2024-08-27,151.36795043945315,147.43323421667264,3.9347,15.482,3.9347,2.5994
2024-08-28,148.9453125,150.48588281615594,1.5406,2.3734,1.5406,1.0343
2024-08-29,159.15370178222656,148.79398096818477,10.3597,107.3238,10.3597,6.5093
2024-08-30,158.32337951660156,158.7616330090368,0.4383,0.1921,0.4383,0.2768
2024-09-03,160.5897521972656,158.23447534093702,2.3553,5.5473,2.3553,1.4666
2024-09-04,164.2725830078125,160.9398921212778,3.3327,11.1068,3.3327,2.0288
2024-09-05,161.87924194335938,163.87324039352097,1.994,3.976,1.994,1.2318
2024-09-06,168.9811553955078,162.68475858178135,6.2964,39.6446,6.2964,3.7261
