Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-03-12,196.2565460205078,196.28234688724478,0.0258,0.0007,0.0258,0.0131
2024-03-13,195.72161865234372,196.43105382642352,0.7094,0.5033,0.7094,0.3625
2024-03-14,194.05734252929688,195.8956508104238,1.8383,3.3794,1.8383,0.9473
2024-03-15,195.09751892089844,194.22989484285426,0.8676,0.7528,0.8676,0.4447
2024-03-18,193.00726318359372,195.27099614067447,2.2637,5.1245,2.2637,1.1729
2024-03-19,192.858642578125,193.17888178540304,0.3202,0.1026,0.3202,0.166
2024-03-20,191.7887725830078,193.0301290291536,1.2414,1.541,1.2414,0.6473
2024-03-21,191.24392700195312,191.95930772479733,0.7154,0.5118,0.7154,0.3741
2024-03-22,191.34294128417966,191.41397767680974,0.071,0.005,0.071,0.0371
2024-03-25,191.7689666748047,191.51308000076278,0.2559,0.0655,0.2559,0.1334
2024-03-26,190.728759765625,191.93948420553534,1.2107,1.4659,1.2107,0.6348
2024-03-27,183.9032287597656,190.89835236300132,6.9951,48.9318,6.9951,3.8037
2024-03-28,182.52621459960935,184.0667522172116,1.5405,2.3733,1.5405,0.844
2024-04-01,180.2081298828125,182.6885136407254,2.4804,6.1523,2.4804,1.3764
2024-04-02,179.48497009277344,180.36836772451352,0.8834,0.7804,0.8834,0.4922
2024-04-03,183.82395935058597,179.6445649137404,4.1794,17.4673,4.1794,2.2736
2024-04-04,183.4078826904297,183.98741232309297,0.5795,0.3359,0.5795,0.316
2024-04-05,184.4480743408203,183.5709656950221,0.8771,0.7693,0.8771,0.4755
2024-04-08,183.85369873046875,184.6120822651992,0.7584,0.5751,0.7584,0.4125
2024-04-09,184.1805877685547,184.01717814669973,0.1634,0.0267,0.1634,0.0887
2024-04-10,181.91204833984372,184.344357848664,2.4323,5.9161,2.4323,1.3371
2024-04-11,180.97091674804688,182.07380127532085,1.1029,1.2164,1.1029,0.6094
2024-04-12,186.86526489257807,181.13183284616753,5.7334,32.8722,5.7334,3.0682
2024-04-15,189.7678680419922,187.03142213950554,2.7364,7.4881,2.7364,1.442
2024-04-16,192.07603454589844,189.9366062316567,2.1394,4.5772,2.1394,1.1138
2024-04-17,193.3539733886719,192.2468251158807,1.1071,1.2258,1.1071,0.5726
2024-04-18,192.6803436279297,193.52590027898623,0.8456,0.715,0.8456,0.4388
2024-04-19,192.3534240722656,192.851671538725,0.4982,0.2483,0.4982,0.259
2024-04-22,190.61978149414065,192.52446129204688,1.9047,3.6278,1.9047,0.9992
2024-04-23,189.9362335205078,190.7892771899897,0.853,0.7277,0.853,0.4491
2024-04-24,186.28077697753903,190.10512141774052,3.8243,14.6256,3.8243,2.053
2024-04-25,182.67481994628903,186.44641450828018,3.7716,14.2249,3.7716,2.0646
2024-04-26,185.11181640625,182.83725112461795,2.2746,5.1736,2.2746,1.2288
2024-04-29,184.1112518310547,185.27641451818636,1.1652,1.3576,1.1652,0.6329
2024-04-30,185.92413330078125,184.27496025889013,1.6492,2.7198,1.6492,0.887
2024-05-01,187.52900695800778,186.08945371035225,1.4396,2.0723,1.4396,0.7676
2024-05-02,187.6379547119141,187.69575439249274,0.0578,0.0033,0.0578,0.0308
2024-05-03,186.55816650390625,187.80479902079063,1.2466,1.5541,1.2466,0.6682
2024-05-06,187.3219146728516,186.7240506844464,0.5979,0.3574,0.5979,0.3192
2024-05-07,185.63568115234372,187.48847796458543,1.8528,3.4329,1.8528,0.9981
2024-05-08,183.54275512695312,185.80074507543029,2.258,5.0985,2.258,1.2302
2024-05-09,182.6599273681641,183.70595805770063,1.046,1.0942,1.046,0.5727
2024-05-10,182.37228393554688,182.82234530427925,0.4501,0.2026,0.4501,0.2468
2024-05-13,180.8348388671875,182.53444610427323,1.6996,2.8887,1.6996,0.9399
2024-05-14,180.0908966064453,180.99563396729354,0.9047,0.8185,0.9047,0.5024
2024-05-15,180.84477233886716,180.25103020641654,0.5937,0.3525,0.5937,0.3283
2024-05-16,182.878173828125,181.00557627163835,1.8726,3.5066,1.8726,1.024
2024-05-17,181.0431365966797,183.04078582508373,1.9976,3.9906,1.9976,1.1034
2024-05-20,179.6941375732422,181.20411691139634,1.51,2.28,1.51,0.8403
2024-05-21,181.1522216796875,179.85391838218675,1.2983,1.6856,1.2983,0.7167
2024-05-22,179.95204162597656,181.31329899090633,1.3613,1.853,1.3613,0.7565
2024-05-23,179.28746032714844,180.11205175858595,0.8246,0.68,0.8246,0.4599
2024-05-24,178.20628356933594,179.44687952596905,1.2406,1.5391,1.2406,0.6962
2024-05-28,173.6831817626953,178.36474140514656,4.6816,21.917,4.6816,2.6955
2024-05-29,168.7434539794922,173.8376177373848,5.0942,25.9505,5.0942,3.0189
2024-05-30,167.75157165527344,168.89349763670361,1.1419,1.304,1.1419,0.6807
2024-05-31,167.63253784179688,167.90073334848603,0.2682,0.0719,0.2682,0.16
2024-06-03,169.3485565185547,167.78159369227433,1.567,2.4554,1.567,0.9253
