Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-06-18,417.4182739257813,424.48446257505566,7.0662,49.931,7.0662,1.6928
2024-06-20,416.223876953125,419.1606748437626,2.9368,8.6248,2.9368,0.7056
2024-06-21,416.0067443847656,418.48376711603487,2.477,6.1356,2.477,0.5954
2024-06-24,415.3058471679688,418.7114352979661,3.4056,11.598,3.4056,0.82
2024-06-25,419.10635375976557,418.35075706462527,0.7556,0.5709,0.7556,0.1803
2024-06-26,416.0166015625,422.0881982459359,6.0716,36.8643,6.0716,1.4595
2024-06-27,415.0393676757813,419.053233209881,4.0139,16.1111,4.0139,0.9671
2024-06-28,412.5024108886719,418.15119517206773,5.6488,31.9088,5.6488,1.3694
2024-07-01,420.04406738281256,415.7602946431871,4.2838,18.3507,4.2838,1.0198
2024-07-02,419.1260986328125,422.8058522387146,3.6798,13.5406,3.6798,0.878
2024-07-03,420.7942810058594,421.6613079751405,0.867,0.7517,0.867,0.206
2024-07-05,417.813232421875,423.10416782519314,5.2909,27.994,5.2909,1.2663
2024-07-08,422.4230651855469,420.1699107772438,2.2532,5.0767,2.2532,0.5334
2024-07-09,416.4706726074219,424.54011345904655,8.0694,65.1159,8.0694,1.9376
2024-07-10,408.3170166015625,418.79227371126035,10.4753,109.731,10.4753,2.5655
2024-07-11,409.24487304687506,411.1712805672287,1.9264,3.711,1.9264,0.4707
2024-07-12,406.5401306152344,412.56855138670653,6.0284,36.3419,6.0284,1.4829
2024-07-15,399.0675354003906,410.2929878347459,11.2255,126.0108,11.2255,2.8129
2024-07-16,393.98382568359375,403.25482432823264,9.271,85.9514,9.271,2.3531
2024-07-17,395.80017089843756,398.6527216586328,2.8526,8.137,2.8526,0.7207
2024-07-18,402.32510375976557,400.67606802709633,1.649,2.7193,1.649,0.4099
2024-07-19,403.7958679199219,406.684221071675,2.8884,8.3426,2.8884,0.7153
2024-07-22,393.9048767089844,407.5267136739494,13.6218,185.5544,13.6218,3.4582
2024-07-23,401.09118652343744,397.3982986459305,3.6929,13.6374,3.6929,0.9207
2024-07-24,397.0735473632813,404.0096927802806,6.9361,48.1101,6.9361,1.7468
2024-07-25,384.3197937011719,399.9478144577734,15.628,244.235,15.628,4.0664
2024-07-26,389.8576354980469,387.5499442881228,2.3077,5.3254,2.3077,0.5919
2024-07-29,392.72030639648443,393.1978616688866,0.4776,0.2281,0.4776,0.1216
2024-07-30,401.4267883300781,396.0644135720977,5.3624,28.7551,5.3624,1.3358
2024-07-31,408.2182922363281,403.98218136988,4.2361,17.9446,4.2361,1.0377
2024-08-01,404.0722961425781,409.7798524832215,5.7076,32.5762,5.7076,1.4125
2024-08-02,405.25683593750006,405.44434681932034,0.1875,0.0352,0.1875,0.0463
2024-08-05,407.0139770507813,406.54730279464275,0.4667,0.2178,0.4667,0.1147
2024-08-06,409.40283203125006,408.3257111155472,1.0771,1.1602,1.0771,0.2631
2024-08-07,408.3959655761719,410.73339240666246,2.3374,5.4636,2.3374,0.5723
2024-08-08,411.1993713378906,409.95786468596634,1.2415,1.5413,1.2415,0.3019
2024-08-09,418.3888244628906,412.8158147894428,5.573,31.0584,5.573,1.332
2024-08-12,416.3219299316406,419.5490860013342,3.2272,10.4145,3.2272,0.7752
2024-08-13,415.5505981445313,417.5570082125996,2.0064,4.0257,2.0064,0.4828
2024-08-14,420.6237487792969,417.01304397087375,3.6107,13.0372,3.6107,0.8584
2024-08-15,424.28271484375006,421.96881485712584,2.3139,5.3541,2.3139,0.5454
2024-08-16,425.7463073730469,425.46872870688094,0.2776,0.077,0.2776,0.0652
2024-08-19,422.2653198242188,426.9001748917253,4.6349,21.4819,4.6349,1.0976
2024-08-20,425.3902893066407,423.73100987879303,1.6593,2.7532,1.6593,0.3901
2024-08-21,425.54855346679693,426.9654580553106,1.4169,2.0076,1.4169,0.333
2024-08-22,424.4112854003906,427.3279865515178,2.9167,8.5071,2.9167,0.6872
2024-08-23,410.0720520019531,426.47353797009055,16.4015,269.0087,16.4015,3.9997
2024-08-26,410.5269470214844,412.71063626752584,2.1837,4.7685,2.1837,0.5319
2024-08-27,408.9347839355469,413.85007546073757,4.9153,24.1601,4.9153,1.202
2024-08-28,411.4565124511718,412.87022783426437,1.4137,1.9986,1.4137,0.3436
2024-08-29,419.3085021972656,415.5807854405575,3.7277,13.8959,3.7277,0.889
2024-08-30,419.8128051757813,422.78474161449776,2.9719,8.8324,2.9719,0.7079
2024-09-03,419.1502685546875,422.75608619427663,3.6058,13.0019,3.6058,0.8603
2024-09-04,423.1256713867188,421.7580257077061,1.3676,1.8705,1.3676,0.3232
2024-09-05,427.88232421874994,425.2562281171923,2.6261,6.8964,2.6261,0.6137
2024-09-06,436.16943359375,429.442084025417,6.7273,45.2572,6.7273,1.5424
2024-09-09,436.68365478515625,436.7847997244098,0.1011,0.0102,0.1011,0.0232
2024-09-10,437.66265869140636,437.01900435735297,0.6437,0.4143,0.6437,0.1471
2024-09-11,443.3983459472657,437.9987079125204,5.3996,29.1561,5.3996,1.2178
2024-09-12,441.3908996582031,443.51151321633733,2.1206,4.497,2.1206,0.4804
2024-09-13,440.7579650878906,441.84704419483387,1.0891,1.1861,1.0891,0.2471
2024-09-16,444.7927856445313,441.6943239803113,3.0985,9.6005,3.0985,0.6966
2024-09-17,442.7061767578125,445.92997919007763,3.2238,10.3929,3.2238,0.7282
2024-09-18,445.9497680664063,444.2810790213116,1.6687,2.7845,1.6687,0.3742
2024-09-19,447.1463623046875,447.69542748141254,0.5491,0.3015,0.5491,0.1228
2024-09-20,447.8287048339844,449.0339102549042,1.2052,1.4525,1.2052,0.2691
2024-09-23,441.994140625,449.84127883238034,7.8471,61.5776,7.8471,1.7754
2024-09-24,451.6656494140625,444.40543697495013,7.2602,52.7107,7.2602,1.6074
2024-09-25,454.18737792968744,453.6191717495967,0.5682,0.3229,0.5682,0.1251
2024-09-26,455.6608276367188,455.90485928241105,0.244,0.0596,0.244,0.0536
2024-09-27,462.37557983398443,457.26698625235446,5.1086,26.0977,5.1086,1.1049
2024-09-30,461.0701904296875,463.48171724511485,2.4115,5.8155,2.4115,0.523
2024-10-01,454.4445190429688,462.1864512559696,7.7419,59.9375,7.7419,1.7036
2024-10-02,461.0801391601562,456.05700839868956,5.0231,25.2318,5.0231,1.0894
2024-10-03,449.6582336425781,462.6820401639561,13.0238,169.6195,13.0238,2.8964
2024-10-04,448.5208740234375,451.90196637437475,3.3811,11.4318,3.3811,0.7538
2024-10-07,448.9263610839844,451.49384715060296,2.5675,6.592,2.5675,0.5719
2024-10-08,444.53564453125,452.4523289473509,7.9167,62.6739,7.9167,1.7809
2024-10-09,438.6021423339844,448.55080136237666,9.9487,98.9758,9.9487,2.2683
2024-10-10,435.487060546875,443.0887567798709,7.6017,57.7858,7.6017,1.7456
2024-10-11,432.2632141113281,440.3843255483662,8.1211,65.9525,8.1211,1.8787
2024-10-14,438.0285949707031,437.44912071287035,0.5795,0.3358,0.5795,0.1323
2024-10-15,439.9174499511719,442.9128759761297,2.9954,8.9726,2.9954,0.6809
2024-10-16,424.1442565917969,444.267062332201,20.1228,404.9273,20.1228,4.7443
2024-10-17,413.7606506347656,428.2671779359589,14.5065,210.4393,14.5065,3.506
2024-10-18,420.55450439453136,418.33008580630485,2.2244,4.948,2.2244,0.5289
2024-10-21,421.99835205078125,425.2718133373856,3.2735,10.7155,3.2735,0.7757
2024-10-22,418.2305603027344,426.70675370218675,8.4762,71.8459,8.4762,2.0267
2024-10-23,413.7112426757813,422.91940871169936,9.2082,84.7903,9.2082,2.2257
2024-10-24,412.4849548339844,418.4341036954357,5.9491,35.3924,5.9491,1.4423
2024-10-25,403.9605712890625,417.2159933381554,13.2554,175.7062,13.2554,3.2814
2024-10-28,390.7684631347656,408.8058205653215,18.0374,325.3463,18.0374,4.6159
2024-10-29,395.1790466308593,395.9186119731967,0.7396,0.547,0.7396,0.1871
2024-10-30,394.0120849609375,400.58268601224336,6.5706,43.1728,6.5706,1.6676
2024-10-31,398.2248840332031,399.51907097116055,1.2942,1.6749,1.2942,0.325
2024-11-01,401.51794433593756,403.3344016931369,1.8165,3.2995,1.8165,0.4524
2024-11-04,402.2992248535156,405.8900946506765,3.5909,12.8943,3.5909,0.8926
2024-11-05,409.4193725585938,405.9583094427435,3.4611,11.979,3.4611,0.8454
2024-11-06,412.2377624511719,411.9443816231869,0.2934,0.0861,0.2934,0.0712
2024-11-07,417.1119995117188,413.93234571964786,3.1797,10.1102,3.1797,0.7623
2024-11-08,414.5758056640625,418.0181131323698,3.4423,11.8495,3.4423,0.8303
2024-11-11,417.6073303222656,415.39763224987837,2.2097,4.8828,2.2097,0.5291
2024-11-12,420.8468933105469,418.33699496275585,2.5099,6.2996,2.5099,0.5964
2024-11-13,420.1930236816406,421.5321999266889,1.3392,1.7934,1.3392,0.3187
2024-11-14,411.6829528808594,421.1313767329011,9.4484,89.2727,9.4484,2.2951
