Date,Actual,Predicted
2024-11-14,227.67079162597656,174.78105979919434
2024-11-15,224.4585418701172,174.8225831604004
2024-11-18,227.4712677001953,174.74526626586913
2024-11-19,227.73065185546875,174.81124679565428
2024-11-20,228.44891357421875,174.8137986755371
2024-11-21,227.97007751464844,174.8137986755371
2024-11-22,229.3168182373047,174.80014060974122
2024-11-25,232.30960083007807,174.74212493896485
2024-11-26,234.49432373046875,174.60360931396485
2024-11-27,234.36463928222656,174.1378556060791
2024-11-29,236.7588653564453,174.64667526245117
2024-12-02,239.013427734375,174.9975698852539
2024-12-03,242.06607055664065,174.85896911621094
2024-12-04,242.4252014160156,174.75616645812988
2024-12-05,242.4551239013672,174.75616645812988
2024-12-06,242.25559997558597,174.8137986755371
2024-12-09,246.1562042236328,174.78105979919434
2024-12-10,247.1737518310547,174.76961311340332
2024-12-11,245.89683532714844,174.76961311340332
2024-12-12,247.36329650878903,174.76961311340332
2024-12-13,247.5328826904297,174.80014060974122
2024-12-16,250.43588256835935,174.8225831604004
2024-12-17,252.8699951171875,174.75616645812988
2024-12-18,247.4530792236328,174.76961311340332
2024-12-19,249.1888885498047,174.76961311340332
2024-12-20,253.87759399414065,174.75616645812988
2024-12-23,254.6557159423828,174.66821716308593
2024-12-24,257.57867431640625,173.3409804534912
2024-12-26,258.39666748046875,174.10023612976073
2024-12-27,254.9749298095703,174.93772552490233
2024-12-30,251.59307861328125,174.85136253356933
2024-12-31,249.8173675537109,174.75616645812988
2025-01-02,243.26319885253903,174.75616645812988
2025-01-03,242.7743682861328,174.75616645812988
2025-01-06,244.4104156494141,174.75616645812988
2025-01-07,241.62713623046875,174.75616645812988
2025-01-08,242.11595153808597,174.80014060974122
2025-01-10,236.2800445556641,174.75616645812988
2025-01-13,233.8359222412109,174.75616645812988
2025-01-14,232.71861267089844,174.6494270324707
2025-01-15,237.2975616455078,174.76750282287597
2025-01-16,227.710693359375,174.75616645812988
2025-01-17,229.4265594482422,174.5523846435547
2025-01-21,222.10421752929688,174.46152244567872
2025-01-22,223.29136657714844,174.3543256378174
2025-01-23,223.1217803955078,173.31703010559082
2025-01-24,222.24388122558597,174.24915237426757
2025-01-27,229.30685424804688,174.96655326843262
2025-01-28,237.68663024902344,174.72888580322265
2025-01-29,238.7839813232422,173.88305053710937
2025-01-30,237.0182342529297,174.06350189208985
2025-01-31,235.4320831298828,174.91094757080077
2025-02-03,227.46128845214844,174.79670837402344
2025-02-04,232.23977661132807,173.24919189453124
2025-02-05,231.91058349609372,173.8044625091553
2025-02-06,232.6587677001953,174.88950439453126
2025-02-07,227.08221435546875,174.88075874328612
2025-02-10,227.3518524169922,174.94878875732422
2025-02-11,232.3153533935547,174.75616645812988
2025-02-12,236.55978393554688,174.75616645812988
2025-02-13,241.21368408203125,174.75616645812988
2025-02-14,244.2796630859375,174.75616645812988
2025-02-18,244.14984130859372,174.75616645812988
2025-02-19,244.5493011474609,174.75616645812988
2025-02-20,245.508056640625,174.8225831604004
2025-02-21,245.2284240722656,174.80014060974122
2025-02-24,246.77639770507807,174.80014060974122
2025-02-25,246.71646118164065,174.80014060974122
2025-02-26,240.0452117919922,174.75616645812988
2025-02-27,236.98922729492188,174.75616645812988
2025-02-28,241.5232696533203,174.75616645812988
2025-03-03,237.71826171875,174.75616645812988
2025-03-04,235.6210174560547,174.76961311340332
2025-03-05,235.4312744140625,174.76961311340332
2025-03-06,235.0218048095703,174.75616645812988
2025-03-07,238.7569122314453,174.8225831604004
2025-03-10,227.1820831298828,174.75616645812988
2025-03-11,220.55078125,174.5380546569824
2025-03-12,216.69583129882807,174.35255310058594
2025-03-13,209.4053955078125,174.17976501464844
2025-03-14,213.21041870117188,174.54286712646484
2025-03-17,213.71974182128903,174.8986203765869
2025-03-18,212.4114532470703,174.9736701965332
2025-03-19,214.95811462402344,174.78394309997557
2025-03-20,213.81961059570312,174.81447059631347
2025-03-21,217.9841461181641,174.76961311340332
2025-03-24,220.44091796875,174.60899284362793
2025-03-25,223.45697021484372,173.98868286132813
2025-03-26,221.2398681640625,174.61045738220216
2025-03-27,223.5568389892578,175.00659965515138
2025-03-28,217.6146240234375,174.8509642791748
2025-03-31,221.83909606933597,174.76961311340332
2025-04-01,222.897705078125,174.81010055541992
2025-04-02,223.59678649902344,174.63038581848144
2025-04-03,202.9239044189453,174.6804419708252
2025-04-04,188.13330078125,174.60899284362793
2025-04-07,181.2223663330078,173.13473693847655
2025-04-08,172.19419860839844,172.78727760314942
2025-04-09,198.58958435058597,172.1689183807373
2025-04-10,190.17062377929688,172.77442489624025
2025-04-11,197.89048767089844,172.78591835021973
2025-04-14,202.25477600097656,172.66162109375
2025-04-15,201.87527465820312,173.4804753112793
2025-04-16,194.0155792236328,173.86639602661134
2025-04-17,196.72203063964844,174.4825016784668
2025-04-21,192.9070281982422,175.08295051574706
2025-04-22,199.4784240722656,174.83781761169433
2025-04-23,204.33206176757807,174.75616645812988
2025-04-24,208.09710693359372,174.75616645812988
2025-04-25,209.00592041015625,174.75616645812988
2025-04-28,209.8647918701172,174.75616645812988
2025-04-29,210.9333953857422,174.75616645812988
2025-04-30,212.22171020507807,174.8225831604004
2025-05-01,213.04063415527344,174.8225831604004
2025-05-02,205.08106994628903,174.75616645812988
2025-05-05,198.6295318603516,174.60899284362793
2025-05-06,198.25001525878903,173.39988327026367
2025-05-07,195.99298095703125,174.00758041381835
2025-05-08,197.2313690185547,174.93946334838867
2025-05-09,198.2700042724609,174.74604866027832
2025-05-12,210.7899932861328,174.7978801727295
2025-05-13,212.92999267578125,174.84577865600585
2025-05-14,212.3300018310547,174.69285911560058
2025-05-15,211.4499969482422,174.68358329772948
2025-05-16,211.25999450683597,174.80014060974122
2025-05-19,208.77999877929688,174.82812866210938
2025-05-20,206.8600006103516,174.76961311340332
2025-05-21,202.08999633789065,174.75616645812988
2025-05-22,201.3600006103516,174.75616645812988
2025-05-23,195.2700042724609,174.75616645812988
2025-05-27,200.2100067138672,174.66937576293947
2025-05-28,200.4199981689453,174.25033172607422
2025-05-29,199.9499969482422,174.6521223449707
2025-05-30,200.8500061035156,175.0209299468994
2025-06-02,201.6999969482422,174.85204360961913
2025-06-03,203.2700042724609,174.647466506958
2025-06-04,202.82000732421875,174.72181526184082
2025-06-05,200.6300048828125,174.8492653656006
2025-06-06,203.9199981689453,174.96361183166505
2025-06-09,201.4499969482422,174.803232421875
2025-06-10,202.6699981689453,174.6576055908203
2025-06-11,198.77999877929688,174.3974087524414
2025-06-12,199.1999969482422,174.66017372131347
2025-06-13,196.4499969482422,174.8125542449951
2025-06-16,198.4199981689453,174.96223541259766
2025-06-17,195.63999938964844,174.8137986755371
2025-06-18,196.5800018310547,174.8137986755371
2025-06-20,201.0,174.76961311340332
2025-06-23,201.5,174.6233228302002
2025-06-24,200.3000030517578,173.3847678375244
2025-06-25,201.55999755859372,174.2424607849121
2025-06-26,201.0,175.03712715148924
2025-06-27,201.0800018310547,174.89666191101074
2025-06-30,205.1699981689453,174.59635437011718
2025-07-01,207.82000732421875,174.28652648925782
2025-07-02,212.44000244140625,173.81864974975585
2025-07-03,213.5500030517578,174.16648178100587
2025-07-07,209.9499969482422,174.87897354125977
2025-07-08,210.00999450683597,174.9960366821289
2025-07-09,211.13999938964844,175.05618377685548
2025-07-10,212.41000366210935,174.8759285736084
2025-07-11,211.16000366210935,174.80014060974122
2025-07-14,208.6199951171875,174.8250220489502
2025-07-15,209.1100006103516,174.8137986755371
2025-07-16,210.16000366210935,174.8137986755371
2025-07-17,210.0200042724609,174.80014060974122
2025-07-18,211.17999267578125,174.80014060974122
2025-07-21,212.47999572753903,174.80014060974122
2025-07-22,214.3999938964844,174.74526626586913
2025-07-23,214.1499938964844,174.74212493896485
2025-07-24,213.75999450683597,174.803232421875
