Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-03-13,132.84365844726562,132.43567004264514,0.408,0.1665,0.408,0.3071
2024-03-14,136.168701171875,133.07200058831586,3.0967,9.5896,3.0967,2.2742
2024-03-15,137.0719451904297,136.40275865819422,0.6692,0.4478,0.6692,0.4882
2024-03-18,138.6203155517578,137.30755524369488,1.3128,1.7233,1.3128,0.947
2024-03-19,140.74440002441406,138.85858706592808,1.8858,3.5563,1.8858,1.3399
2024-03-20,141.65756225585938,140.98632258223915,0.6712,0.4506,0.6712,0.4738
2024-03-21,141.75680541992188,141.90105442883578,0.1442,0.0208,0.1442,0.1018
2024-03-22,140.38706970214844,142.00046817986367,1.6134,2.6031,1.6134,1.1493
2024-03-25,140.22825622558594,140.62837805247727,0.4001,0.1601,0.4001,0.2853
2024-03-26,139.88087463378906,140.46929159480533,0.5884,0.3462,0.5884,0.4207
2024-03-27,138.5210723876953,140.12131289617355,1.6002,2.5608,1.6002,1.1552
2024-03-28,139.3151092529297,138.75917331490018,0.5559,0.3091,0.5559,0.399
2024-04-01,137.0123748779297,139.55457503322577,2.5422,6.4628,2.5422,1.8555
2024-04-02,136.36721801757812,137.24788253705083,0.8807,0.7756,0.8807,0.6458
2024-04-03,139.4838409423828,136.60161673028415,2.8822,8.3072,2.8822,2.0663
2024-04-04,141.49873352050784,139.72359675199368,1.7751,3.1511,1.7751,1.2545
2024-04-05,142.72952270507812,141.74195268614676,0.9876,0.9753,0.9876,0.6919
2024-04-08,142.60044860839844,142.97485744808728,0.3744,0.1402,0.3744,0.2626
2024-04-09,143.16622924804688,142.84556148868614,0.3207,0.1028,0.3207,0.224
2024-04-10,143.00743103027344,143.412314636651,0.4049,0.1639,0.4049,0.2831
2024-04-11,141.82627868652344,143.2532434639961,1.427,2.0362,1.427,1.0061
2024-04-12,143.91065979003906,142.07006086258662,1.8406,3.3878,1.8406,1.279
2024-04-15,146.8684539794922,144.1580247644797,2.7104,7.3464,2.7104,1.8455
2024-04-16,146.61041259765625,147.12090304350022,0.5105,0.2606,0.5105,0.3482
2024-04-17,147.5731506347656,146.86241811981745,0.7107,0.5051,0.7107,0.4816
2024-04-18,149.23074340820312,147.8268109868768,1.4039,1.971,1.4039,0.9408
2024-04-19,152.49624633789062,149.48725296130215,3.009,9.054,3.009,1.9732
2024-04-22,152.64512634277344,152.7583688945706,0.1132,0.0128,0.1132,0.0742
2024-04-23,153.68730163574222,152.9075048061295,0.7798,0.6081,0.7798,0.5074
2024-04-24,151.91064453125,153.95147147205898,2.0408,4.165,2.0408,1.3434
