Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-08-15,183.1499938964844,183.7827044898895,0.6327,0.4003,0.6327,0.3455
2024-08-16,183.1300048828125,183.40186146850468,0.2719,0.0739,0.2719,0.1485
2024-08-19,181.0500030517578,183.38634211031604,2.3363,5.4585,2.3363,1.2904
2024-08-20,180.75,181.3114360197742,0.5614,0.3152,0.5614,0.3106
2024-08-21,182.1499938964844,181.0229368507862,1.1271,1.2703,1.1271,0.6188
2024-08-22,182.0200042724609,182.4185088663726,0.3985,0.1588,0.3985,0.2189
2024-08-23,179.32000732421875,182.27708780892132,2.9571,8.7443,2.9571,1.6491
2024-08-26,176.44000244140625,179.5760777434989,3.1361,9.835,3.1361,1.7774
2024-08-27,178.3399963378906,176.71770493414806,1.6223,2.6318,1.6223,0.9097
2024-08-28,179.33999633789062,178.6277687776601,0.7122,0.5073,0.7122,0.3971
2024-08-29,181.2799987792969,179.61052612229105,1.6695,2.7871,1.6695,0.9209
2024-08-30,185.00000000000003,181.52358962848666,3.4764,12.0854,3.4764,1.8791
2024-09-03,184.3000030517578,185.21612644195557,0.9161,0.8393,0.9161,0.4971
2024-09-04,187.05999755859372,184.50314019062716,2.5569,6.5375,2.5569,1.3669
2024-09-05,187.22999572753903,187.26236361001062,0.0324,0.001,0.0324,0.0173
2024-09-06,186.88999938964844,187.43069316406033,0.5407,0.2923,0.5407,0.2893
2024-09-09,183.8300018310547,187.0941420870313,3.2641,10.6546,3.2641,1.7756
2024-09-10,183.66000366210935,184.03858160465097,0.3786,0.1433,0.3786,0.2061
2024-09-11,184.05999755859372,183.90116583589767,0.1588,0.0252,0.1588,0.0863
2024-09-12,182.80999755859372,184.31842644825517,1.5084,2.2754,1.5084,0.8251
2024-09-13,186.1000061035156,183.07338352566873,3.0266,9.1604,3.0266,1.6263
2024-09-16,189.08000183105466,186.3680212704821,2.712,7.3548,2.712,1.4343
2024-09-17,185.57000732421875,189.3358769632323,3.7659,14.1818,3.7659,2.0294
2024-09-18,186.33999633789065,185.8061340162967,0.5339,0.285,0.5339,0.2865
2024-09-19,193.6100006103516,186.58723213186752,7.0228,49.3193,7.0228,3.6273
2024-09-20,197.85000610351562,193.8572347553418,3.9928,15.9422,3.9928,2.0181
2024-09-23,193.25,198.0783850680709,4.8284,23.3133,4.8284,2.4985
2024-09-24,197.19999694824216,193.42948278784752,3.7705,14.2168,3.7705,1.912
2024-09-25,200.0,197.3982170074305,2.6018,6.7693,2.6018,1.3009
2024-09-26,197.58999633789065,200.1929759979248,2.603,6.7755,2.603,1.3174
2024-09-27,200.00000000000003,197.7507797855142,2.2492,5.059,2.2492,1.1246
2024-09-30,199.2899932861328,200.17669200897217,0.8867,0.7862,0.8867,0.4449
2024-10-01,199.33999633789065,199.46109277387222,0.1211,0.0147,0.1211,0.0607
2024-10-02,199.7899932861328,199.5189093151603,0.2711,0.0735,0.2711,0.1357
2024-10-03,195.0500030517578,199.9804564209353,4.9305,24.3094,4.9305,2.5278
2024-10-04,194.4900054931641,195.23499415210244,0.745,0.555,0.745,0.383
2024-10-07,192.72000122070312,194.72139194665218,2.0014,4.0056,2.0014,1.0385
2024-10-08,193.02000427246088,192.97512765092324,0.0449,0.002,0.0449,0.0232
2024-10-09,187.92999267578125,193.29066828611573,5.3607,28.7368,5.3607,2.8525
2024-10-10,183.75,188.21108312822616,4.4611,19.9013,4.4611,2.4278
2024-10-11,183.1300048828125,184.08542677760124,0.9554,0.9128,0.9554,0.5217
2024-10-14,182.5500030517578,183.50922767100565,0.9592,0.9201,0.9592,0.5255
2024-10-15,186.41000366210935,182.93244239731212,3.4776,12.0934,3.4776,1.8655
2024-10-16,180.8300018310547,186.73879747559837,5.9088,34.9139,5.9088,3.2676
2024-10-17,179.85000610351562,181.16208150127022,1.3121,1.7215,1.3121,0.7295
2024-10-18,182.5,180.20091117023185,2.2991,5.2858,2.2991,1.2598
2024-10-21,183.19999694824216,182.81896024942398,0.381,0.1452,0.381,0.208
2024-10-22,181.7100067138672,183.48198394305655,1.772,3.1399,1.772,0.9752
2024-10-23,186.97999572753903,181.97579357413997,5.0042,25.042,5.0042,2.6763
2024-10-24,184.07000732421875,187.20688311773662,3.1369,9.84,3.1369,1.7042
2024-10-25,167.89999389648438,184.28899701513,16.389,268.5994,16.389,9.7612
2024-10-28,161.02000427246094,168.11303610027244,7.093,50.3111,7.093,4.4051
2024-10-29,161.92999267578125,161.53364542655072,0.3963,0.1571,0.3963,0.2448
2024-10-30,162.77000427246094,162.55174101997545,0.2183,0.0476,0.2183,0.1341
2024-10-31,165.8000030517578,163.3261336198393,2.4739,6.12,2.4739,1.4921
2024-11-01,166.94000244140625,166.21399865912463,0.726,0.5271,0.726,0.4349
2024-11-04,166.8000030517578,167.26000729075167,0.46,0.2116,0.46,0.2758
2024-11-05,170.2299957275391,167.08287439863852,3.1471,9.9044,3.1471,1.8487
2024-11-06,170.10000610351562,170.4708736001594,0.3709,0.1375,0.3709,0.218
2024-11-07,177.58999633789065,170.34145030649597,7.2485,52.5414,7.2485,4.0816
2024-11-08,177.05999755859375,177.82653296340504,0.7665,0.5876,0.7665,0.4329
2024-11-11,178.22000122070312,177.30764829532563,0.9124,0.8324,0.9124,0.5119
2024-11-12,178.88000488281253,178.4861008543121,0.3939,0.1552,0.3939,0.2202
2024-11-13,180.1100006103516,179.17107964356546,0.9389,0.8816,0.9389,0.5213
2024-11-14,176.1300048828125,180.433286223315,4.3033,18.5182,4.3033,2.4432
2024-11-15,177.0399932861328,176.44291322979552,0.5971,0.3565,0.5971,0.3373
2024-11-18,175.5,177.4052331595194,1.9052,3.6299,1.9052,1.0856
2024-11-19,173.1199951171875,175.87478291988373,2.7548,7.5889,2.7548,1.5913
2024-11-20,170.8000030517578,173.50178908224916,2.7018,7.2996,2.7018,1.5818
2024-11-21,172.1199951171875,171.20031963109977,0.9197,0.8458,0.9197,0.5343
2024-11-22,178.5,172.5401689124119,5.9598,35.5196,5.9598,3.3388
2024-11-25,176.25,178.90123414993286,2.6512,7.029,2.6512,1.5042
2024-11-26,173.3300018310547,176.61232843995094,3.2823,10.7737,3.2823,1.8937
2024-11-27,177.88999938964847,173.66248286479276,4.2275,17.8719,4.2275,2.3765
2024-11-29,171.38999938964844,178.21451695688484,6.8245,46.574,6.8245,3.9819
2024-12-02,175.39999389648438,171.67542437213342,3.7246,13.8724,3.7246,2.1235
2024-12-03,179.5500030517578,175.68063863731368,3.8694,14.972,3.8694,2.155
2024-12-04,184.5200042724609,179.76768201959567,4.7523,22.5846,4.7523,2.5755
2024-12-05,187.0,184.66751279218803,2.3325,5.4405,2.3325,1.2473
2024-12-06,186.4900054931641,187.0974612236023,0.6075,0.369,0.6075,0.3257
2024-12-09,184.88999938964844,186.55340927787623,1.6634,2.7669,1.6634,0.8997
2024-12-10,186.88000488281253,184.94479233485254,1.9352,3.745,1.9352,1.0355
2024-12-11,186.42999267578125,186.96334625461895,0.5334,0.2845,0.5334,0.2861
2024-12-12,189.8699951171875,186.521489653569,3.3485,11.2125,3.3485,1.7636
2024-12-13,191.60000610351557,189.98726325567986,1.6127,2.6009,1.6127,0.8417
2024-12-16,193.8800048828125,191.72741041589322,2.1526,4.6337,2.1526,1.1103
2024-12-17,193.9600067138672,194.02179882883502,0.0618,0.0038,0.0618,0.0319
2024-12-18,192.52999877929688,194.10854137934803,1.5785,2.4918,1.5785,0.8199
2024-12-19,191.16000366210935,192.6894648589514,1.5295,2.3393,1.5295,0.8001
2024-12-20,187.97000122070312,191.34636432051045,3.3764,11.3998,3.3764,1.7962
2024-12-23,186.3300018310547,188.18014129059884,1.8501,3.423,1.8501,0.9929
2024-12-24,185.1300048828125,186.5863536061206,1.4563,2.121,1.4563,0.7867
2024-12-26,184.75999450683597,185.42006059338746,0.6601,0.4357,0.6601,0.3573
2024-12-27,181.9600067138672,185.06887461697627,3.1089,9.6651,3.1089,1.7085
2024-12-30,186.50999450683597,182.27908607706559,4.2309,17.9006,4.2309,2.2685
2024-12-31,180.8000030517578,186.82271183404194,6.0227,36.273,6.0227,3.3311
2025-01-02,182.72000122070312,181.1031896642362,1.6168,2.6141,1.6168,0.8849
2025-01-03,185.1699981689453,183.02466495717454,2.1453,4.6025,2.1453,1.1586
2025-01-06,186.64999389648438,185.43409131265798,1.2159,1.4784,1.2159,0.6514
2025-01-07,188.82000732421875,186.86693542486321,1.9531,3.8145,1.9531,1.0344
2025-01-08,187.5399932861328,188.99591593232617,1.4559,2.1197,1.4559,0.7763
2025-01-10,187.69000244140622,187.69335894035612,0.0034,0.0,0.0034,0.0018
2025-01-13,186.88999938964844,187.8390158911061,0.949,0.9006,0.949,0.5078
2025-01-14,187.52999877929688,187.04185321758268,0.4881,0.2383,0.4881,0.2603
2025-01-15,188.9900054931641,187.68865447060307,1.3014,1.6935,1.3014,0.6886
2025-01-16,189.07000732421875,189.1502343319735,0.0802,0.0064,0.0802,0.0424
2025-01-17,189.69999694824216,189.22947005055175,0.4705,0.2214,0.4705,0.248
2025-01-21,184.7100067138672,189.86419721577658,5.1542,26.5657,5.1542,2.7904
2025-01-22,186.3800048828125,184.87858531610982,1.5014,2.2543,1.5014,0.8056
2025-01-23,187.8300018310547,186.59003379179921,1.24,1.5375,1.24,0.6602
2025-01-24,188.38999938964844,188.04182145802042,0.3482,0.1212,0.3482,0.1848
2025-01-27,190.8300018310547,188.59021101529106,2.2398,5.0167,2.2398,1.1737
2025-01-28,192.72999572753903,191.01838388981378,1.7116,2.9296,1.7116,0.8881
2025-01-29,186.3999938964844,192.90855902752807,6.5086,42.3614,6.5086,3.4917
2025-01-30,197.92999267578128,186.56442641673496,11.3656,129.1761,11.3656,5.7422
2025-01-31,195.77999877929688,198.12005115640204,2.3401,5.4758,2.3401,1.1952
2025-02-03,199.49999999999997,195.93940274616034,3.5606,12.6779,3.5606,1.7848
2025-02-04,207.08999633789065,199.60782873630524,7.4822,55.9828,7.4822,3.613
2025-02-05,210.0500030517578,207.15613294842117,2.8939,8.3745,2.8939,1.3777
2025-02-06,208.17999267578125,210.07882399004848,1.8988,3.6056,1.8988,0.9121
2025-02-07,206.83999633789065,208.1711081937101,1.3311,1.7719,1.3311,0.6435
2025-02-10,208.91000366210932,206.83836895945572,2.0716,4.2917,2.0716,0.9916
2025-02-11,214.10000610351562,208.96013544051308,5.1399,26.4183,5.1399,2.4007
2025-02-12,211.47999572753903,214.20309232767246,2.7231,7.4153,2.7231,1.2876
2025-02-13,202.6100006103516,211.570979989121,8.961,80.2992,8.961,4.4228
2025-02-14,201.6999969482422,202.67463402290744,0.9746,0.9499,0.9746,0.4832
2025-02-18,204.6100006103516,201.8882173986567,2.7218,7.4081,2.7218,1.3302
2025-02-19,202.8800048828125,204.84388986776506,1.9639,3.8568,1.9639,0.968
2025-02-20,198.3800048828125,203.10301643908315,4.723,22.3068,4.723,2.3808
2025-02-21,197.1199951171875,198.6092084654956,1.4892,2.2178,1.4892,0.7555
2025-02-24,201.4499969482422,197.38745543771074,4.0625,16.5042,4.0625,2.0167
2025-02-25,207.86000061035162,201.70123885489375,6.1588,37.9303,6.1588,2.9629
2025-02-26,205.7400054931641,208.0434136062286,2.3034,5.3057,2.3034,1.1196
2025-02-27,207.88999938964847,205.88544538409408,2.0046,4.0182,2.0046,0.9642
2025-02-28,210.7100067138672,208.01125976646108,2.6987,7.2832,2.6987,1.2808
2025-03-03,213.44000244140622,210.81143558110125,2.6286,6.9094,2.6286,1.2315
2025-03-04,218.16000366210935,213.52676658729615,4.6332,21.4669,4.6332,2.1238
2025-03-05,220.55000305175784,218.24595580245293,2.304,5.3086,2.304,1.0447
2025-03-06,227.0299987792969,220.6388423991575,6.3912,40.8469,6.3912,2.8151
2025-03-07,226.08999633789065,227.16345178174743,1.0735,1.1523,1.0735,0.4748
2025-03-10,225.0399932861328,226.22419048449595,1.1842,1.4023,1.1842,0.5262
2025-03-11,230.259994506836,225.19169916654027,5.0683,25.6876,5.0683,2.2011
2025-03-12,228.97000122070312,230.50566422353225,1.5357,2.3583,1.5357,0.6707
2025-03-13,227.4600067138672,229.2243393029421,1.7643,3.1129,1.7643,0.7757
2025-03-14,232.92999267578125,227.73257016986463,5.1974,27.0132,5.1974,2.2313
2025-03-17,231.1499938964844,233.28824791497027,2.1383,4.5721,2.1383,0.9251
2025-03-18,220.5200042724609,231.49694175400148,10.9769,120.4932,10.9769,4.9778
2025-03-19,223.2899932861328,220.79534513053292,2.4946,6.2233,2.4946,1.1172
2025-03-20,224.9199981689453,223.69243447881854,1.2276,1.5069,1.2276,0.5458
2025-03-21,225.05999755859372,225.31912983569418,0.2591,0.0671,0.2591,0.1151
2025-03-24,229.0500030517578,225.41663867801978,3.6334,13.2013,3.6334,1.5863
2025-03-25,227.0500030517578,229.36297167956582,2.313,5.3498,2.313,1.0187
2025-03-26,223.75,227.31484845636624,3.5648,12.7081,3.5648,1.5932
2025-03-27,221.3000030517578,223.99528563022614,2.6953,7.2645,2.6953,1.2179
2025-03-28,219.38999938964844,221.55948672652448,2.1695,4.7067,2.1695,0.9889
2025-03-31,220.22000122070312,219.66978767078763,0.5502,0.3027,0.5502,0.2498
2025-04-01,224.19000244140625,220.50226562656462,3.6877,13.5994,3.6877,1.6449
2025-04-02,227.61000061035162,224.4353695407408,3.1746,10.0783,3.1746,1.3948
2025-04-03,222.1100006103516,227.80739483290202,5.6974,32.4603,5.6974,2.5651
2025-04-04,222.1300048828125,222.28631478477294,0.1563,0.0244,0.1563,0.0704
2025-04-07,218.94000244140625,222.32574474764988,3.3857,11.4633,3.3857,1.5464
2025-04-08,218.4600067138672,219.1520101594724,0.692,0.4789,0.692,0.3168
2025-04-09,217.75999450683597,218.6928784108204,0.9329,0.8703,0.9329,0.4284
2025-04-10,223.3500061035156,217.99954429022185,5.3505,28.6274,5.3505,2.3956
2025-04-11,220.66000366210935,223.5553145285921,2.8953,8.3828,2.8953,1.3121
2025-04-14,225.94000244140625,220.8512126882815,5.0888,25.8958,5.0888,2.2523
2025-04-15,230.7100067138672,226.10591678798664,4.6041,21.1976,4.6041,1.9956
2025-04-16,235.00999450683594,230.84721806329435,4.1628,17.3287,4.1628,1.7713
2025-04-17,235.4199981689453,235.12934000213139,0.2907,0.0845,0.2907,0.1235
2025-04-21,234.8500061035156,235.53304097087675,0.683,0.4665,0.683,0.2908
