Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-02-15,136.89329528808594,136.35799407050217,0.5353,0.2865,0.5353,0.391
2024-02-16,137.58807373046875,137.3011875052125,0.2869,0.0823,0.2869,0.2085
2024-02-20,138.97764587402344,137.65003964216157,1.3276,1.7625,1.3276,0.9553
2024-02-21,137.1910400390625,138.9997468208785,1.8087,3.2714,1.8087,1.3184
2024-02-22,137.02232360839844,137.26751343050273,0.2452,0.0601,0.2452,0.1789
2024-02-23,137.58807373046875,136.59650385926398,0.9916,0.9832,0.9916,0.7207
2024-02-26,135.3845672607422,137.4931156453058,2.1085,4.446,2.1085,1.5575
2024-02-27,132.92303466796875,134.92947697310228,2.0064,4.0258,2.0064,1.5095
2024-02-28,132.3275146484375,132.42098075980903,0.0935,0.0087,0.0935,0.0706
2024-02-29,129.65756225585938,131.63433625549806,1.9768,3.9076,1.9768,1.5246
2024-03-01,131.40443420410156,128.89069367035336,2.5137,6.3189,2.5137,1.913
2024-03-04,130.45156860351562,130.61716909980623,0.1656,0.0274,0.1656,0.1269
2024-03-05,137.41932678222656,129.31833330306108,8.101,65.6261,8.101,5.8951
2024-03-06,135.622802734375,136.27761515731527,0.6548,0.4288,0.6548,0.4828
2024-03-07,133.69723510742188,136.02744287333917,2.3302,5.4299,2.3302,1.7429
2024-03-08,132.6451416015625,134.27748814088773,1.6323,2.6646,1.6323,1.2306
2024-03-11,132.97267150878906,133.2966970276466,0.324,0.105,0.324,0.2437
2024-03-12,132.2084197998047,132.89517314541263,0.6868,0.4716,0.6868,0.5194
2024-03-13,132.84365844726562,132.10061029247754,0.743,0.5521,0.743,0.5593
2024-03-14,136.168701171875,132.44693792944054,3.7218,13.8515,3.7218,2.7332
2024-03-15,137.0719451904297,135.35979142175347,1.7122,2.9315,1.7122,1.2491
2024-03-18,138.6203155517578,137.2346940724965,1.3856,1.9199,1.3856,0.9996
2024-03-19,140.74440002441406,139.62107574106813,1.1233,1.2619,1.1233,0.7981
2024-03-20,141.65756225585938,141.14160334183907,0.516,0.2662,0.516,0.3642
2024-03-21,141.75680541992188,142.44341091121896,0.6866,0.4714,0.6866,0.4844
2024-03-22,140.38706970214844,142.88455893594073,2.4975,6.2375,2.4975,1.779
2024-03-25,140.22825622558594,141.36100553374126,1.1327,1.2831,1.1327,0.8078
2024-03-26,139.88087463378906,140.46910771318653,0.5882,0.346,0.5882,0.4205
2024-03-27,138.5210723876953,139.76103069233977,1.24,1.5375,1.24,0.8951
2024-03-28,139.3151092529297,138.197359819108,1.1177,1.2494,1.1177,0.8023
2024-04-01,137.0123748779297,138.75781447128702,1.7454,3.0466,1.7454,1.2739
2024-04-02,136.36721801757812,136.24804889025836,0.1192,0.0142,0.1192,0.0874
2024-04-03,139.4838409423828,136.170688214037,3.3132,10.977,3.3132,2.3753
2024-04-04,141.49873352050784,138.88760238069153,2.6111,6.818,2.6111,1.8453
2024-04-05,142.72952270507812,140.27561218551728,2.4539,6.0217,2.4539,1.7193
