Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2023-12-29,84.2770767211914,84.0312387002632,0.2458,0.0604,0.2458,0.2917
2024-01-02,86.46558380126953,84.29028801392178,2.1753,4.7319,2.1753,2.5158
2024-01-03,86.17508697509766,86.27937879903675,0.1043,0.0109,0.1043,0.121
2024-01-04,87.74383544921874,86.10775344281456,1.6361,2.6768,1.6361,1.8646
2024-01-05,89.08987426757812,87.59620992879718,1.4937,2.231,1.4937,1.6766
2024-01-08,89.49658966064453,88.95312676178582,0.5435,0.2954,0.5435,0.6072
2024-01-09,87.59857940673828,89.26975444065692,1.6712,2.7928,1.6712,1.9078
2024-01-10,88.33454895019531,87.70457143556814,0.63,0.3969,0.63,0.7132
2024-01-11,88.12150573730469,88.42953224558005,0.308,0.0949,0.308,0.3495
2024-01-12,86.7657699584961,88.18097398805367,1.4152,2.0028,1.4152,1.6311
2024-01-16,89.97107696533205,86.68332879907439,3.2877,10.8093,3.2877,3.6542
2024-01-17,88.42169952392578,89.76683339850297,1.3451,1.8094,1.3451,1.5213
2024-01-18,88.22802734375,88.44888395822909,0.2209,0.0488,0.2209,0.2503
2024-01-19,88.74126434326172,88.1104090178269,0.6309,0.398,0.6309,0.7109
2024-01-22,84.86778259277344,88.59188134744272,3.7241,13.8689,3.7241,4.3881
2024-01-23,84.68379211425781,84.84030980305306,0.1565,0.0245,0.1565,0.1848
2024-01-24,83.26997375488281,84.61933998218137,1.3494,1.8208,1.3494,1.6205
2024-01-25,83.33776092529297,83.19878050663829,0.139,0.0193,0.139,0.1668
2024-01-26,83.57984924316406,83.09502798167614,0.4848,0.2351,0.4848,0.5801
2024-01-29,85.0227279663086,83.21737731510802,1.8054,3.2593,1.8054,2.1234
2024-01-30,87.61795043945314,84.66521851020389,2.9527,8.7186,2.9527,3.37
2024-01-31,88.88650512695312,87.19511062054153,1.6914,2.8608,1.6914,1.9029
2024-02-01,89.67088317871094,88.42368879664718,1.2472,1.5555,1.2472,1.3909
2024-02-02,89.48690795898438,89.48674943468632,0.0002,0.0,0.0002,0.0002
2024-02-05,89.08987426757812,89.3499830714336,0.2601,0.0677,0.2601,0.292
2024-02-06,88.72189331054688,89.10233192712258,0.3804,0.1447,0.3804,0.4288
2024-02-07,94.3577880859375,88.72987854831808,5.6279,31.6734,5.6279,5.9644
2024-02-08,93.37006378173828,94.11167473753449,0.7416,0.55,0.7416,0.7943
2024-02-09,95.78130340576172,93.56090868873616,2.2204,4.9302,2.2204,2.3182
2024-02-12,95.67476654052734,95.82217992141159,0.1474,0.0217,0.1474,0.1541
2024-02-13,95.42300415039062,95.89954260575541,0.4765,0.2271,0.4765,0.4994
2024-02-14,96.43011474609376,95.49363344106314,0.9365,0.877,0.9365,0.9712
2024-02-15,96.79808044433594,96.51220315091633,0.2859,0.0817,0.2859,0.2953
2024-02-16,95.297119140625,96.83078262328854,1.5337,2.3521,1.5337,1.6093
2024-02-20,95.52952575683594,95.34279891444021,0.1867,0.0349,0.1867,0.1955
2024-02-21,94.73545837402344,95.38769951894574,0.6522,0.4254,0.6522,0.6885
2024-02-22,94.13507080078124,94.5216583811989,0.3866,0.1494,0.3866,0.4107
2024-02-23,94.88072204589845,93.92645800516765,0.9543,0.9106,0.9543,1.0058
2024-02-26,95.7522430419922,94.63418916963656,1.1181,1.25,1.1181,1.1677
2024-02-27,94.23189544677734,95.2743440824079,1.0424,1.0867,1.0424,1.1063
2024-02-28,95.43268585205077,93.91295910173358,1.5197,2.3096,1.5197,1.5925
2024-02-29,93.94139099121094,95.14057810803888,1.1992,1.438,1.1992,1.2765
2024-03-01,93.63151550292967,93.78420622778503,0.1527,0.0233,0.1527,0.1631
2024-03-04,94.75482177734378,93.50028685000323,1.2545,1.5739,1.2545,1.324
2024-03-05,96.14927673339842,94.54127741984122,1.608,2.5857,1.608,1.6724
2024-03-06,97.17575073242186,95.85725650811492,1.3185,1.7384,1.3185,1.3568
2024-03-07,97.75675964355469,96.77872365655276,0.978,0.9566,0.978,1.0005
2024-03-08,98.3862075805664,97.51793835714396,0.8683,0.7539,0.8683,0.8825
2024-03-11,98.88975524902342,98.1802366513698,0.7095,0.5034,0.7095,0.7175
2024-03-12,100.64978790283203,98.70876521917126,1.941,3.7676,1.941,1.9285
2024-03-13,99.7644271850586,100.40748642184691,0.6431,0.4135,0.6431,0.6446
2024-03-14,100.1438674926758,99.7949204434517,0.3489,0.1218,0.3489,0.3484
2024-03-15,101.05842590332033,100.15557874846581,0.9028,0.8151,0.9028,0.8934
2024-03-18,97.33209991455078,100.92540179028221,3.5933,12.9118,3.5933,3.6918
2024-03-19,99.77415466308595,97.57522688169593,2.1989,4.8353,2.1989,2.2039
2024-03-20,100.35791778564452,99.88405527938448,0.4739,0.2245,0.4739,0.4722
2024-03-21,101.62271118164062,100.40543718927437,1.2173,1.4818,1.2173,1.1978
2024-03-22,101.81730651855467,101.59973627665568,0.2176,0.0473,0.2176,0.2137
2024-03-25,101.86596679687499,101.71246826826881,0.1535,0.0236,0.1535,0.1507
2024-03-26,101.18489837646484,101.9726827283157,0.7878,0.6206,0.7878,0.7786
2024-03-27,98.7817611694336,101.27632969971819,2.4946,6.2229,2.4946,2.5253
2024-03-28,97.45857238769533,98.97889822289198,1.5203,2.3114,1.5203,1.56
2024-04-01,96.4467315673828,97.40694795055335,0.9602,0.922,0.9602,0.9956
2024-04-02,96.91374206542967,96.3806333232187,0.5331,0.2842,0.5331,0.5501
2024-04-03,99.47254943847656,96.69246710517653,2.7801,7.7289,2.7801,2.7948
2024-04-04,99.13201904296876,99.02285060541271,0.1092,0.0119,0.1092,0.1101
2024-04-05,98.07151794433594,98.73896449573296,0.6674,0.4455,0.6674,0.6806
2024-04-08,98.48014831542966,97.9465407697171,0.5336,0.2847,0.5336,0.5418
2024-04-09,98.49961853027345,98.28550915491631,0.2141,0.0458,0.2141,0.2174
2024-04-10,98.91796874999999,98.32017622347121,0.5978,0.3574,0.5978,0.6043
2024-04-11,100.16333007812501,98.93009086512029,1.2332,1.5209,1.2332,1.2312
2024-04-12,109.9704818725586,99.85318417345115,10.1173,102.3597,10.1173,9.2
2024-04-15,111.10879516601564,109.21050431849062,1.8983,3.6035,1.8983,1.7085
2024-04-16,109.9704818725586,110.80861256370008,0.8381,0.7025,0.8381,0.7621
2024-04-17,111.04070281982422,110.00961373906011,1.0311,1.0631,1.0311,0.9286
2024-04-18,113.3660202026367,111.36495841220312,2.0011,4.0042,2.0011,1.7651
2024-04-19,113.40492248535156,113.52067765417087,0.1158,0.0134,0.1158,0.1021
2024-04-22,114.0859832763672,113.68456135053748,0.4014,0.1611,0.4014,0.3519
2024-04-23,113.81356811523438,114.31218028948935,0.4986,0.2486,0.4986,0.4381
2024-04-24,112.91844940185548,114.07870683051442,1.1603,1.3462,1.1603,1.0275
