Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-12-15,67399.8359375,67701.66961814463,301.8337,91103.5708,301.8337,0.4478
2024-12-16,68418.7890625,67677.90036989748,740.8887,548916.0548,740.8887,1.0829
2024-12-17,68362.734375,68561.83171303011,199.0973,39639.75,199.0973,0.2912
2024-12-18,69001.703125,68640.32987368293,361.3733,130590.6268,361.3733,0.5237
2024-12-19,67367.8515625,69061.33904405311,1693.4875,2867899.8502,1693.4875,2.5138
2024-12-20,67361.40625,67663.55636386666,302.1501,91294.6913,302.1501,0.4486
2024-12-21,66432.1953125,67166.47945689969,734.2841,539173.2047,734.2841,1.1053
2024-12-22,68161.0546875,66209.14328800747,1951.9114,3809958.1115,1951.9114,2.8637
2024-12-23,66642.4140625,67611.98681957088,969.5728,940071.3313,969.5728,1.4549
2024-12-24,67014.6953125,66383.83195503708,630.8634,397988.5758,630.8634,0.9414
2024-12-25,67929.296875,67013.02565868851,916.2712,839552.9418,916.2712,1.3489
2024-12-26,69907.7578125,67917.72106529679,1990.0367,3960246.2552,1990.0367,2.8467
2024-12-27,72720.49218749999,69738.78047427116,2981.7117,8890604.7408,2981.7117,4.1002
2024-12-28,72339.5390625,72465.21737510618,125.6783,15795.0383,125.6783,0.1737
2024-12-29,70215.1875,72301.17722230917,2085.9897,4351353.1216,2085.9897,2.9709
2024-12-30,69482.46875,70543.93950560689,1061.4708,1126720.165,1061.4708,1.5277
2024-12-31,69289.2734375,69505.60304537043,216.3296,46798.4992,216.3296,0.3122
2025-01-01,68741.1171875,69381.98283637315,640.8656,410708.7799,640.8656,0.9323
2025-01-02,67811.5078125,68717.39387914445,905.8861,820629.5657,905.8861,1.3359
2025-01-03,69359.5625,68000.61124923918,1358.9513,1846748.5019,1358.9513,1.9593
2025-01-04,75639.078125,69597.9129042849,6041.1652,36495677.224,6041.1652,7.9868
2025-01-05,75904.859375,75441.02233898453,463.837,215144.796,463.837,0.6111
2025-01-06,76545.4765625,76075.77770718746,469.6989,220617.0147,469.6989,0.6136
2025-01-07,76778.8671875,76688.36387079861,90.5033,8190.8503,90.5033,0.1179
2025-01-08,80474.1875,76967.86240918096,3506.3251,12294315.6425,3506.3251,4.3571
2025-01-09,88701.484375,80498.5064412728,8202.9779,67288846.9812,8202.9779,9.2478
2025-01-10,87955.8125,88315.25166880805,359.4392,129196.5161,359.4392,0.4087
2025-01-11,90584.1640625,87699.01545073465,2885.1486,8324082.512,2885.1486,3.185
2025-01-12,87250.4296875,90355.59816591395,3105.1685,9642071.2793,3105.1685,3.5589
2025-01-13,91066.0078125,87405.83195089828,3660.1759,13396887.3379,3660.1759,4.0193
2025-01-14,90558.4765625,90983.32917076349,424.8526,180499.7387,424.8526,0.4691
2025-01-15,89845.8515625,90416.90013636602,571.0486,326096.4737,571.0486,0.6356
2025-01-16,90542.64062499999,89640.46777897328,902.1728,813915.8441,902.1728,0.9964
2025-01-17,92343.78906250001,90098.00680622738,2245.7823,5043537.9426,2245.7823,2.432
2025-01-18,94339.4921875,91747.3627553694,2592.1294,6719134.9929,2592.1294,2.7477
2025-01-19,98504.72656250001,93677.90403766558,4826.8225,23298215.6862,4826.8225,4.9001
2025-01-20,98997.6640625,97657.61560894782,1340.0485,1795729.8579,1340.0485,1.3536
2025-01-21,97777.28125,98468.96539745713,691.6841,478426.9598,691.6841,0.7074
2025-01-22,98013.82031249999,97374.52702812292,639.2933,408695.9034,639.2933,0.6522
2025-01-23,93102.296875,97784.57713478431,4682.2803,21923748.4312,4682.2803,5.0292
2025-01-24,91985.3203125,92953.49160893541,968.1713,937355.6592,968.1713,1.0525
2025-01-25,95962.53125,91595.64465531288,4366.8866,19069698.5309,4366.8866,4.5506
2025-01-26,95652.46875,94941.39598811045,711.0728,505624.4727,711.0728,0.7434
2025-01-27,97461.5234375,94781.52195935324,2680.0015,7182407.9229,2680.0015,2.7498
2025-01-28,96449.0546875,96811.1531783361,362.0985,131115.3171,362.0985,0.3754
2025-01-29,97279.7890625,96411.83113210788,867.9579,753350.9689,867.9579,0.8922
2025-01-30,95865.3046875,97316.06339790672,1450.7587,2104700.8358,1450.7587,1.5133
2025-01-31,96002.1640625,96155.27964414842,153.1156,23444.3813,153.1156,0.1595
2025-02-01,98768.53124999999,96122.99350740574,2645.5377,6998869.9475,2645.5377,2.6785
2025-02-02,96593.5703125,98656.96551491506,2063.3952,4257599.7613,2063.3952,2.1362
2025-02-03,99920.7109375,96696.46702007204,3224.2439,10395748.8391,3224.2439,3.2268
2025-02-04,99923.33593750001,99755.26052249409,168.0754,28249.3451,168.0754,0.1682
2025-02-05,101236.015625,99929.62536256015,1306.3903,1706655.5178,1306.3903,1.2904
2025-02-06,97432.71875,101467.73854446597,4035.0198,16281384.7417,4035.0198,4.1413
2025-02-07,96675.4296875,98206.9902259484,1531.5605,2345677.6829,1531.5605,1.5842
2025-02-08,101173.03125000001,97252.40925160702,3920.622,15371276.8543,3920.622,3.8752
2025-02-09,100043.0,101269.32439917326,1226.3244,1503871.532,1226.3244,1.2258
2025-02-10,101459.25781249999,100625.14652049541,834.1113,695741.6474,834.1113,0.8221
2025-02-11,101372.96875,101704.75980938412,331.7911,110085.3071,331.7911,0.3273
2025-02-12,104298.6953125,101671.83298232034,2626.8623,6900405.7017,2626.8623,2.5186
2025-02-13,106029.71875000001,104373.29555271566,1656.4232,2743737.8085,1656.4232,1.5622
2025-02-14,106140.6015625,106216.43280379474,75.8312,5750.3772,75.8312,0.0714
2025-02-15,100041.5390625,106357.20734001976,6315.6683,39887665.7917,6315.6683,6.313
2025-02-16,97490.953125,100727.98083530646,3237.0277,10478348.3973,3237.0277,3.3203
2025-02-17,97755.9296875,98008.55444566347,252.6248,63819.2684,252.6248,0.2584
2025-02-18,97224.7265625,98238.91712258197,1014.1906,1028582.4922,1014.1906,1.0431
2025-02-19,95104.9375,97751.26437756233,2646.3269,7003045.9429,2646.3269,2.7825
2025-02-20,94686.2421875,96004.43484643847,1318.1927,1737631.8861,1318.1927,1.3922
2025-02-21,98676.09375,95415.91002273187,3260.1837,10628797.9355,3260.1837,3.3039
2025-02-22,99299.19531249999,99263.3198161237,35.8755,1287.0512,35.8755,0.0361
2025-02-23,95795.515625,100177.17427114584,4381.6586,19198932.4913,4381.6586,4.574
2025-02-24,94164.859375,97129.65813105553,2964.7988,8790031.6639,2964.7988,3.1485
2025-02-25,95163.92968750001,95371.7278478127,207.7982,43180.0754,207.7982,0.2184
2025-02-26,93530.2265625,95762.76782088447,2232.5413,4984240.4704,2232.5413,2.387
2025-02-27,92643.2109375,94256.77262991574,1613.5617,2603581.3352,1613.5617,1.7417
2025-02-28,93429.203125,93567.04683949146,137.8437,19000.8896,137.8437,0.1475
2025-03-01,94419.7578125,94273.2015075218,146.5563,21478.7505,146.5563,0.1552
2025-03-02,96886.875,95228.35692471173,1658.5181,2750682.2061,1658.5181,1.7118
2025-03-03,98107.42968749999,97654.7529360652,452.6768,204916.2413,452.6768,0.4614
2025-03-04,98236.2265625,99153.90326137282,917.6767,842130.5237,917.6767,0.9342
2025-03-05,98314.9609375,99515.89840094931,1200.9375,1442250.7911,1200.9375,1.2215
2025-03-06,102078.0859375,99214.27604408469,2863.8099,8201407.1056,2863.8099,2.8055
2025-03-07,96922.703125,102778.8910111459,5856.1879,34294936.5578,5856.1879,6.0421
2025-03-08,95043.5234375,98221.44022712298,3177.9168,10099155.1218,3177.9168,3.3436
