Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-02-21,95.282958984375,95.27259534678069,0.0104,0.0001,0.0104,0.0109
2024-02-22,92.4961166381836,95.89114460418932,3.395,11.5262,3.395,3.6705
2024-02-23,92.11746978759766,92.81050125093316,0.693,0.4803,0.693,0.7523
2024-02-26,91.58015441894533,92.28943628989146,0.7093,0.5031,0.7093,0.7745
2024-02-27,90.11031341552734,91.67599656291533,1.5657,2.4514,1.5657,1.7375
2024-02-28,90.52595520019533,90.09126787356308,0.4347,0.189,0.4347,0.4802
2024-02-29,89.93900299072266,90.51694966440029,0.5779,0.334,0.5779,0.6426
2024-03-01,88.88285827636719,89.91906624125704,1.0362,1.0737,1.0362,1.1658
2024-03-04,87.96009063720703,88.79582020767793,0.8357,0.6984,0.8357,0.9501
2024-03-05,89.77254486083984,87.79959712656819,1.9729,3.8925,1.9729,2.1977
2024-03-06,91.91790771484376,89.76723145621736,2.1507,4.6254,2.1507,2.3398
2024-03-07,100.18596649169922,92.22466204482045,7.9613,63.3824,7.9613,7.9465
2024-03-08,104.37546539306639,101.76124916008575,2.6142,6.8341,2.6142,2.5046
2024-03-11,106.07014465332033,106.94984871634915,0.8797,0.7739,0.8797,0.8294
2024-03-12,107.70545196533205,108.88466898895423,1.1792,1.3906,1.1792,1.0949
2024-03-13,109.96859741210938,110.42212122261391,0.4535,0.2057,0.4535,0.4124
2024-03-14,111.64867401123048,112.62339670273286,0.9747,0.9501,0.9747,0.873
2024-03-15,111.43648529052734,114.20146075773575,2.765,7.6451,2.765,2.4812
2024-03-18,108.5811004638672,113.60993704734665,5.0288,25.2892,5.0288,4.6314
2024-03-19,110.2346878051758,110.03412819071674,0.2006,0.0402,0.2006,0.1819
2024-03-20,109.7154312133789,111.54810435494801,1.8327,3.3587,1.8327,1.6704
2024-03-21,110.68450164794922,110.82855405858481,0.1441,0.0208,0.1441,0.1301
2024-03-22,110.12515258789062,111.77457524581496,1.6494,2.7206,1.6494,1.4978
2024-03-25,109.75747680664062,111.07350193235834,1.316,1.7319,1.316,1.199
2024-03-26,109.15510559082033,110.55641878232564,1.4013,1.9637,1.4013,1.2838
2024-03-27,106.13642120361328,109.79819960934039,3.6618,13.4086,3.6618,3.4501
2024-03-28,103.51571655273438,106.44681104242409,2.9311,8.5913,2.9311,2.8315
2024-04-01,102.57988739013672,103.52947569179014,0.9496,0.9017,0.9496,0.9257
2024-04-02,102.60629272460939,102.44464045112909,0.1617,0.0261,0.1617,0.1575
2024-04-03,105.10671997070311,102.4636291867264,2.6431,6.9859,2.6431,2.5147
2024-04-04,105.85379791259766,105.23023772781744,0.6236,0.3888,0.6236,0.5891
