Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-12-17,561.1066284179688,560.4209954222279,0.6856,0.4701,0.6856,0.1222
2024-12-18,566.0669555664062,560.8589045526569,5.2081,27.1238,5.2081,0.92
2024-12-19,565.5988159179688,565.2179504154374,0.3809,0.1451,0.3809,0.0673
2024-12-20,565.1207275390625,564.3986911625943,0.722,0.5213,0.722,0.1278
2024-12-23,570.1807250976562,566.0769438274729,4.1038,16.841,4.1038,0.7197
2024-12-24,574.1947021484375,569.1406013314954,5.0541,25.5439,5.0541,0.8802
2024-12-26,570.5491943359375,574.3049055898737,3.7557,14.1054,3.7557,0.6583
2024-12-27,580.4699096679688,569.5560767577772,10.9138,119.1117,10.9138,1.8802
2024-12-30,593.587890625,579.6349737727578,13.9529,194.6839,13.9529,2.3506
2024-12-31,582.4719848632812,594.5112534028012,12.0393,144.944,12.0393,2.0669
2025-01-02,590.5499267578126,581.6414600120843,8.9085,79.3608,8.9085,1.5085
2025-01-03,588.179443359375,589.4874996877115,1.3081,1.711,1.3081,0.2224
2025-01-06,581.5257568359375,589.5265907818393,8.0008,64.0133,8.0008,1.3758
2025-01-07,587.62158203125,579.4420725779419,8.1795,66.9044,8.1795,1.392
2025-01-08,588.0897216796875,587.8044124041917,0.2853,0.0814,0.2853,0.0485
2025-01-10,583.9560546875,589.9486459565233,5.9926,35.9112,5.9926,1.0262
2025-01-13,574.513427734375,583.370226600382,8.8568,78.4429,8.8568,1.5416
2025-01-14,574.6529541015625,574.5227420122828,0.1302,0.017,0.1302,0.0227
2025-01-15,574.1947021484375,575.6479057676042,1.4532,2.1118,1.4532,0.2531
2025-01-16,572.889892578125,574.4009400174109,1.511,2.2833,1.511,0.2638
2025-01-17,579.712890625,573.3953349703515,6.3176,39.9115,6.3176,1.0898
2025-01-21,561.4651489257812,581.3330389270559,19.8679,394.7331,19.8679,3.5386
2025-01-22,565.5391235351562,563.3894399442215,2.1497,4.6211,2.1497,0.3801
2025-01-23,570.9874877929688,563.6038025796697,7.3837,54.5188,7.3837,1.2931
2025-01-24,575.8779907226562,573.6665373482756,2.2115,4.8905,2.2115,0.384
2025-01-27,590.9384155273438,577.1517915866207,13.7866,190.071,13.7866,2.333
2025-01-28,589.4642333984375,590.5133835160632,1.0492,1.1007,1.0492,0.178
2025-01-29,565.3397827148438,592.0561983243388,26.7164,713.7669,26.7164,4.7257
2025-01-30,564.9215087890625,564.6529729693357,0.2685,0.0721,0.2685,0.0475
2025-01-31,558.4669799804688,563.426979472184,4.96,24.6016,4.96,0.8881
2025-02-03,570.1707153320312,561.343595473525,8.8271,77.918,8.8271,1.5482
2025-02-04,569.7921752929688,570.277563615382,0.4854,0.2356,0.4854,0.0852
2025-02-05,589.3646240234375,572.6846051455141,16.68,278.223,16.68,2.8302
2025-02-06,587.013916015625,589.2664388344201,2.2525,5.0739,2.2525,0.3837
