Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-07-08,181.725830078125,180.5737278838642,1.1521,1.3273,1.1521,0.634
2024-07-09,176.93971252441406,181.8244202438218,4.8847,23.8604,4.8847,2.7607
2024-07-10,176.40139770507812,177.226491013942,0.8251,0.6808,0.8251,0.4677
2024-07-11,176.72438049316406,176.51924245747796,0.2051,0.0421,0.2051,0.1161
2024-07-12,176.1175537109375,176.8467387201672,0.7292,0.5317,0.7292,0.414
2024-07-15,174.84515380859375,176.45871999833616,1.6136,2.6036,1.6136,0.9229
2024-07-16,172.03614807128906,175.31028991370113,3.2741,10.72,3.2741,1.9032
2024-07-17,174.39494323730466,171.9229729791723,2.472,6.1106,2.472,1.4175
2024-07-18,184.01611328125,174.10633304125167,9.9098,98.2037,9.9098,5.3853
2024-07-19,184.07485961914065,183.51050050318008,0.5644,0.3185,0.5644,0.3066
2024-07-22,181.15814208984372,183.85082813748343,2.6927,7.2506,2.6927,1.4864
2024-07-23,182.22499084472656,181.17939229152395,1.0456,1.0933,1.0456,0.5738
2024-07-24,179.86619567871094,182.16292848600824,2.2967,5.275,2.2967,1.2769
2024-07-25,177.36058044433594,179.84017614979075,2.4796,6.1484,2.4796,1.3981
2024-07-26,176.2447967529297,177.37203996593962,1.1272,1.2707,1.1272,0.6396
2024-07-29,176.80267333984375,176.18114690640414,0.6215,0.3863,0.6215,0.3515
2024-07-30,179.55299377441403,176.6246083515034,2.9284,8.5754,2.9284,1.6309
2024-07-31,181.47135925292966,179.30800988790452,2.1633,4.6801,2.1633,1.1921
2024-08-01,183.5560913085937,181.32783463800388,2.2283,4.9651,2.2283,1.2139
2024-08-02,186.26725769042972,183.53779829831907,2.7295,7.4499,2.7295,1.4653
2024-08-05,187.9115753173828,186.4016854736874,1.5099,2.2798,1.5099,0.8035
2024-08-06,186.0127868652344,188.1470973852738,2.1343,4.5553,2.1343,1.1474
2024-08-07,185.92469787597656,186.28107556203398,0.3564,0.127,0.3564,0.1917
2024-08-08,185.67022705078125,186.16484428661897,0.4946,0.2446,0.4946,0.2664
2024-08-09,188.35202026367188,185.95130183855508,2.4007,5.7634,2.4007,1.2746
2024-08-12,188.96150207519528,188.65462352956456,0.3069,0.0942,0.3069,0.1624
2024-08-13,191.07241821289065,189.38949543707713,1.6829,2.8322,1.6829,0.8808
2024-08-14,193.55001831054688,191.2983720765915,2.2516,5.0699,2.2516,1.1633
2024-08-15,192.9752197265625,193.75815948428863,0.7829,0.613,0.7829,0.4057
2024-08-16,192.17247009277344,193.20880679858965,1.0363,1.074,1.0363,0.5393
2024-08-19,193.27253723144534,192.41775401083032,0.8548,0.7307,0.8548,0.4423
2024-08-20,193.62930297851557,193.4678002301498,0.1615,0.0261,0.1615,0.0834
2024-08-21,190.79493713378903,193.82995838293934,3.035,9.2114,3.035,1.5907
2024-08-22,188.6641845703125,191.05297381422312,2.3888,5.7063,2.3888,1.2662
2024-08-23,178.63487243652344,188.85807537259825,10.2232,104.5139,10.2232,5.723
2024-08-26,180.8052520751953,179.016605463421,1.7886,3.1993,1.7886,0.9893
2024-08-27,182.5891265869141,180.32158781807811,2.2675,5.1417,2.2675,1.2419
2024-08-28,182.56930541992188,181.8945524306355,0.6748,0.4553,0.6748,0.3696
2024-08-29,187.05871582031253,182.01847054534846,5.0402,25.4041,5.0402,2.6945
2024-08-30,191.3102569580078,186.50810553896008,4.8022,23.0607,4.8022,2.5101
2024-09-03,189.38766479492188,190.86275841450333,1.4751,2.1759,1.4751,0.7789
2024-09-04,188.53536987304688,189.24750821315683,0.7121,0.5071,0.7121,0.3777
2024-09-05,187.04879760742188,188.4929817071461,1.4442,2.0857,1.4442,0.7721
2024-09-06,195.4329833984375,187.10402964015884,8.329,69.3715,8.329,4.2618
2024-09-09,190.69581604003903,195.2808395507236,4.585,21.0224,4.585,2.4044
2024-09-10,186.13705444335935,190.83098475005315,4.6939,22.033,4.6939,2.5218
2024-09-11,188.3173370361328,186.26213533590996,2.0552,4.2239,2.0552,1.0914
2024-09-12,186.92987060546875,188.07322469676365,1.1434,1.3073,1.1434,0.6116
2024-09-13,189.75433349609375,186.79722642245542,2.9571,8.7445,2.9571,1.5584
2024-09-16,192.4202423095703,189.59465553281913,2.8256,7.9839,2.8256,1.4684
2024-09-17,189.9723663330078,192.38110960324047,2.4087,5.802,2.4087,1.2679
