Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-11-11,167.3365936279297,163.34043485447182,3.9962,15.9693,3.9962,2.3881
2024-11-12,167.89305114746094,166.57351985978494,1.3195,1.7412,1.3195,0.7859
2024-11-13,166.5714569091797,166.95992925439805,0.3885,0.1509,0.3885,0.2332
2024-11-14,164.44496154785156,165.87895866942654,1.434,2.0563,1.434,0.872
2024-11-15,166.37271118164062,164.23582302662453,2.1369,4.5663,2.1369,1.2844
2024-11-18,166.8695526123047,166.1113694649648,0.7582,0.5748,0.7582,0.4544
2024-11-19,165.329345703125,166.5270154164782,1.1977,1.4344,1.1977,0.7244
2024-11-20,163.46121215820312,165.23709869354207,1.7759,3.1538,1.7759,1.0864
2024-11-21,162.3681640625,163.66246454705833,1.2943,1.6752,1.2943,0.7971
2024-11-22,164.06735229492185,162.7234977192711,1.3439,1.8059,1.3439,0.8191
2024-11-25,157.6083984375,164.23833141252544,6.6299,43.956,6.6299,4.2066
2024-11-26,156.81344604492188,158.39313292235602,1.5797,2.4954,1.5797,1.0074
2024-11-27,157.59848022460935,157.62616984608758,0.0277,0.0008,0.0277,0.0176
2024-11-29,151.16934204101562,158.1513312432253,6.982,48.7482,6.982,4.6187
2024-12-02,148.791259765625,152.17344243159096,3.3822,11.4392,3.3822,2.2731
2024-12-03,149.2589111328125,150.08074376508011,0.8218,0.6754,0.8218,0.5506
2024-12-04,151.38821411132812,150.06370852106193,1.3245,1.7543,1.3245,0.8749
2024-12-05,154.7612457275391,151.6170846618843,3.1442,9.8857,3.1442,2.0316
2024-12-06,157.5770721435547,154.3373435565136,3.2397,10.4958,3.2397,2.056
2024-12-09,158.19398498535156,156.50276857084918,1.6912,2.8602,1.6912,1.0691
2024-12-10,159.47750854492188,156.9420555848801,2.5355,6.4285,2.5355,1.5898
2024-12-11,160.00485229492185,158.19564983488272,1.8092,3.2732,1.8092,1.1307
2024-12-12,162.4226837158203,158.67461748105598,3.7481,14.048,3.7481,2.3076
2024-12-13,163.81568908691406,161.17642006293408,2.6393,6.9657,2.6393,1.6111
2024-12-16,162.25355529785156,162.5531030223101,0.2995,0.0897,0.2995,0.1846
2024-12-17,162.82069396972656,161.4793478181473,1.3413,1.7992,1.3413,0.8238
2024-12-18,162.17393493652344,162.06820749352391,0.1057,0.0112,0.1057,0.0652
2024-12-19,163.00975036621094,161.71385678009756,1.2959,1.6793,1.2959,0.795
2024-12-20,164.46243286132812,162.69987356850925,1.7626,3.1066,1.7626,1.0717
2024-12-23,166.35293579101562,164.0642853872123,2.2887,5.2379,2.2887,1.3758
2024-12-24,167.57675170898438,166.10004331902564,1.4767,2.1807,1.4767,0.8812
2024-12-26,166.47232055664062,167.24503851388363,0.7727,0.5971,0.7727,0.4642
2024-12-27,166.37281799316406,166.35997774521456,0.0128,0.0002,0.0128,0.0077
2024-12-30,167.71604919433597,166.6365001935028,1.0795,1.1654,1.0795,0.6437
2024-12-31,163.56692504882812,167.88591236519278,4.319,18.6537,4.319,2.6405
2025-01-02,164.870361328125,164.19630398830486,0.6741,0.4544,0.6741,0.4088
2025-01-03,162.2435760498047,165.59335626504617,3.3498,11.221,3.3498,2.0647
2025-01-06,162.36297607421875,163.28346110700295,0.9205,0.8473,0.9205,0.5669
2025-01-07,163.69628906250003,163.35775464991457,0.3385,0.1146,0.3385,0.2068
2025-01-08,165.5171356201172,164.27466801542323,1.2425,1.5437,1.2425,0.7507
2025-01-10,166.06436157226562,165.61506146718057,0.4493,0.2019,0.4493,0.2706
2025-01-13,165.90518188476562,166.12703702077124,0.2219,0.0492,0.2219,0.1337
2025-01-14,163.68634033203125,166.1488003767081,2.4625,6.0637,2.4625,1.5044
2025-01-15,164.22363281249997,164.3941914656025,0.1706,0.0291,0.1706,0.1039
2025-01-16,164.9698944091797,164.8018194164615,0.1681,0.0282,0.1681,0.1019
2025-01-17,165.98477172851562,165.3365069355459,0.6483,0.4202,0.6483,0.3906
2025-01-21,163.65647888183594,166.21790129906003,2.5614,6.5609,2.5614,1.5651
2025-01-22,163.70622253417972,163.99843916438113,0.2922,0.0854,0.2922,0.1785
2025-01-23,166.1539154052734,164.0383339518412,2.1156,4.4757,2.1156,1.2733
2025-01-24,167.4971466064453,166.21747635776228,1.2797,1.6376,1.2797,0.764
2025-01-27,170.28314208984375,167.4470388782729,2.8361,8.0435,2.8361,1.6655
2025-01-28,175.2581024169922,169.87400904550304,5.3841,28.9885,5.3841,3.0721
2025-01-29,171.8253936767578,174.3711785121195,2.5458,6.481,2.5458,1.4816
2025-01-30,171.78558349609375,171.15779553134325,0.6278,0.3941,0.6278,0.3654
2025-01-31,169.825439453125,171.4906325627453,1.6652,2.7729,1.6652,0.9805
2025-02-03,170.55178833007812,170.04049964467413,0.5113,0.2614,0.5113,0.2998
2025-02-04,177.4371337890625,170.75235717199757,6.6848,44.6862,6.6848,3.7674
2025-02-05,181.3673553466797,177.19731065953965,4.17,17.3893,4.17,2.2992
2025-02-06,178.95948791503906,180.66007825190354,1.7006,2.892,1.7006,0.9503
2025-02-07,181.0589141845703,178.5338285943717,2.5251,6.3761,2.5251,1.3946
2025-02-10,182.4021759033203,180.6864407441517,1.7157,2.9437,1.7157,0.9406
2025-02-11,179.58631896972656,182.35334967541803,2.767,7.6565,2.767,1.5408
2025-02-12,176.46205139160156,180.11542652527532,3.6534,13.3471,3.6534,2.0703
2025-02-13,173.01937866210938,177.58053103357452,4.5612,20.8041,4.5612,2.6362
2025-02-14,175.91481018066406,174.56146608174458,1.3533,1.8315,1.3533,0.7693
2025-02-18,178.68087768554688,177.16361414745552,1.5173,2.3021,1.5173,0.8491
2025-02-19,176.442138671875,179.56009514191464,3.118,9.7217,3.118,1.7671
2025-02-20,168.3926544189453,177.33957680829917,8.9469,80.0474,8.9469,5.3131
2025-02-21,165.7360382080078,169.82298491064466,4.0869,16.7031,4.0869,2.4659
2025-02-24,168.58169555664062,167.43478850140127,1.1469,1.3154,1.1469,0.6803
2025-02-25,169.7657470703125,169.76172208782373,0.004,0.0,0.004,0.0024
2025-02-26,169.96475219726562,170.43014925436,0.4654,0.2166,0.4654,0.2738
2025-02-27,169.6363983154297,170.21447367320434,0.5781,0.3342,0.5781,0.3408
2025-02-28,172.11392211914062,169.81771087018205,2.2962,5.2726,2.2962,1.3341
2025-03-03,172.15374755859378,171.82831742812414,0.3254,0.1059,0.3254,0.189
2025-03-04,175.20835876464844,171.60131732777882,3.607,13.0107,3.607,2.0587
2025-03-05,173.43727111816406,174.23648026634964,0.7992,0.6387,0.7992,0.4608
2025-03-06,175.6063690185547,172.70337946705695,2.903,8.4273,2.903,1.6531
2025-03-07,176.41320800781247,174.87034319263603,1.5429,2.3804,1.5429,0.8746
2025-03-10,185.806640625,175.8330823720098,9.9736,99.4719,9.9736,5.3677
2025-03-11,195.9471588134766,184.45548701507505,11.4917,132.0585,11.4917,5.8647
2025-03-12,192.8791046142578,194.13199927603273,1.2529,1.5697,1.2529,0.6496
2025-03-13,190.63784790039065,191.0728105139924,0.435,0.1892,0.435,0.2282
2025-03-14,197.39154052734372,189.52329500991075,7.8682,61.9093,7.8682,3.9861
2025-03-17,196.3555603027344,196.15135592845397,0.2042,0.0417,0.2042,0.104
2025-03-18,189.41259765625,195.4957243234658,6.0831,37.0044,6.0831,3.2116
2025-03-19,188.96432495117188,189.60743824305246,0.6431,0.4136,0.6431,0.3403
2025-03-20,192.21171569824216,189.59120943535163,2.6205,6.8671,2.6205,1.3633
2025-03-21,195.2299652099609,192.64681866996216,2.5831,6.6726,2.5831,1.3231
2025-03-24,196.8038330078125,195.42736870824226,1.3765,1.8947,1.3765,0.6994
2025-03-25,196.3356475830078,196.92179413704434,0.5861,0.3436,0.5861,0.2985
2025-03-26,193.2875061035156,196.60773109235197,3.3202,11.0239,3.3202,1.7178
2025-03-27,191.94276428222656,193.89055259343874,1.9478,3.7939,1.9478,1.0148
2025-03-28,189.70147705078125,192.78923733494958,3.0878,9.5343,3.0878,1.6277
2025-03-31,189.89074707031253,190.9957543177661,1.105,1.221,1.105,0.5819
2025-04-01,192.38104248046878,191.02283312699,1.3582,1.8447,1.3582,0.706
2025-04-02,197.19232177734372,193.26742640636803,3.9249,15.4048,3.9249,1.9904
2025-04-03,195.94715881347656,197.37031796699736,1.4232,2.0254,1.4232,0.7263
2025-04-04,194.6322784423828,196.0829664208104,1.4507,2.1045,1.4507,0.7453
2025-04-07,192.4208831787109,194.95940309688558,2.5385,6.4441,2.5385,1.3193
2025-04-08,191.5443115234375,193.13020598537148,1.5859,2.5151,1.5859,0.828
2025-04-09,190.3091278076172,192.4328455679788,2.1237,4.5102,2.1237,1.1159
2025-04-10,196.21609497070312,191.3482428766456,4.8679,23.696,4.8679,2.4809
2025-04-11,193.6560821533203,196.36200666432705,2.7059,7.322,2.7059,1.3973
2025-04-14,196.78390502929688,193.87401025480358,2.9099,8.4675,2.9099,1.4787
2025-04-15,198.85583496093753,196.66221421869523,2.1936,4.812,2.1936,1.1031
2025-04-16,199.25428771972653,198.60691574871453,0.6474,0.4191,0.6474,0.3249
2025-04-17,198.8060302734375,198.85868213630056,0.0527,0.0028,0.0527,0.0265
2025-04-21,201.11701965332034,198.4643542124686,2.6527,7.0366,2.6527,1.319
2025-04-22,193.01856994628903,200.72898400269878,7.7104,59.4505,7.7104,3.9946
2025-04-23,196.30578613281247,193.372434686089,2.9334,8.6046,2.9334,1.4943
2025-04-24,196.4153289794922,196.48015051036782,0.0648,0.0042,0.0648,0.033
