Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-09-03,189.38766479492188,190.74674449692066,1.3591,1.8471,1.3591,0.7176
2024-09-04,188.53536987304688,189.1029152962892,0.5675,0.3221,0.5675,0.301
2024-09-05,187.04879760742188,188.47432731812296,1.4255,2.0321,1.4255,0.7621
2024-09-06,195.4329833984375,187.11450967866767,8.3185,69.197,8.3185,4.2564
2024-09-09,190.69581604003903,195.17361314246955,4.4778,20.0507,4.4778,2.3481
2024-09-10,186.13705444335935,190.44342609672728,4.3064,18.5448,4.3064,2.3135
2024-09-11,188.3173370361328,186.05221378473468,2.2651,5.1308,2.2651,1.2028
2024-09-12,186.92987060546875,188.1280006861016,1.1981,1.4355,1.1981,0.641
2024-09-13,189.75433349609375,186.78339933878306,2.9709,8.8264,2.9709,1.5657
2024-09-16,192.4202423095703,189.51615115945967,2.9041,8.4337,2.9041,1.5092
2024-09-17,189.9723663330078,192.16851762067017,2.1962,4.8231,2.1962,1.156
2024-09-18,193.986083984375,189.8623950706824,4.1237,17.0048,4.1237,2.1258
2024-09-19,196.8105316162109,193.8201856414671,2.9903,8.9422,2.9903,1.5194
2024-09-20,198.951187133789,196.67928718163236,2.2719,5.1615,2.2719,1.1419
2024-09-23,199.90258789062503,198.93405172434993,0.9685,0.9381,0.9685,0.4845
2024-09-24,197.6331024169922,200.03401169445715,2.4009,5.7644,2.4009,1.2148
2024-09-25,196.80062866210935,197.87397680748836,1.0733,1.1521,1.0733,0.5454
2024-09-26,201.2008514404297,197.05723920778107,4.1436,17.1695,4.1436,2.0594
2024-09-27,204.0946807861328,201.24131415323973,2.8534,8.1417,2.8534,1.3981
2024-09-30,200.972900390625,204.04847815050925,3.0756,9.4592,3.0756,1.5303
2024-10-01,198.4853973388672,200.99486972685554,2.5095,6.2975,2.5095,1.2643
2024-10-02,200.47737121582034,198.56409483332027,1.9133,3.6606,1.9133,0.9544
2024-10-03,199.92239379882807,200.39493242597473,0.4725,0.2233,0.4725,0.2364
2024-10-04,203.2721099853516,199.7951276799576,3.477,12.0894,3.477,1.7105
2024-10-07,201.6864471435547,202.99619318481112,1.3097,1.7154,1.3097,0.6494
2024-10-08,203.0342559814453,201.45425285538568,1.58,2.4964,1.58,0.7782
2024-10-09,198.21780395507807,202.78044525082714,4.5626,20.8177,4.5626,2.3018
2024-10-10,195.4627227783203,198.0383386348439,2.5756,6.6338,2.5756,1.3177
2024-10-11,195.4429168701172,195.31241985639554,0.1305,0.017,0.1305,0.0668
2024-10-14,198.67369079589844,195.18710976770217,3.4866,12.1562,3.4866,1.7549
2024-10-15,212.8356475830078,198.18670553801712,14.6489,214.5915,14.6489,6.8827
2024-10-16,207.52366638183597,211.79887210521883,4.2752,18.2774,4.2752,2.0601
2024-10-17,208.9210357666016,206.5326815810295,2.3884,5.7042,2.3884,1.1432
2024-10-18,211.53738403320312,208.23727243227316,3.3001,10.8907,3.3001,1.5601
2024-10-21,207.32546997070312,211.1064343304115,3.781,14.2957,3.781,1.8237
2024-10-22,204.9073181152344,207.1832715163855,2.276,5.18,2.276,1.1107
2024-10-23,209.70396423339844,204.94554614458687,4.7584,22.6425,4.7584,2.2691
2024-10-24,203.71807861328125,209.5277236762231,5.8096,33.752,5.8096,2.8518
2024-10-25,202.88560485839844,203.61481842157082,0.7292,0.5318,0.7292,0.3594
2024-10-28,197.24659729003903,202.7918000437685,5.5452,30.7493,5.5452,2.8113
2024-10-29,199.92239379882807,197.2947061703271,2.6277,6.9047,2.6277,1.3144
2024-10-30,199.7836456298828,199.72348686472827,0.0602,0.0036,0.0602,0.0301
2024-10-31,204.43162536621094,199.52964728109328,4.902,24.0294,4.902,2.3979
2024-11-01,206.66146850585935,204.01863663920537,2.6428,6.9846,2.6428,1.2788
2024-11-04,204.13430786132807,206.32277323376908,2.1885,4.7894,2.1885,1.0721
2024-11-05,209.12916564941412,204.01599252166483,5.1132,26.1445,5.1132,2.445
2024-11-06,210.6454467773437,209.00096240826227,1.6445,2.7043,1.6445,0.7807
2024-11-07,213.0140380859375,210.62675171671796,2.3873,5.6991,2.3873,1.1207
2024-11-08,214.23301696777344,213.13696681956935,1.0961,1.2013,1.0961,0.5116
2024-11-11,217.07728576660162,214.49353587699989,2.5837,6.6758,2.5837,1.1902
2024-11-12,215.8186798095703,217.41260808336304,1.5939,2.5406,1.5939,0.7385
2024-11-13,216.9088134765625,216.23582697801976,0.673,0.4529,0.673,0.3103
2024-11-14,215.30332946777344,217.3217326214799,2.0184,4.074,2.0184,0.9375
2024-11-15,217.18630981445315,215.694712695009,1.4916,2.2249,1.4916,0.6868
2024-11-18,213.92579650878903,217.43871752433552,3.5129,12.3406,3.5129,1.6421
2024-11-19,215.87814331054688,214.11392433653415,1.7642,3.1125,1.7642,0.8172
2024-11-20,214.98619079589844,215.88599238797542,0.8998,0.8096,0.8998,0.4185
2024-11-21,216.8196258544922,214.93421649993252,1.8854,3.5548,1.8854,0.8696
2024-11-22,217.7413024902344,216.65023810648472,1.0911,1.1904,1.0911,0.5011
2024-11-25,214.55015563964844,217.53042956096763,2.9803,8.882,2.9803,1.3891
2024-11-26,213.4996337890625,214.4028485272638,0.9032,0.8158,0.9032,0.4231
2024-11-27,210.69500732421875,213.33258523388213,2.6376,6.9568,2.6376,1.2518
2024-11-29,209.43638610839844,210.53701008038843,1.1006,1.2114,1.1006,0.5255
2024-12-02,212.0626373291016,209.22295773665337,2.8397,8.0638,2.8397,1.3391
2024-12-03,212.003173828125,211.6344095414834,0.3688,0.136,0.3688,0.1739
2024-12-04,215.67001342773438,211.53708117803035,4.1329,17.0811,4.1329,1.9163
