Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-03-26,248.47999572753903,254.34351609917212,5.8635,34.3809,5.8635,2.3598
2024-03-27,248.4199981689453,249.3746425284098,0.9546,0.9113,0.9546,0.3843
2024-03-28,238.4499969482422,249.03392541194444,10.5839,112.0195,10.5839,4.4386
2024-04-01,237.92999267578125,238.6044040183333,0.6744,0.4548,0.6744,0.2834
2024-04-02,237.4900054931641,237.80437088757026,0.3144,0.0988,0.3144,0.1324
2024-04-03,240.44999694824216,237.18743152216578,3.2626,10.6443,3.2626,1.3569
2024-04-04,234.9600067138672,240.14614555923345,5.1861,26.896,5.1861,2.2072
2024-04-05,233.94000244140625,234.72066625864863,0.7807,0.6094,0.7807,0.3337
2024-04-08,227.22000122070312,233.74300287041115,6.523,42.5496,6.523,2.8708
2024-04-09,218.88999938964844,226.92341501672672,8.0334,64.5358,8.0334,3.6701
2024-04-10,219.91000366210938,218.32195212343777,1.5881,2.5219,1.5881,0.7221
2024-04-11,215.5500030517578,219.21360691877814,3.6636,13.422,3.6636,1.6997
2024-04-12,211.8800048828125,214.74100395487767,2.861,8.1853,2.861,1.3503
2024-04-15,212.19000244140622,211.00784390346962,1.1822,1.3975,1.1822,0.5571
2024-04-16,208.8000030517578,211.34282165029435,2.5428,6.4659,2.5428,1.2178
2024-04-17,209.13999938964844,208.0114344481608,1.1286,1.2737,1.1286,0.5396
2024-04-18,207.8300018310547,208.46055557330055,0.6306,0.3976,0.6306,0.3034
2024-04-19,182.6300048828125,207.29542589789526,24.6654,608.383,24.6654,13.5057
2024-04-22,183.25,181.15429898429284,2.0957,4.392,2.0957,1.1436
2024-04-23,190.92999267578128,181.7074081003666,9.2226,85.0561,9.2226,4.8303
2024-04-24,191.58999633789062,189.18224951295997,2.4077,5.7972,2.4077,1.2567
2024-04-25,187.2899932861328,190.12207979564303,2.8321,8.0207,2.8321,1.5121
2024-04-26,188.8600006103516,186.14721194966387,2.7128,7.3592,2.7128,1.4364
2024-04-29,187.91000366210935,188.00360689959328,0.0936,0.0088,0.0936,0.0498
2024-04-30,181.05999755859372,187.3420807930415,6.2821,39.4646,6.2821,3.4696
2024-05-01,185.10000610351557,180.5450888512423,4.5549,20.7473,4.5549,2.4608
2024-05-02,187.5800018310547,184.6555158468545,2.9245,8.5526,2.9245,1.5591
2024-05-03,189.55999755859375,187.34833898318175,2.2117,4.8914,2.2117,1.1667
2024-05-06,193.57000732421875,189.6415512598978,3.9285,15.4328,3.9285,2.0295
2024-05-07,188.1300048828125,193.9911323349079,5.8611,34.3528,5.8611,3.1155
2024-05-08,184.0200042724609,188.77856679096294,4.7586,22.6439,4.7586,2.5859
2024-05-09,188.7100067138672,184.58046997656308,4.1295,17.0531,4.1295,2.1883
2024-05-10,200.4499969482422,189.15799177571535,11.292,127.5094,11.292,5.6333
2024-05-13,199.9499969482422,200.85158475026037,0.9016,0.8129,0.9016,0.4509
2024-05-14,193.75999450683597,200.96614507673985,7.2062,51.9286,7.2062,3.7191
2024-05-15,194.7700042724609,194.91129078462112,0.1413,0.02,0.1413,0.0725
2024-05-16,197.41000366210935,195.81285843156545,1.5971,2.5509,1.5971,0.809
2024-05-17,191.97000122070312,198.35676406113268,6.3868,40.7907,6.3868,3.327
2024-05-20,199.39999389648443,192.7635936382212,6.6364,44.0418,6.6364,3.3282
2024-05-21,199.72999572753903,200.02646098603512,0.2965,0.0879,0.2965,0.1484
