Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-09-20,212.65567016601562,210.7376373113584,1.918,3.6789,1.918,0.9019
2024-09-23,209.19911193847656,213.51218856905686,4.3131,18.6026,4.3131,2.0617
2024-09-24,215.2877655029297,209.74830709017624,5.5395,30.6856,5.5395,2.573
2024-09-25,218.78402709960932,214.32584181561288,4.4582,19.8754,4.4582,2.0377
2024-09-26,220.05540466308594,218.67328679811177,1.3821,1.9102,1.3821,0.6281
2024-09-27,224.8130798339844,221.24432075621374,3.5688,12.736,3.5688,1.5874
2024-09-30,226.28309631347656,223.99237592812827,2.2907,5.2474,2.2907,1.0123
2024-10-01,227.13729858398438,226.64418429461148,0.4931,0.2432,0.4931,0.2171
2024-10-02,231.40829467773438,228.0805486361351,3.3277,11.0739,3.3277,1.438
2024-10-03,226.0348052978516,231.07963485446092,5.0448,25.4503,5.0448,2.2319
2024-10-04,228.98474121093753,227.29259189087136,1.6921,2.8634,1.6921,0.739
2024-10-07,232.81872558593753,229.7849286441633,3.0338,9.2039,3.0338,1.3031
2024-10-08,233.2358703613281,232.01278655970964,1.2231,1.4959,1.2231,0.5244
2024-10-09,227.33595275878903,233.52060992102264,6.1847,38.25,6.1847,2.7205
2024-10-10,222.6676483154297,229.14765212272138,6.48,41.9904,6.48,2.9102
2024-10-11,222.79676818847656,223.42396799367089,0.6272,0.3934,0.6272,0.2815
2024-10-14,222.44915771484372,222.87182517849214,0.4227,0.1786,0.4227,0.19
2024-10-15,223.49205017089844,223.68760163350086,0.1956,0.0382,0.1956,0.0875
2024-10-16,217.0656890869141,223.4055292090261,6.3398,40.1936,6.3398,2.9207
2024-10-17,216.0227813720703,218.11949922896204,2.0967,4.3962,2.0967,0.9706
2024-10-18,216.48962402343747,217.14026028810258,0.6506,0.4233,0.6506,0.3005
2024-10-21,216.76776123046878,216.2401938180701,0.5276,0.2783,0.5276,0.2434
2024-10-22,217.32395935058597,217.39220249058417,0.0682,0.0047,0.0682,0.0314
2024-10-23,220.5818328857422,218.01106572745996,2.5708,6.6088,2.5708,1.1654
2024-10-24,216.8869171142578,220.08108951525173,3.1942,10.2027,3.1942,1.4727
2024-10-25,218.37680053710935,217.67600973967637,0.7008,0.4911,0.7008,0.3209
2024-10-28,207.85826110839844,219.0202729410739,11.162,124.5905,11.162,5.37
2024-10-29,205.83200073242188,209.7698585116541,3.9379,15.5067,3.9379,1.9131
2024-10-30,208.40452575683597,206.59873561369022,1.8058,3.2609,1.8058,0.8665
2024-10-31,211.8709716796875,208.70677488569711,3.1642,10.0121,3.1642,1.4935
2024-11-01,214.78123474121088,211.6039926879239,3.1772,10.0949,3.1772,1.4793
2024-11-04,216.31260681152344,215.05540149946316,1.2572,1.5806,1.2572,0.5812
2024-11-05,220.0316925048828,216.36815087259674,3.6635,13.4215,3.6635,1.665
2024-11-06,220.4791412353516,219.7466136872781,0.7325,0.5366,0.7325,0.3322
2024-11-07,223.46237182617188,220.62977003555537,2.8326,8.0236,2.8326,1.2676
2024-11-08,224.78494262695312,223.79261291307557,0.9923,0.9847,0.9923,0.4415
2024-11-11,224.62582397460935,224.36441248689698,0.2614,0.0683,0.2614,0.1164
2024-11-12,225.2423553466797,225.706295489952,0.4639,0.2152,0.4639,0.206
2024-11-13,225.13296508789065,225.3095096505549,0.1765,0.0312,0.1765,0.0784
2024-11-14,223.2734222412109,225.6319092457234,2.3585,5.5625,2.3585,1.0563
