Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-10-11,222.79676818847656,222.78887500165183,0.0079,0.0001,0.0079,0.0035
2024-10-14,222.44915771484372,222.89161196460736,0.4425,0.1958,0.4425,0.1989
2024-10-15,223.49205017089844,222.42449596921503,1.0676,1.1397,1.0676,0.4777
2024-10-16,217.0656890869141,223.26253983185325,6.1969,38.401,6.1969,2.8548
2024-10-17,216.0227813720703,217.05401889970565,1.0312,1.0635,1.0312,0.4774
2024-10-18,216.48962402343747,215.99114513553195,0.4985,0.2485,0.4985,0.2303
2024-10-21,216.76776123046878,216.28338279361924,0.4844,0.2346,0.4844,0.2235
2024-10-22,217.32395935058597,216.40719259305843,0.9168,0.8405,0.9168,0.4218
2024-10-23,220.5818328857422,216.84984766029177,3.732,13.9277,3.732,1.6919
2024-10-24,216.8869171142578,219.9807331074653,3.0938,9.5717,3.0938,1.4265
2024-10-25,218.37680053710935,216.43485649796912,1.9419,3.7711,1.9419,0.8893
2024-10-28,207.85826110839844,217.93051163196466,10.0723,101.4502,10.0723,4.8457
2024-10-29,205.83200073242188,207.96438800481883,2.1324,4.5471,2.1324,1.036
2024-10-30,208.40452575683597,206.10053460788913,2.304,5.3084,2.304,1.1055
2024-10-31,211.8709716796875,208.3698438742213,3.5011,12.2579,3.5011,1.6525
2024-11-01,214.78123474121088,211.51529014603148,3.2659,10.6664,3.2659,1.5206
2024-11-04,216.31260681152344,214.27162715128995,2.041,4.1656,2.041,0.9435
2024-11-05,220.0316925048828,215.81581753176124,4.2159,17.7736,4.2159,1.916
2024-11-06,220.4791412353516,219.57712969409113,0.902,0.8136,0.902,0.4091
2024-11-07,223.46237182617188,220.14664609715967,3.3157,10.994,3.3157,1.4838
2024-11-08,224.78494262695312,223.22334195823714,1.5616,2.4386,1.5616,0.6947
2024-11-11,224.62582397460935,224.6350030724443,0.0092,0.0001,0.0092,0.0041
2024-11-12,225.2423553466797,224.57674084480456,0.6656,0.443,0.6656,0.2955
2024-11-13,225.13296508789065,225.26394353553042,0.131,0.0172,0.131,0.0582
2024-11-14,223.2734222412109,225.20116029552085,1.9277,3.7162,1.9277,0.8634
2024-11-15,225.57049560546875,223.42244671477417,2.148,4.6141,2.148,0.9523
2024-11-18,225.9085998535156,225.63027229448926,0.2783,0.0775,0.2783,0.1232
2024-11-19,226.75384521484372,225.89051608743645,0.8633,0.7453,0.8633,0.3807
2024-11-20,225.22247314453125,226.6658858046139,1.4434,2.0834,1.4434,0.6409
2024-11-21,228.50399780273438,225.1568954121285,3.3471,11.2031,3.3471,1.4648
2024-11-22,227.71841430664065,228.31056798834837,0.5922,0.3506,0.5922,0.26
