Date,Actual,Predicted
2019-09-20,52.427276611328125,54.038807
2019-09-23,52.66566467285156,53.593704
2019-09-24,52.41524505615234,53.38755
2019-09-25,53.22190475463867,53.205853
2019-09-26,52.9473876953125,53.52652
2019-09-27,52.689754486083984,53.67689
2019-09-30,53.92981719970703,53.605907
2019-10-01,54.079097747802734,54.139694
2019-10-02,52.72345352172852,54.62091
2019-10-03,53.171329498291016,54.193798
2019-10-04,54.66181564331055,53.991962
2019-10-07,54.67385482788086,54.65608
2019-10-08,54.03335571289063,55.193405
2019-10-09,54.66663360595703,55.139412
2019-10-10,55.4034538269043,55.293922
2019-10-11,56.8770866394043,55.769928
2019-10-14,56.79523086547852,56.81375
2019-10-15,56.66279602050781,57.439236
2019-10-16,56.434043884277344,57.60888
2019-10-17,56.65315628051758,57.466877
2019-10-18,56.92524719238281,57.41101
2019-10-21,57.91248321533203,57.51798
2019-10-22,57.78005599975586,58.093884
2019-10-23,58.55540084838867,58.432117
2019-10-24,58.6517219543457,58.949295
2019-10-25,59.37408447265625,59.30146
2019-10-28,59.96883773803711,59.804707
2019-10-29,58.581890106201165,60.38578
2019-10-30,58.57465744018555,60.01057
2019-10-31,59.89900588989258,59.596386
2019-11-01,61.59899520874024,60.008
2019-11-04,62.003517150878906,61.239586
2019-11-05,61.9144287109375,62.2737
2019-11-06,61.94091033935547,62.73946
2019-11-07,62.655792236328125,62.862904
2019-11-08,62.82728576660156,63.18309
2019-11-11,63.324798583984375,63.4544
2019-11-12,63.26681137084961,63.821117
2019-11-13,63.87300491333008,63.995373
2019-11-14,63.43105316162109,64.340515
2019-11-15,64.18457794189453,64.331055
2019-11-18,64.50818634033203,64.62175
2019-11-19,64.31257629394531,64.9918
2019-11-20,63.56388473510742,65.10707
2019-11-21,63.27888107299805,64.741585
2019-11-22,63.22333908081055,64.30105
2019-11-25,64.33187866210938,64.02036
2019-11-26,63.82954788208008,64.46088
2019-11-27,64.6869125366211,64.60839
2019-11-29,64.54442596435547,65.06769
2019-12-02,63.798152923583984,65.307236
2019-12-03,62.6606330871582,65.018654
2019-12-04,63.21367645263672,64.18404
2019-12-05,64.14110565185547,63.893223
2019-12-06,65.38005828857422,64.310585
2019-12-09,64.4647216796875,65.30894
2019-12-10,64.84147644042969,65.52071
2019-12-11,65.39452362060547,65.660774
2019-12-12,65.56120300292969,65.9769
2019-12-13,66.4523696899414,66.248924
2019-12-16,67.58988952636719,66.81498
2019-12-17,67.72272491455078,67.72787
2019-12-18,67.5608901977539,68.338326
2019-12-19,67.6285400390625,68.50398
2019-12-20,67.48847961425781,68.50867
2019-12-23,68.58975982666016,68.38361
2019-12-24,68.65496063232422,68.820724
2019-12-26,70.0171127319336,69.193535
2019-12-27,69.99054718017578,70.054955
2019-12-30,70.40594482421875,70.594635
2019-12-31,70.92036437988281,71.014145
2020-01-02,72.53852081298828,71.449036
2020-01-03,71.83328247070312,72.466484
2020-01-06,72.40567779541016,72.75992
2020-01-07,72.06513977050781,73.03586
2020-01-08,73.22440338134766,72.98433
2020-01-09,74.77974700927734,73.44677
2020-01-10,74.94881439208984,74.555664
2020-01-13,76.550048828125,75.35761
2020-01-14,75.5163803100586,76.50691
2020-01-15,75.1927490234375,76.65403
2020-01-16,76.13463592529297,76.34198
2020-01-17,76.97753143310547,76.51516
2020-01-21,76.45586395263672,77.10456
2020-01-22,76.728759765625,77.24281
2020-01-23,77.09828186035156,77.3592
2020-01-24,76.87608337402344,77.592125
2020-01-27,74.61552429199219,77.6263
2020-01-28,76.72635650634766,76.48359
2020-01-29,78.33240509033203,76.679756
2020-01-30,78.21891021728516,77.85345
2020-01-31,74.75077819824219,78.64501
2020-02-03,74.54547882080078,77.28318
2020-02-04,77.00650024414062,76.0053
2020-02-05,77.63443756103516,76.54037
2020-02-06,78.54251098632812,77.51969
2020-02-07,77.4749526977539,78.61392
2020-02-10,77.8428955078125,78.700226
2020-02-11,77.37325286865234,78.71046
2020-02-12,79.210693359375,78.43934
2020-02-13,78.6466064453125,79.12926
2020-02-14,78.66600036621094,79.40145
2020-02-18,77.22557830810547,79.47028
2020-02-19,78.34400939941406,78.74007
2020-02-20,77.54029846191406,78.73208
2020-02-21,75.78514099121094,78.47084
2020-02-24,72.18534851074219,77.42354
2020-02-25,69.74026489257812,74.93316
2020-02-26,70.84660339355469,72.11606
2020-02-27,66.21548461914062,71.12836
2020-02-28,66.17675018310547,68.747475
2020-03-02,72.33785247802734,67.27001
2020-03-03,70.04045867919922,69.79528
2020-03-04,73.28924560546875,70.89998
2020-03-05,70.9119644165039,72.87929
2020-03-06,69.9702377319336,72.917404
2020-03-09,64.4361572265625,72.03741
2020-03-10,69.07695770263672,68.571526
2020-03-11,66.67787170410156,68.45344
2020-03-12,60.09312057495117,67.87075
2020-03-13,67.29278564453125,64.25704
2020-03-16,58.6357650756836,65.31804
2020-03-17,61.213985443115234,62.575848
2020-03-18,59.71546936035156,61.700794
2020-03-19,59.2579231262207,60.89988
2020-03-20,55.495906829833984,60.325016
2020-03-23,54.316932678222656,58.24695
2020-03-24,59.766300201416016,56.28475
2020-03-25,59.43706893920898,57.99376
2020-03-26,62.5648307800293,59.539352
2020-03-27,59.974491119384766,61.936478
2020-03-30,61.68604278564453,62.09303
2020-03-31,61.560157775878906,62.52399
2020-04-01,58.321048736572266,62.668816
2020-04-02,59.29423522949219,61.025017
2020-04-03,58.44209289550781,60.2214
2020-04-06,63.54043960571289,59.513027
2020-04-07,62.804481506347656,61.69879
2020-04-08,64.41195678710938,63.113815
2020-04-09,64.87673950195312,64.5342
2020-04-13,66.1501235961914,65.49693
2020-04-14,69.49089050292969,66.505516
2020-04-15,68.8566665649414,68.65663
2020-04-16,69.40374755859375,69.671425
2020-04-17,68.46205139160156,70.203575
2020-04-20,67.04100799560547,69.85601
2020-04-21,64.96876525878906,68.73367
2020-04-22,66.84007263183594,66.915085
2020-04-23,66.5810546875,66.72524
2020-04-24,68.50321197509766,66.8531
2020-04-27,68.55162048339844,67.994316
2020-04-28,67.44043731689453,68.87379
2020-04-29,69.65554809570312,68.762566
2020-04-30,71.12501525878906,69.59435
2020-05-01,69.97993469238281,70.93931
2020-05-04,70.97006225585938,71.18283
2020-05-05,72.0352554321289,71.55721
2020-05-06,72.77845764160156,72.27411
2020-05-07,73.53133392333984,73.06849
2020-05-08,75.28150177001953,73.859474
2020-05-11,76.46610260009766,75.12325
2020-05-12,75.59222412109375,76.45225
2020-05-13,74.67951202392578,76.71153
2020-05-14,75.13829040527344,76.142136
2020-05-15,74.69407653808594,75.854645
2020-05-18,76.4539566040039,75.51382
2020-05-19,76.01217651367188,76.19446
2020-05-20,77.49046325683594,76.557045
2020-05-21,76.91272735595703,77.435196
2020-05-22,77.40792083740234,77.72263
2020-05-26,76.88360595703125,77.997765
2020-05-27,77.21859741210938,77.86624
2020-05-28,77.2525863647461,77.867165
2020-05-29,77.17732238769531,77.90143
2020-06-01,78.12644958496094,77.88827
2020-06-02,78.48812866210938,78.343506
2020-06-03,78.92020416259766,78.862686
2020-06-04,78.24052429199219,79.3694
2020-06-05,80.4688949584961,79.29478
2020-06-08,80.94465637207031,80.22854
2020-06-09,83.50074005126953,81.150276
2020-06-10,85.64900970458984,82.8962
2020-06-11,81.5369644165039,85.03334
2020-06-12,82.24091339111328,84.18551
2020-06-15,83.25801086425781,83.427284
2020-06-16,85.46451568603516,83.478546
2020-06-17,85.3455810546875,84.74244
2020-06-18,85.37958526611328,85.60844
2020-06-19,84.89163970947266,86.012054
2020-06-22,87.11273956298828,85.87577
2020-06-23,88.97213745117188,86.77018
2020-06-24,87.40160369873047,88.35669
2020-06-25,88.56191253662108,88.55947
2020-06-26,85.84077453613281,88.943085
2020-06-29,87.81913757324219,87.801895
2020-06-30,88.55221557617188,87.84201
2020-07-01,88.38471221923828,88.448845
2020-07-02,88.38471221923828,88.82
2020-07-06,90.74903106689452,88.981834
2020-07-07,90.46744537353516,90.19261
2020-07-08,92.5744171142578,90.90426
2020-07-09,92.97254180908205,92.217575
2020-07-10,93.13516998291016,93.20899
2020-07-13,92.70550537109376,93.7241
2020-07-14,94.2396469116211,93.64961
2020-07-15,94.88775634765624,94.207825
2020-07-16,93.72018432617188,94.9217
2020-07-17,93.53084564208984,94.74333
2020-07-20,95.50189971923828,94.35998
2020-07-21,94.1838150024414,95.06943
2020-07-22,94.4483871459961,95.01444
2020-07-23,90.14945220947266,94.970985
2020-07-24,89.92611694335938,92.82467
2020-07-27,92.05740356445312,91.1508
2020-07-28,90.5451202392578,91.4154
2020-07-29,92.28072357177734,91.250496
2020-07-30,93.39735412597656,91.99586
2020-07-31,103.17497253417967,93.1597
2020-08-03,105.77472686767578,98.70872
2020-08-04,106.4811019897461,103.81406
2020-08-05,106.86708068847656,106.751
2020-08-06,110.5955810546875,107.93109
2020-08-07,108.08110809326172,109.85712
2020-08-10,109.6520538330078,109.63181
2020-08-11,106.3910140991211,109.73546
2020-08-12,109.92683410644533,108.15647
2020-08-13,111.87227630615234,108.67453
2020-08-14,111.77256774902344,110.31357
2020-08-17,111.48074340820312,111.39634
2020-08-18,112.4096908569336,111.73755
2020-08-19,112.5507354736328,112.21573
2020-08-20,115.04820251464844,112.547844
2020-08-21,120.97692108154295,113.90955
2020-08-24,122.42383575439452,117.7357
2020-08-25,121.41950225830078,120.96119
2020-08-26,123.07068634033205,122.033676
2020-08-27,121.59944152832033,122.88944
2020-08-28,121.40247344970705,122.468735
2020-08-31,125.51952362060548,121.81121
2020-09-01,130.51925659179688,123.36844
2020-09-02,127.81511688232422,127.06284
2020-09-03,117.58212280273438,128.14343
2020-09-04,117.6599349975586,123.18141
2020-09-08,109.74201965332033,119.290764
2020-09-09,114.11924743652344,113.50269
2020-09-10,110.39373016357422,112.2666
2020-09-11,108.94441223144533,110.82759
2020-09-14,112.21272277832033,109.51219
2020-09-15,112.38780975341795,110.58825
2020-09-16,109.0708465576172,111.84038
2020-09-17,107.32967376708984,111.00144
2020-09-18,103.92514038085938,109.303024
2020-09-21,107.07676696777344,106.53431
2020-09-22,108.75957489013672,106.39375
2020-09-23,104.1975326538086,107.69794
2020-09-24,105.26752471923828,106.499695
2020-09-25,109.21673583984376,105.91703
2020-09-28,111.82363891601562,107.65898
2020-09-29,110.97737884521484,110.34154
2020-09-30,112.65045928955078,111.54833
2020-10-01,113.60369110107422,112.67798
2020-10-02,109.9365692138672,113.650154
2020-10-05,113.3216323852539,112.26081
2020-10-06,110.07274627685548,112.64078
2020-10-07,111.94037628173828,111.54413
2020-10-08,111.83336639404295,111.5769
2020-10-09,113.77880096435548,111.760956
2020-10-12,121.00609588623048,112.86573
2020-10-13,117.79612731933594,117.19615
2020-10-14,117.88368225097656,118.57602
2020-10-15,117.41676330566406,118.743324
2020-10-16,115.77286529541016,118.263985
2020-10-19,112.81581115722656,116.99338
2020-10-20,114.30406188964844,114.66184
2020-10-21,113.68151092529295,113.92511
2020-10-22,112.5920867919922,113.57167
2020-10-23,111.9014663696289,112.99272
2020-10-26,111.91118621826172,112.35894
2020-10-27,113.41889190673828,112.060844
2020-10-28,108.1662139892578,112.749504
2020-10-29,112.17381286621094,110.77152
2020-10-30,105.89005279541016,111.17829
2020-11-02,105.8025131225586,108.78722
2020-11-03,107.42694091796876,106.949005
2020-11-04,111.81389617919922,106.89282
2020-11-05,115.78260040283205,109.43001
2020-11-06,115.65106201171876,113.30946
2020-11-09,113.34174346923828,115.6061
2020-11-10,113.00070190429688,115.33841
2020-11-11,116.4305648803711,114.409546
2020-11-12,116.15774536132812,115.35459
2020-11-13,116.20645141601562,116.03724
2020-11-16,117.21983337402344,116.35309
2020-11-17,116.3331298828125,116.91583
2020-11-18,115.00794982910156,116.80356
2020-11-19,115.60233306884766,115.94123
2020-11-20,114.33561706542967,115.606094
2020-11-23,110.93496704101562,114.909355
2020-11-24,112.22118377685548,112.818474
2020-11-25,113.05916595458984,112.080376
2020-11-27,113.60480499267578,112.40198
2020-11-30,116.00183868408205,113.115974
2020-12-01,119.577880859375,114.801575
2020-12-02,119.92865753173828,117.66756
2020-12-03,119.79223632812501,119.594635
2020-12-04,119.11991119384766,120.32438
2020-12-07,120.58148956298828,120.05969
2020-12-08,121.1953582763672,120.34621
2020-12-09,118.66194152832033,120.842415
2020-12-10,120.08454895019533,119.87634
2020-12-11,119.27581024169922,119.74457
2020-12-14,118.66194152832033,119.428055
2020-12-15,124.60574340820312,118.93682
2020-12-16,124.5375747680664,121.56455
2020-12-17,125.4047622680664,123.56999
2020-12-18,123.41697692871094,124.9582
2020-12-21,124.94678497314452,124.56283
2020-12-22,128.5033416748047,124.68258
2020-12-23,127.60689544677734,126.523926
2020-12-24,128.59104919433594,127.382675
2020-12-28,133.19020080566406,128.1071
2020-12-29,131.41673278808594,130.66391
2020-12-30,130.29623413085938,131.4854
2020-12-31,129.29261779785156,130.99611
2021-01-04,126.09654235839844,129.91708
2021-01-05,127.65565490722656,127.616936
2021-01-06,123.35853576660156,126.89652
2021-01-07,127.56788635253906,124.75274
2021-01-08,128.66897583007812,125.44891
2021-01-11,125.67758178710938,126.98137
2021-01-12,125.502197265625,126.585144
2021-01-13,127.53868103027344,125.93804
2021-01-14,125.60939025878906,126.52753
2021-01-15,123.88471221923828,126.148
2021-01-19,124.55703735351562,124.9227
2021-01-20,128.6494903564453,124.42361
2021-01-21,133.36557006835938,126.30473
2021-01-22,135.50927734375,130.10405
2021-01-25,139.26068115234375,133.56982
2021-01-26,139.4945526123047,137.13972
2021-01-27,138.4226837158203,139.07343
2021-01-28,133.5799560546875,139.12642
2021-01-29,128.5813446044922,136.27896
2021-02-01,130.70545959472656,131.62952
2021-02-02,131.53370666503906,129.76161
2021-02-03,130.51060485839844,129.75536
2021-02-04,133.8722381591797,129.74617
2021-02-05,133.45750427246094,131.49419
2021-02-08,133.60389709472656,132.64592
2021-02-09,132.7256317138672,133.25798
2021-02-10,132.12062072753906,133.04005
2021-02-11,131.8668670654297,132.43509
2021-02-12,132.10108947753906,131.88138
2021-02-16,129.9737548828125,131.69598
2021-02-17,127.68048858642578,130.63756
2021-02-18,126.57776641845705,128.79587
2021-02-19,126.7339096069336,127.13402
2021-02-22,122.95735168457033,126.392136
2021-02-23,122.82073974609376,124.393616
2021-02-24,122.3230438232422,123.07909
2021-02-25,118.06832885742188,122.32643
2021-02-26,118.33182525634766,120.0287
2021-03-01,124.70413970947266,118.691185
2021-03-02,122.09860229492188,121.33912
2021-03-03,119.11248779296876,122.33783
2021-03-04,117.22911071777344,121.139244
2021-03-05,118.48794555664062,119.11453
2021-03-08,113.55012512207033,118.44803
2021-03-09,118.16593170166016,115.941734
2021-03-10,117.08273315429688,116.53456
2021-03-11,119.01490020751952,116.966805
2021-03-12,118.10736083984376,118.174065
2021-03-15,120.99590301513672,118.54544
2021-03-16,122.53773498535156,119.98817
2021-03-17,121.74729919433594,121.692535
2021-03-18,117.61944580078124,122.23343
2021-03-19,117.0924835205078,120.21736
2021-03-22,120.41038513183594,118.30854
2021-03-23,119.58091735839844,118.88975
2021-03-24,117.1900634765625,119.3037
2021-03-25,117.6780014038086,118.36633
2021-03-26,118.2830047607422,117.85311
2021-03-29,118.45867156982422,117.96556
2021-03-30,117.00467681884766,118.25902
2021-03-31,119.2003173828125,117.76215
2021-04-01,120.02979278564452,118.425766
2021-04-05,122.8597640991211,119.41636
2021-04-06,123.16227722167967,121.40139
2021-04-07,124.8114776611328,122.79171
2021-04-08,127.2120590209961,124.18932
2021-04-09,129.78836059570312,126.04737
2021-04-12,128.07081604003906,128.32056
2021-04-13,131.18374633789062,128.70772
2021-04-14,128.84173583984375,129.97942
2021-04-15,131.2520751953125,129.6029
2021-04-16,130.9202880859375,130.19415
2021-04-19,131.58389282226562,130.48718
2021-04-20,129.8956756591797,130.89062
2021-04-21,130.27626037597656,130.28954
2021-04-22,128.75390625,129.94736
2021-04-23,131.07644653320312,129.06943
2021-04-26,131.46678161621094,129.64322
2021-04-27,131.14474487304688,130.44931
2021-04-28,130.3542938232422,130.8022
2021-04-29,130.25674438476562,130.52576
2021-04-30,128.2855224609375,130.19868
2021-05-03,129.33941650390625,129.04474
2021-05-04,124.76268005371094,128.78157
2021-05-05,125.00664520263672,126.596405
2021-05-06,126.60706329345705,125.19977
2021-05-07,127.28153228759766,125.4201
2021-05-10,123.9970932006836,126.24947
2021-05-11,123.07823181152344,125.27113
2021-05-12,120.0088348388672,123.97153
2021-05-13,122.15937042236328,121.71564
2021-05-14,124.5835952758789,121.3943
2021-05-17,123.43012237548828,122.82904
2021-05-18,122.04206085205078,123.440704
2021-05-19,121.88566589355467,122.9612
2021-05-20,124.44673919677734,122.4009
2021-05-21,122.60902404785156,123.31666
2021-05-24,124.24146270751952,123.19267
2021-05-25,124.04595947265624,123.71959
2021-05-26,123.9970932006836,124.01364
2021-05-27,122.46240234375,124.08839
2021-05-28,121.80745697021484,123.31492
2021-06-01,121.4848861694336,122.39587
2021-06-02,122.2473602294922,121.70812
2021-06-03,120.7615203857422,121.7706
2021-06-04,123.05867767333984,121.25147
2021-06-07,123.06845092773438,122.01095
2021-06-08,123.88957214355467,122.69011
2021-06-09,124.27078247070312,123.45528
2021-06-10,123.27373504638672,124.05921
2021-06-11,124.48584747314452,123.84214
2021-06-14,127.54548645019533,124.12701
2021-06-15,126.7243423461914,125.84351
2021-06-16,127.2228775024414,126.62711
2021-06-17,128.8259735107422,127.08621
2021-06-18,127.52589416503906,128.00441
2021-06-21,129.3245391845703,127.91037
2021-06-22,130.9667205810547,128.50436
2021-06-23,130.69302368164062,129.72296
2021-06-24,130.40956115722656,130.34622
2021-06-25,130.11631774902344,130.40178
2021-06-28,131.74874877929688,130.14252
2021-06-29,133.2638702392578,130.70934
2021-06-30,133.87969970703125,131.8995
2021-07-01,134.1827392578125,132.9567
2021-07-02,136.81219482421875,133.63132
2021-07-06,138.82589721679688,135.16656
2021-07-07,141.3185577392578,137.09874
2021-07-08,140.01846313476562,139.38388
2021-07-09,141.84640502929688,139.9906
2021-07-12,141.25013732910156,140.80154
2021-07-13,142.36448669433594,140.90334
2021-07-14,145.7955322265625,141.30193
2021-07-15,145.14064025878906,143.19121
2021-07-16,143.09759521484375,144.15347
2021-07-19,139.24623107910156,143.47743
2021-07-20,142.8629913330078,140.8842
2021-07-21,142.12989807128906,140.83836
2021-07-22,143.49842834472653,140.96465
2021-07-23,145.21881103515625,141.7887
2021-07-26,145.63912963867188,143.2382
2021-07-27,143.46908569335938,144.36209
2021-07-28,141.7193145751953,143.8455
2021-07-29,142.36448669433594,142.36917
2021-07-30,142.57955932617185,141.66687
2021-08-02,142.2471923828125,141.54138
2021-08-03,144.04579162597656,141.45445
2021-08-04,143.64500427246094,142.31808
2021-08-05,143.75254821777344,142.79416
2021-08-06,143.06729125976562,143.03827
2021-08-09,143.0183563232422,142.78128
2021-08-10,142.53863525390625,142.50632
2021-08-11,142.7931671142578,142.10992
2021-08-12,145.7594757080078,141.99515
2021-08-13,145.96505737304688,143.43036
2021-08-16,147.9425811767578,144.61147
2021-08-17,147.0321502685547,146.15425
2021-08-18,143.28265380859375,146.58105
2021-08-19,143.615478515625,144.7346
2021-08-20,145.07418823242188,143.40604
2021-08-23,146.562255859375,143.46837
2021-08-24,146.47412109375,144.51544
2021-08-25,145.2406005859375,145.2643
2021-08-26,144.43783569335938,145.03023
2021-08-27,145.47555541992188,144.31581
2021-08-30,149.90049743652344,144.32463
2021-08-31,148.6376495361328,146.60818
2021-09-01,149.30331420898438,147.67609
2021-09-02,150.41937255859375,148.33176
2021-09-03,151.0557098388672,149.0937
2021-09-07,153.3954620361328,149.78102
2021-09-08,151.84869384765625,151.22012
2021-09-09,150.83056640625,151.35062
2021-09-10,145.8377685546875,150.63478
2021-09-13,146.40560913085938,147.62772
2021-09-14,145.00563049316406,145.81807
2021-09-15,145.89649963378906,144.41853
2021-09-16,145.6615447998047,144.25548
2021-09-17,142.98895263671875,144.38162
2021-09-20,139.93458557128906,143.29263
2021-09-21,140.4142608642578,141.04323
2021-09-22,142.7833709716797,139.87459
2021-09-23,143.74278259277344,140.65326
2021-09-24,143.83087158203125,141.98462
2021-09-27,142.3134307861328,142.90298
2021-09-28,138.92623901367188,142.58739
2021-09-29,139.826904296875,140.50832
2021-09-30,138.5248260498047,139.44997
2021-10-01,139.65065002441406,138.43863
2021-10-04,136.21449279785156,138.4851
2021-10-05,138.14306640625,137.08778
2021-10-06,139.01434326171875,137.0338
2021-10-07,140.27719116210938,137.71538
2021-10-08,139.89540100097656,138.87602
2021-10-11,139.80731201171875,139.42296
2021-10-12,138.53463745117188,139.54323
2021-10-13,137.947265625,138.87398
2021-10-14,140.73733520507812,138.04369
2021-10-15,141.7946319580078,138.90034
2021-10-18,143.46865844726562,140.2025
2021-10-19,145.6322021484375,141.80986
2021-10-20,146.1217041015625,143.76263
2021-10-21,146.33705139160156,145.0732
2021-10-22,145.5636749267578,145.69391
2021-10-25,145.51467895507812,145.4416
2021-10-26,146.180419921875,145.04253
2021-10-27,145.7202911376953,145.07275
2021-10-28,149.36207580566406,144.93083
2021-10-29,146.65032958984375,146.5821
2021-11-01,145.82798767089844,146.50955
2021-11-02,146.86570739746094,145.7409
2021-11-03,148.30477905273438,145.66965
2021-11-04,147.78594970703125,146.45706
2021-11-05,148.31536865234372,146.80931
2021-11-08,147.49183654785156,147.17764
2021-11-09,147.85455322265625,146.9713
2021-11-10,145.02120971679688,146.91328
2021-11-11,144.97216796875,145.53056
2021-11-12,147.0506591796875,144.50674
2021-11-15,147.06045532226562,145.04036
2021-11-16,148.04086303710938,145.67001
2021-11-17,150.4820556640625,146.53856
2021-11-18,154.77621459960938,148.23976
2021-11-19,157.4036865234375,151.37592
2021-11-22,157.86448669433594,154.57103
2021-11-23,158.246826171875,156.4543
2021-11-24,158.7664337158203,157.28543
2021-11-26,153.7369842529297,157.64722
2021-11-29,157.09974670410156,155.22063
2021-11-30,162.06060791015625,154.91455
2021-12-01,161.54098510742188,157.50737
2021-12-02,160.55078125,159.24216
2021-12-03,158.66839599609375,159.55139
2021-12-06,162.08021545410156,158.49983
2021-12-07,167.82534790039062,159.26038
2021-12-08,171.64894104003906,162.74817
2021-12-09,171.13914489746094,166.98096
2021-12-10,175.9332733154297,169.13211
2021-12-13,172.29600524902344,172.07979
2021-12-14,170.91363525390625,171.94875
2021-12-15,175.78623962402344,170.49907
2021-12-16,168.88417053222656,171.65936
2021-12-17,167.7861785888672,169.44293
2021-12-20,166.42337036132812,167.07013
2021-12-21,169.59986877441406,165.10309
2021-12-22,172.1979522705078,165.69919
2021-12-23,172.825439453125,167.84816
2021-12-27,176.79605102539062,169.69733
2021-12-28,175.77645874023438,172.56369
2021-12-29,175.86465454101562,173.793
2021-12-30,174.7078094482422,174.12349
2021-12-31,174.09017944335938,173.48412
2022-01-03,178.44313049316406,172.58069
2022-01-04,176.17840576171875,174.0639
2022-01-05,171.4920654296875,174.2344
2022-01-06,168.62930297851562,171.85278
2022-01-07,168.7959747314453,168.69083
2022-01-10,168.8155975341797,166.91498
2022-01-11,171.64894104003906,166.29779
2022-01-12,172.09010314941406,167.64697
2022-01-13,168.8155975341797,169.06012
2022-01-14,169.67831420898438,168.33583
2022-01-18,166.472412109375,167.95094
2022-01-19,162.97238159179688,166.25641
2022-01-20,161.28610229492188,163.419
2022-01-21,159.2272186279297,160.87381
2022-01-24,158.4527130126953,158.62172
2022-01-25,156.6487579345703,157.18555
2022-01-26,156.56053161621094,155.81195
2022-01-27,156.0997161865234,155.15163
2022-01-28,166.9920196533203,154.80496
2022-01-31,171.35479736328125,159.98712
2022-02-01,171.18812561035156,165.96942
2022-02-02,172.39401245117188,169.26091
2022-02-03,169.5116424560547,170.95828
2022-02-04,169.22698974609375,169.98322
2022-02-07,168.51039123535156,168.61382
2022-02-08,171.62225341796875,167.31422
2022-02-09,173.04562377929688,168.05424
2022-02-10,168.96192932128906,169.52348
2022-02-11,165.5458221435547,168.53459
2022-02-14,165.78138732910156,165.8988
2022-02-15,169.61965942382812,164.25832
2022-02-16,169.3840789794922,165.43005
2022-02-17,165.78138732910156,166.56674
2022-02-18,164.2303924560547,165.52386
2022-02-22,161.30508422851562,163.81776
2022-02-23,157.13304138183594,161.36655
2022-02-24,159.7540740966797,157.92844
2022-02-25,161.82533264160156,157.20229
2022-02-28,162.0903778076172,158.42238
2022-03-01,160.20559692382812,159.70058
2022-03-02,163.5039520263672,159.56877
2022-03-03,163.17999267578125,160.81874
2022-03-04,160.1761474609375,161.5804
2022-03-07,156.3771514892578,160.43591
2022-03-08,154.55128479003906,157.5841
2022-03-09,159.960205078125,154.80296
2022-03-10,155.61146545410156,155.93036
2022-03-11,151.89097595214844,155.26933
2022-03-14,147.85641479492188,152.86293
2022-03-15,152.244384765625,149.31503
2022-03-16,156.661865234375,149.34389
2022-03-17,157.6729736328125,152.26164
2022-03-18,160.97128295898438,154.98071
2022-03-21,162.3456268310547,158.03047
2022-03-22,165.72251892089844,160.34476
2022-03-23,167.0869598388672,162.9691
2022-03-24,170.8761749267578,164.96315
2022-03-25,171.51422119140625,167.59097
2022-03-28,172.3780975341797,169.29192
2022-03-29,175.6764373779297,170.31213
2022-03-30,174.50830078125,172.17226
2022-03-31,171.40625,172.67363
2022-04-01,171.1117706298828,171.1241
2022-04-04,175.16598510742188,169.67676
2022-04-05,171.8479766845703,170.81107
2022-04-06,168.67727661132812,170.3627
2022-04-07,168.98159790039062,168.34998
2022-04-08,166.9691925048828,167.12332
2022-04-11,162.70880126953125,165.68832
2022-04-12,164.5837860107422,162.90851
2022-04-13,167.2734832763672,162.12291
2022-04-14,162.25726318359375,163.45685
2022-04-18,162.04127502441406,162.28938
2022-04-19,164.32855224609375,161.14482
2022-04-20,164.16168212890625,161.6473
2022-04-21,163.36651611328125,162.19102
2022-04-22,158.8214569091797,162.14558
2022-04-25,159.8914794921875,159.83221
2022-04-26,153.92303466796875,158.65082
2022-04-27,153.697265625,155.36754
2022-04-28,160.63754272460938,153.13171
2022-04-29,154.75738525390625,155.52899
2022-05-02,155.061767578125,154.9875
2022-05-03,156.55384826660156,154.36212
2022-05-04,162.97384643554688,154.73003
2022-05-05,153.89356994628906,158.217
2022-05-06,154.62107849121094,156.34052
2022-05-09,149.48934936523438,154.6229
2022-05-10,151.89788818359375,151.18358
2022-05-11,144.0233154296875,150.16063
2022-05-12,140.14991760253906,146.32045
2022-05-13,144.6230010986328,141.9274
2022-05-16,143.0795440673828,141.71239
2022-05-17,146.71697998046875,141.80173
2022-05-18,138.43934631347656,143.83011
2022-05-19,135.0280303955078,141.37659
2022-05-20,135.26393127441406,137.57108
2022-05-23,140.69064331054688,135.36597
2022-05-24,137.98712158203125,137.17738
2022-05-25,138.1444091796875,137.71306
2022-05-26,141.3492889404297,137.9079
2022-05-27,147.11024475097656,139.50276
2022-05-31,146.32374572753906,143.40468
2022-06-01,146.19593811035156,145.53256
2022-06-02,148.6536865234375,146.19562
2022-06-03,142.9222412109375,147.3256
2022-06-06,143.66937255859375,145.13087
2022-06-07,146.19593811035156,143.57857
2022-06-08,145.45863342285156,144.02971
2022-06-09,140.22857666015625,144.31834
2022-06-10,134.81175231933594,141.94765
2022-06-13,129.65048217773438,137.54771
2022-06-14,130.51559448242188,132.30206
2022-06-15,133.1404571533203,129.82196
2022-06-16,127.86124420166016,130.46234
2022-06-17,129.3358917236328,129.03906
2022-06-21,133.57301330566406,128.74701
2022-06-22,133.0618133544922,130.95605
2022-06-23,135.93247985839844,132.44585
2022-06-24,139.26513671875,134.52563
2022-06-27,139.26513671875,137.33084
2022-06-28,135.11648559570312,138.90334
2022-06-29,136.876220703125,137.3906
2022-06-30,134.4086456298828,136.70912
2022-07-01,136.581298828125,135.20848
